name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-08-19T00:01:18,59.28236667,-139.6655167,0,148.0,16.1,147,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T01:26:48,58.9926667,-139.208,15,360.0,102.3,511,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T00:26:10,59.1913333,-139.554667,15,360.0,102.3,511,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T03:27:45,58.6613333,-138.374,15,360.0,102.3,511,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T04:28:14,58.5106667,-137.956,15,360.0,102.3,511,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T11:54:06,58.3003,-134.7236,0,140.2,13.8,139,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T11:52:06,58.30583333,-134.7337833,0,135.4,14.0,135,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T11:49:05,58.314,-134.7490833,0,135.4,13.8,135,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T11:48:05,58.3167,-134.7542167,0,135.2,13.8,134,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T11:46:16,58.3214,-134.764,0,131.8,13.8,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T11:43:16,58.32906667,-134.7800167,0,132.2,13.7,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T11:40:25,58.33648333,-134.7952833,0,133.4,13.8,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T11:39:16,58.33946667,-134.8013333,0,134.3,13.8,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T11:37:46,58.34343333,-134.8092,0,133.5,13.7,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T11:36:07,58.34776667,-134.8179667,0,132.6,13.7,131,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T10:48:22,58.34855,-134.9964167,0,353.7,21.0,354,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T10:46:59,58.3407,-134.9948667,0,353.4,20.8,354,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T10:45:53,58.33441667,-134.9936167,0,353.4,20.8,354,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T10:45:35,58.33256667,-134.9932667,0,355.2,20.9,355,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T10:45:09,58.33015,-134.9929833,0,357.5,20.8,357,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T10:43:59,58.32348333,-134.9928667,0,0.0,20.8,0,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-08-19T10:41:23,58.30836667,-134.9928667,0,359.2,20.9,0,9189421,9HJD9,JUNEAU
