bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-18T00:04:15,OOSTERDAM,245417000,59.61230833,-139.8455117,0,240.0,12.1,240,9221281.0,PBKH,HUBBARD GLACIER
2008-06-18T00:04:34,OOSTERDAM,245417000,59.61170667,-139.847295,0,237.0,12.3,237,9221281.0,PBKH,HUBBARD GLACIER
2008-06-18T00:04:55,OOSTERDAM,245417000,59.61103667,-139.8491133,0,234.5,12.6,235,9221281.0,PBKH,HUBBARD GLACIER
2008-06-18T00:03:15,OOSTERDAM,245417000,59.613835,-139.8397283,0,251.4,11.8,250,9221281.0,PBKH,HUBBARD GLACIER
2008-06-18T00:03:34,OOSTERDAM,245417000,59.61339833,-139.841695,0,247.9,11.8,247,9221281.0,PBKH,HUBBARD GLACIER
2008-06-18T00:03:54,OOSTERDAM,245417000,59.612895,-139.84363,0,244.0,12.0,244,9221281.0,PBKH,HUBBARD GLACIER
2008-06-18T00:02:34,OOSTERDAM,245417000,59.61452333,-139.8354783,0,258.4,11.8,257,9221281.0,PBKH,HUBBARD GLACIER
2008-06-18T00:02:56,OOSTERDAM,245417000,59.61418667,-139.8377633,0,254.4,11.9,254,9221281.0,PBKH,HUBBARD GLACIER
2008-06-18T00:01:15,OOSTERDAM,245417000,59.615165,-139.827065,0,267.5,11.7,270,9221281.0,PBKH,HUBBARD GLACIER
2008-06-18T00:01:46,OOSTERDAM,245417000,59.61499667,-139.8302533,0,265.0,11.8,266,9221281.0,PBKH,HUBBARD GLACIER
2008-06-18T00:01:56,OOSTERDAM,245417000,59.61491167,-139.8314217,0,264.0,11.6,264,9221281.0,PBKH,HUBBARD GLACIER
2008-06-18T00:00:35,OOSTERDAM,245417000,59.61528,-139.8227317,0,264.0,11.8,267,9221281.0,PBKH,HUBBARD GLACIER
2008-06-18T00:08:37,OOSTERDAM,245417000,59.60057833,-139.8689233,0,215.8,15.3,217,9221281.0,PBKH,HUBBARD GLACIER
