bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-13T23:59:57,311082000,57.75359333,-133.7025017,81.7,14.5,78,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:58:21,311082000,57.75362333,-133.71485,104.1,16.0,102,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:57:57,311082000,57.75406833,-133.7181767,108.3,16.4,107,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:55:57,311082000,57.75775333,-133.7343017,118.6,17.8,119,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:55:21,311082000,57.759215,-133.73924,120.0,18.2,121,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:53:09,311082000,57.76482667,-133.7577467,120.4,19.6,121,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:52:21,311082000,57.767,-133.764835,120.7,20.1,121,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:50:21,311082000,57.77319833,-133.78244,129.3,20.9,128,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:50:09,311082000,57.77398167,-133.784255,130.3,20.9,129,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:50:05,311082000,57.77428833,-133.7849483,131.3,20.9,130,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:49:39,311082000,57.77587833,-133.7883433,133.6,20.9,132,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:49:28,311082000,57.776665,-133.7899283,135.1,20.9,133,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:48:45,311082000,57.779535,-133.7952133,138.9,20.9,137,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:48:35,311082000,57.78039,-133.79666,139.9,20.9,138,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:48:21,311082000,57.78126333,-133.7980817,141.1,20.9,139,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:47:46,311082000,57.78395667,-133.8021467,144.1,21.0,142,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:47:35,311082000,57.78496167,-133.8035483,144.9,21.0,143,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:47:27,311082000,57.78543667,-133.8041883,146.1,21.0,144,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:46:58,311082000,57.787755,-133.80713,147.6,21.1,146,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:46:46,311082000,57.78873333,-133.8082867,148.9,21.1,147,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:46:34,311082000,57.78981333,-133.8095167,150.6,21.2,149,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:46:20,311082000,57.791245,-133.811065,151.6,21.2,150,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:46:09,311082000,57.79184333,-133.81169,152.3,21.2,151,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:45:59,311082000,57.79286167,-133.8127183,152.8,21.2,152,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:45:52,311082000,57.79329333,-133.8131467,152.8,21.2,152,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
2008-05-13T23:45:33,311082000,57.79502,-133.8148083,153.2,21.2,153,9195157,C6FR3,NORWEGIAN STAR,16,TRACYARM BAR
