bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-08-27T22:18:45,MILLENNIUM,HUBBARD GLACIER,58.1286667,-135.471333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T22:17:26,MILLENNIUM,HUBBARD GLACIER,58.1286667,-135.471333,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-08-27T22:12:42,MILLENNIUM,HUBBARD GLACIER,58.12818333,-135.4704333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T22:08:20,MILLENNIUM,HUBBARD GLACIER,58.12818333,-135.4704333,103,103.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T22:06:46,MILLENNIUM,HUBBARD GLACIER,58.12816667,-135.4703167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T22:02:12,MILLENNIUM,HUBBARD GLACIER,58.12816667,-135.4703167,105,105.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T22:00:43,MILLENNIUM,HUBBARD GLACIER,58.12811667,-135.4702667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T21:56:15,MILLENNIUM,HUBBARD GLACIER,58.12811667,-135.4702667,106,106.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T21:54:43,MILLENNIUM,HUBBARD GLACIER,58.12805,-135.4702667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T21:50:09,MILLENNIUM,HUBBARD GLACIER,58.12805,-135.4702667,105,285.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T21:48:39,MILLENNIUM,HUBBARD GLACIER,58.12801667,-135.4703333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T21:42:41,MILLENNIUM,HUBBARD GLACIER,58.12801667,-135.4703333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T21:38:06,MILLENNIUM,HUBBARD GLACIER,58.12801667,-135.4703333,102,102.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T21:36:43,MILLENNIUM,HUBBARD GLACIER,58.128,-135.4703,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T21:30:42,MILLENNIUM,HUBBARD GLACIER,58.128,-135.4703,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T21:26:00,MILLENNIUM,HUBBARD GLACIER,58.128,-135.4703,99,279.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T21:24:43,MILLENNIUM,HUBBARD GLACIER,58.12795,-135.4701833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T21:19:57,MILLENNIUM,HUBBARD GLACIER,58.12795,-135.4701833,100,280.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T21:18:39,MILLENNIUM,HUBBARD GLACIER,58.128,-135.471333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T21:16:57,MILLENNIUM,HUBBARD GLACIER,58.128,-135.471333,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-08-27T21:13:53,MILLENNIUM,HUBBARD GLACIER,58.12783333,-135.47015,100,100.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T21:12:36,MILLENNIUM,HUBBARD GLACIER,58.12738333,-135.4700333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T20:49:45,MILLENNIUM,HUBBARD GLACIER,58.12738333,-135.4700333,94,4.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T20:48:36,MILLENNIUM,HUBBARD GLACIER,58.1272,-135.4696167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T20:43:39,MILLENNIUM,HUBBARD GLACIER,58.1272,-135.4696167,97,7.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T20:42:37,MILLENNIUM,HUBBARD GLACIER,58.12711667,-135.46975,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T20:37:39,MILLENNIUM,HUBBARD GLACIER,58.12711667,-135.46975,96,96.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T20:36:37,MILLENNIUM,HUBBARD GLACIER,58.12705,-135.4698667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T20:31:37,MILLENNIUM,HUBBARD GLACIER,58.12705,-135.4698667,97,96.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T20:19:28,MILLENNIUM,HUBBARD GLACIER,58.12698333,-135.4695333,92,92.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T20:18:32,MILLENNIUM,HUBBARD GLACIER,58.1266667,-135.470667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T20:16:11,MILLENNIUM,HUBBARD GLACIER,58.1266667,-135.470667,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-08-27T20:13:30,MILLENNIUM,HUBBARD GLACIER,58.127,-135.4694333,89,89.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T20:12:33,MILLENNIUM,HUBBARD GLACIER,58.12696667,-135.4695,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T20:07:25,MILLENNIUM,HUBBARD GLACIER,58.12696667,-135.4695,86,86.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T20:06:28,MILLENNIUM,HUBBARD GLACIER,58.12695,-135.46955,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T20:01:23,MILLENNIUM,HUBBARD GLACIER,58.12695,-135.46955,83,83.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T20:00:30,MILLENNIUM,HUBBARD GLACIER,58.12693333,-135.4695833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T19:55:21,MILLENNIUM,HUBBARD GLACIER,58.12693333,-135.4695833,81,81.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T19:54:31,MILLENNIUM,HUBBARD GLACIER,58.1269,-135.4695833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T19:49:17,MILLENNIUM,HUBBARD GLACIER,58.1269,-135.4695833,79,79.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T19:48:27,MILLENNIUM,HUBBARD GLACIER,58.12696667,-135.4695667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T19:43:15,MILLENNIUM,HUBBARD GLACIER,58.12696667,-135.4695667,77,77.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T19:42:24,MILLENNIUM,HUBBARD GLACIER,58.12698333,-135.4695333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T19:37:13,MILLENNIUM,HUBBARD GLACIER,58.12698333,-135.4695333,76,76.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T19:36:26,MILLENNIUM,HUBBARD GLACIER,58.12693333,-135.4695,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T19:31:10,MILLENNIUM,HUBBARD GLACIER,58.12693333,-135.4695,76,76.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T19:30:26,MILLENNIUM,HUBBARD GLACIER,58.12695,-135.4695,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T19:25:08,MILLENNIUM,HUBBARD GLACIER,58.12695,-135.4695,75,75.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T19:24:29,MILLENNIUM,HUBBARD GLACIER,58.1269,-135.4695833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T19:19:04,MILLENNIUM,HUBBARD GLACIER,58.1269,-135.4695833,76,76.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T19:18:29,MILLENNIUM,HUBBARD GLACIER,58.1266667,-135.470667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T19:15:42,MILLENNIUM,HUBBARD GLACIER,58.1266667,-135.470667,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-08-27T19:13:03,MILLENNIUM,HUBBARD GLACIER,58.12695,-135.4697,73,163.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T19:12:23,MILLENNIUM,HUBBARD GLACIER,58.12701667,-135.4696833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T19:06:59,MILLENNIUM,HUBBARD GLACIER,58.12701667,-135.4696833,69,203.9,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T19:06:26,MILLENNIUM,HUBBARD GLACIER,58.12705,-135.46955,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T19:00:58,MILLENNIUM,HUBBARD GLACIER,58.12705,-135.46955,68,68.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T19:00:29,MILLENNIUM,HUBBARD GLACIER,58.12695,-135.4694333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T18:54:52,MILLENNIUM,HUBBARD GLACIER,58.12695,-135.4694333,71,341.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T18:54:24,MILLENNIUM,HUBBARD GLACIER,58.1268,-135.4694333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T18:48:27,MILLENNIUM,HUBBARD GLACIER,58.1268,-135.4694333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T18:42:48,MILLENNIUM,HUBBARD GLACIER,58.1268,-135.4694333,78,78.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T18:42:22,MILLENNIUM,HUBBARD GLACIER,58.12683333,-135.46935,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T18:36:45,MILLENNIUM,HUBBARD GLACIER,58.12683333,-135.46935,75,255.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T18:36:25,MILLENNIUM,HUBBARD GLACIER,58.12683333,-135.46925,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T18:30:42,MILLENNIUM,HUBBARD GLACIER,58.12683333,-135.46925,72,72.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T18:24:40,MILLENNIUM,HUBBARD GLACIER,58.12681667,-135.4692,68,68.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T18:24:25,MILLENNIUM,HUBBARD GLACIER,58.12673333,-135.4692333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T18:18:39,MILLENNIUM,HUBBARD GLACIER,58.12673333,-135.4692333,65,19.9,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T18:18:21,MILLENNIUM,HUBBARD GLACIER,58.126,-135.470667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T18:15:27,MILLENNIUM,HUBBARD GLACIER,58.126,-135.470667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T18:15:05,MILLENNIUM,HUBBARD GLACIER,58.126,-135.470667,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-08-27T18:12:35,MILLENNIUM,HUBBARD GLACIER,58.12658333,-135.46925,64,334.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T18:06:34,MILLENNIUM,HUBBARD GLACIER,58.12633333,-135.4691333,70,340.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T18:00:34,MILLENNIUM,HUBBARD GLACIER,58.12615,-135.4688667,72,72.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T18:00:20,MILLENNIUM,HUBBARD GLACIER,58.12608333,-135.4689833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T17:54:28,MILLENNIUM,HUBBARD GLACIER,58.12608333,-135.4689833,65,65.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:54:19,MILLENNIUM,HUBBARD GLACIER,58.12603333,-135.4687167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T17:48:18,MILLENNIUM,HUBBARD GLACIER,58.12603333,-135.4687167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T17:42:19,MILLENNIUM,HUBBARD GLACIER,58.12603333,-135.4687167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T17:36:18,MILLENNIUM,HUBBARD GLACIER,58.12603333,-135.4687167,53,233.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:36:16,MILLENNIUM,HUBBARD GLACIER,58.12608333,-135.4687,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T17:30:17,MILLENNIUM,HUBBARD GLACIER,58.12608333,-135.4687,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T17:24:17,MILLENNIUM,HUBBARD GLACIER,58.12608333,-135.4687,50,203.4,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:18:17,MILLENNIUM,HUBBARD GLACIER,58.12628333,-135.4688,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T17:18:12,MILLENNIUM,HUBBARD GLACIER,58.12628333,-135.4688,44,134.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:14:53,MILLENNIUM,HUBBARD GLACIER,58.126,-135.47,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-08-27T17:12:16,MILLENNIUM,HUBBARD GLACIER,58.12648333,-135.4691667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T17:10:04,MILLENNIUM,HUBBARD GLACIER,58.12648333,-135.4691667,33,33.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:10:01,MILLENNIUM,HUBBARD GLACIER,58.12648333,-135.4691667,33,33.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:09:56,MILLENNIUM,HUBBARD GLACIER,58.12648333,-135.4691667,33,33.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:09:53,MILLENNIUM,HUBBARD GLACIER,58.12648333,-135.4691833,34,34.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:09:49,MILLENNIUM,HUBBARD GLACIER,58.12648333,-135.4691833,34,34.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:09:40,MILLENNIUM,HUBBARD GLACIER,58.12648333,-135.4691833,34,34.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:09:37,MILLENNIUM,HUBBARD GLACIER,58.12648333,-135.4691833,34,34.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:09:32,MILLENNIUM,HUBBARD GLACIER,58.12648333,-135.4691833,34,34.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:09:24,MILLENNIUM,HUBBARD GLACIER,58.12648333,-135.4692,34,34.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:09:16,MILLENNIUM,HUBBARD GLACIER,58.12648333,-135.4692,34,34.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:09:09,MILLENNIUM,HUBBARD GLACIER,58.12646667,-135.4691833,35,35.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:09:01,MILLENNIUM,HUBBARD GLACIER,58.12646667,-135.4691833,35,35.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:08:40,MILLENNIUM,HUBBARD GLACIER,58.12646667,-135.4692,35,35.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:08:36,MILLENNIUM,HUBBARD GLACIER,58.12646667,-135.4692,36,36.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:08:32,MILLENNIUM,HUBBARD GLACIER,58.12646667,-135.4692,36,36.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:08:29,MILLENNIUM,HUBBARD GLACIER,58.12646667,-135.4692,36,36.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:08:24,MILLENNIUM,HUBBARD GLACIER,58.12646667,-135.4692167,36,36.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:08:21,MILLENNIUM,HUBBARD GLACIER,58.12646667,-135.4692167,36,36.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:08:12,MILLENNIUM,HUBBARD GLACIER,58.12646667,-135.4692167,36,36.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:08:09,MILLENNIUM,HUBBARD GLACIER,58.12646667,-135.4692167,36,36.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:08:05,MILLENNIUM,HUBBARD GLACIER,58.12645,-135.4692333,36,36.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:08:01,MILLENNIUM,HUBBARD GLACIER,58.12645,-135.4692333,37,37.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:07:58,MILLENNIUM,HUBBARD GLACIER,58.12645,-135.4692333,37,37.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:07:53,MILLENNIUM,HUBBARD GLACIER,58.12645,-135.4692333,37,37.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:07:48,MILLENNIUM,HUBBARD GLACIER,58.12645,-135.4692333,37,37.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:07:46,MILLENNIUM,HUBBARD GLACIER,58.12645,-135.4692333,37,37.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T17:07:40,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46925,37,37.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T17:07:36,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46925,37,37.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:07:30,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4692333,37,37.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:07:25,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46925,38,38.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:07:21,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46925,38,38.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:07:17,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46925,38,38.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:07:13,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46925,38,38.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T17:07:09,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46925,38,38.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:07:01,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46925,38,38.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T17:06:56,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46925,38,38.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T17:06:52,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46925,39,39.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T17:06:48,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46925,39,39.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T17:06:45,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46925,39,354.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:06:40,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46925,39,39.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T17:06:16,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.46925,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-27T17:04:48,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.46925,42,132.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:04:44,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.46925,42,132.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:04:39,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.46925,42,132.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:04:36,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.4692667,42,132.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:04:31,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.4692667,42,132.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:04:28,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.4692667,42,132.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:04:26,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.4692667,42,132.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:04:19,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.4692833,42,132.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:04:11,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.4692833,41,131.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:04:07,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.4692833,41,131.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:04:03,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.4693,41,131.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:59,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.4693,41,131.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:56,MILLENNIUM,HUBBARD GLACIER,58.12641667,-135.4693,41,131.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:53,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693,41,131.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:48,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693,41,131.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:44,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693167,40,130.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:39,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693167,40,85.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:35,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693167,40,130.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:31,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693167,40,85.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:28,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693333,40,130.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:24,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693333,40,130.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:19,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693333,40,40.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:11,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693333,41,41.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:07,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693333,41,41.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:04,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693333,41,41.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:03:00,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693333,41,41.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-27T17:02:55,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693333,41,41.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:02:52,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.4693333,41,41.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-27T17:02:48,MILLENNIUM,HUBBARD GLACIER,58.12643333,-135.46935,41,41.0,0.0,1,9189419,9HJF9,249055000,16
