bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-06T23:59:50,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.753,-133.7419,83,85.3,17.0,0,9218131,C6RN3
2008-08-06T23:59:19,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75293333,-133.74635,89,92.3,17.0,0,9218131,C6RN3
2008-08-06T23:59:13,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75295,-133.7472167,90,93.3,17.0,0,9218131,C6RN3
2008-08-06T23:58:50,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75308333,-133.7507833,93,97.3,17.0,0,9218131,C6RN3
2008-08-06T23:58:43,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75315,-133.7516167,95,98.0,17.1,0,9218131,C6RN3
2008-08-06T23:58:38,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75321667,-133.7525,96,99.0,17.1,0,9218131,C6RN3
2008-08-06T23:58:31,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75328333,-133.7533667,97,100.0,17.1,0,9218131,C6RN3
2008-08-06T23:58:25,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75336667,-133.7542333,98,101.0,17.1,0,9218131,C6RN3
2008-08-06T23:58:19,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75345,-133.7551,99,101.6,17.1,0,9218131,C6RN3
2008-08-06T23:58:14,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75356667,-133.7559667,100,102.6,17.1,0,9218131,C6RN3
2008-08-06T23:58:07,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75366667,-133.7568333,101,103.6,17.1,0,9218131,C6RN3
2008-08-06T23:58:01,311109000,NORWEGIAN SUN,TRACY ARM-SKAGWAY,57.75378333,-133.7577,102,104.6,17.1,0,9218131,C6RN3
