bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-30T09:43:27,311109000,,,52.944,-130.480667,511,360.0,102.3,15,,
2008-08-30T08:43:24,311109000,,,53.1473333,-130.711333,511,360.0,102.3,15,,
2008-08-30T07:42:47,311109000,,,53.3486667,-130.947333,511,360.0,102.3,15,,
2008-08-30T06:42:19,311109000,,,53.6086667,-131.018,511,360.0,102.3,15,,
2008-08-30T05:41:49,311109000,,,53.8893333,-130.980667,511,360.0,102.3,15,,
2008-08-30T04:41:20,311109000,,,54.1773333,-131.031333,511,360.0,102.3,15,,
2008-08-30T04:30:14,311109000,,,54.22618333,-131.0377833,196,192.9,16.7,0,,
2008-08-30T03:50:23,311109000,,,54.3371,-131.0250833,120,116.8,14.5,0,,
2008-08-30T03:49:48,311109000,,,54.33816667,-131.0286167,119,115.4,14.6,0,,
2008-08-30T03:49:36,311109000,,,54.33855,-131.02985,118,114.8,14.6,0,,
2008-08-30T03:49:29,311109000,,,54.33875,-131.0306167,118,115.2,14.7,0,,
2008-08-30T03:49:23,311109000,,,54.33888333,-131.0311,118,115.2,14.7,0,,
2008-08-30T03:49:12,311109000,,,54.33923333,-131.0323667,118,114.9,14.8,0,,
2008-08-30T03:48:17,311109000,,,54.34073333,-131.0383667,116,112.9,15.1,0,,
2008-08-30T03:48:11,311109000,,,54.34091667,-131.0389833,116,112.9,15.1,0,,
2008-08-30T03:48:00,311109000,,,54.34125,-131.04035,116,113.3,15.2,0,,
2008-08-30T03:47:54,311109000,,,54.34138333,-131.0408833,116,113.7,15.2,0,,
2008-08-30T03:47:41,311109000,,,54.34175,-131.0423333,115,112.7,15.3,0,,
2008-08-30T03:47:36,311109000,,,54.34188333,-131.04285,115,111.6,15.4,0,,
2008-08-30T03:47:11,311109000,,,54.34251667,-131.0455833,113,110.4,15.6,0,,
2008-08-30T03:46:36,311109000,,,54.3434,-131.05,111,108.5,16.1,0,,
2008-08-30T03:45:11,311109000,,,54.34523333,-131.0604,108,106.3,17.1,0,,
2008-08-30T03:44:24,311109000,,,54.34625,-131.0668,108,105.7,17.9,0,,
2008-08-30T03:44:18,311109000,,,54.34638333,-131.0676333,108,105.4,18.0,0,,
2008-08-30T03:42:11,311109000,,,54.34921667,-131.0857,107,104.5,19.0,0,,
2008-08-30T03:41:11,311109000,,,54.35048333,-131.0943833,105,102.8,19.0,0,,
2008-08-30T03:40:52,311109000,,,54.352,-131.103333,511,360.0,102.3,15,,
2008-08-30T02:40:23,311109000,,,54.3953333,-131.629333,511,360.0,102.3,15,,
2008-08-30T01:39:45,311109000,,,54.4286667,-132.127333,511,360.0,102.3,15,,
2008-08-30T00:39:35,311109000,NORWEGIAN SUN,VANCOUVER,54.452,-132.589333,511,360.0,102.3,15,9218131.0,C6RN3
