bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-15T23:59:53,245968000,VOLENDAM,JUNEAU,55.387945,-131.7594883,311,313.8,7.8,0,9156515.0,PCHM
2008-07-15T23:59:42,245968000,VOLENDAM,JUNEAU,55.387645,-131.758905,311,311.4,7.8,0,9156515.0,PCHM
2008-07-15T23:59:33,245968000,VOLENDAM,JUNEAU,55.38742667,-131.7584883,311,311.2,7.8,0,9156515.0,PCHM
2008-07-15T23:59:23,245968000,VOLENDAM,JUNEAU,55.38719333,-131.7580033,311,313.2,7.8,0,9156515.0,PCHM
2008-07-15T23:59:13,245968000,VOLENDAM,JUNEAU,55.38694167,-131.7575333,311,311.7,7.8,0,9156515.0,PCHM
2008-07-15T23:59:10,245968000,VOLENDAM,JUNEAU,55.38674167,-131.7571167,0,0.0,0.0,0,9156515.0,PCHM
2008-07-15T23:59:03,245968000,VOLENDAM,JUNEAU,55.38674167,-131.7571167,311,311.7,7.6,0,9156515.0,PCHM
2008-07-15T23:58:53,245968000,VOLENDAM,JUNEAU,55.38647333,-131.756615,311,311.1,7.6,0,9156515.0,PCHM
2008-07-15T23:58:43,245968000,VOLENDAM,JUNEAU,55.38624,-131.7561633,311,313.1,7.6,0,9156515.0,PCHM
2008-07-15T23:58:33,245968000,VOLENDAM,JUNEAU,55.38602333,-131.755745,311,312.9,7.4,0,9156515.0,PCHM
2008-07-15T23:58:23,245968000,VOLENDAM,JUNEAU,55.38578833,-131.7552933,311,312.0,7.5,0,9156515.0,PCHM
2008-07-15T23:58:13,245968000,VOLENDAM,JUNEAU,55.38553667,-131.7547917,311,312.0,7.6,0,9156515.0,PCHM
2008-07-15T23:58:03,245968000,VOLENDAM,JUNEAU,55.38532,-131.75439,311,311.9,7.5,0,9156515.0,PCHM
2008-07-15T23:57:52,245968000,VOLENDAM,JUNEAU,55.38506833,-131.7538867,311,311.2,7.4,0,9156515.0,PCHM
2008-07-15T23:57:42,245968000,VOLENDAM,JUNEAU,55.38485167,-131.753435,311,312.3,7.4,0,9156515.0,PCHM
2008-07-15T23:57:33,245968000,VOLENDAM,JUNEAU,55.38463333,-131.7530333,311,312.3,7.4,0,9156515.0,PCHM
2008-07-15T23:57:23,245968000,VOLENDAM,JUNEAU,55.384405,-131.7525783,311,310.2,7.2,0,9156515.0,PCHM
