bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-20T23:19:42,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,54.3186667,-130.322667,511,360,102.3,15,9116864,C6UA2
2008-08-20T20:18:12,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,54.3186667,-130.322667,511,360,102.3,15,9116864,C6UA2
2008-08-20T18:17:15,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,54.3186667,-130.322667,511,360,102.3,15,9116864,C6UA2
2008-08-20T14:15:11,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,54.3146667,-130.334667,511,360,102.3,15,9116864,C6UA2
2008-08-20T12:14:20,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,54.3306667,-130.97,511,360,102.3,15,9116864,C6UA2
2008-08-20T10:13:07,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,54.4413333,-131.751333,511,360,102.3,15,9116864,C6UA2
2008-08-20T08:12:40,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,54.534,-132.613333,511,360,102.3,15,9116864,C6UA2
2008-08-20T05:16:03,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.02485,-133.7785867,121,118,16.3,0,9116864,C6UA2
2008-08-20T05:15:56,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.02506167,-133.7792767,120,119,16.1,0,9116864,C6UA2
2008-08-20T05:15:50,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.02527167,-133.7799633,120,118,16.1,0,9116864,C6UA2
2008-08-20T05:13:38,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.02983833,-133.7951633,121,117,16.2,0,9116864,C6UA2
2008-08-20T05:13:32,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.030045,-133.795855,121,118,16.3,0,9116864,C6UA2
2008-08-20T05:13:26,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.030255,-133.7965433,120,117,16.1,0,9116864,C6UA2
2008-08-20T05:13:09,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.03088167,-133.7986033,120,115,15.8,0,9116864,C6UA2
2008-08-20T05:13:03,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.03108,-133.7992967,120,117,15.8,0,9116864,C6UA2
2008-08-20T05:11:00,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.0366667,-133.818,511,360,102.3,15,9116864,C6UA2
2008-08-20T05:01:08,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.05642167,-133.8804283,132,130,16.3,0,9116864,C6UA2
2008-08-20T05:01:03,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.05671667,-133.8810267,132,131,16.3,0,9116864,C6UA2
2008-08-20T05:00:56,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.05701667,-133.8816217,133,131,16.3,0,9116864,C6UA2
2008-08-20T05:00:14,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.059175,-133.8856483,136,135,16.4,0,9116864,C6UA2
2008-08-20T05:00:08,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.05949667,-133.8862017,137,136,16.3,0,9116864,C6UA2
2008-08-20T05:00:03,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.05982333,-133.8867467,137,136,16.3,0,9116864,C6UA2
2008-08-20T04:59:56,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.06015167,-133.8872883,138,138,16.3,0,9116864,C6UA2
2008-08-20T04:59:51,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.06048333,-133.8878217,138,138,16.4,0,9116864,C6UA2
2008-08-20T04:10:49,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.2366667,-134.108,511,360,102.3,15,9116864,C6UA2
2008-08-20T03:09:54,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.48,-134.324667,511,360,102.3,15,9116864,C6UA2
2008-08-20T03:08:03,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.52129667,-134.3691317,0,0,0.0,0,9116864,C6UA2
2008-08-20T03:00:05,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.52129667,-134.3691317,148,149,16.8,0,9116864,C6UA2
2008-08-20T02:58:30,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.52208167,-134.370005,148,148,16.6,0,9116864,C6UA2
2008-08-20T02:58:01,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.52292833,-134.3709533,147,148,16.8,0,9116864,C6UA2
2008-08-20T02:57:50,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.523645,-134.3717583,147,148,16.7,0,9116864,C6UA2
2008-08-20T02:57:45,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.5241,-134.37227,147,147,16.6,0,9116864,C6UA2
2008-08-20T02:56:00,311805000,RHAPSODY OF THE SEAS,PRINCE RUPERT,55.53841333,-134.3882433,147,147,16.2,0,9116864,C6UA2
