bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-16T03:29:42,CARNIVAL SPIRIT,357658000,55.25871667,-131.46956,5,142.0,17.7,142,9188647,3FPR9,KETCHIKAN
2008-09-16T03:28:18,CARNIVAL SPIRIT,357658000,55.26419667,-131.4770383,5,141.3,17.6,142,9188647,3FPR9,KETCHIKAN
2008-09-16T03:27:11,CARNIVAL SPIRIT,357658000,55.26824667,-131.4831333,5,135.0,17.4,136,9188647,3FPR9,KETCHIKAN
2008-09-16T03:27:36,CARNIVAL SPIRIT,357658000,55.26674667,-131.4807533,5,138.0,17.4,139,9188647,3FPR9,KETCHIKAN
2008-09-16T03:26:24,CARNIVAL SPIRIT,357658000,55.27079833,-131.4879933,5,127.6,17.4,128,9188647,3FPR9,KETCHIKAN
2008-09-16T03:26:30,CARNIVAL SPIRIT,357658000,55.27055,-131.4874467,5,128.6,17.4,129,9188647,3FPR9,KETCHIKAN
2008-09-16T03:26:48,CARNIVAL SPIRIT,357658000,55.26958167,-131.4855483,5,131.3,17.4,132,9188647,3FPR9,KETCHIKAN
2008-09-16T03:25:24,CARNIVAL SPIRIT,357658000,55.27360167,-131.4950217,5,122.0,17.3,122,9188647,3FPR9,KETCHIKAN
2008-09-16T03:25:59,CARNIVAL SPIRIT,357658000,55.272,-131.4908083,5,124.0,17.4,124,9188647,3FPR9,KETCHIKAN
2008-09-16T03:24:42,CARNIVAL SPIRIT,357658000,55.27526833,-131.4999517,5,118.3,17.2,118,9188647,3FPR9,KETCHIKAN
2008-09-16T03:24:36,CARNIVAL SPIRIT,357658000,55.27550167,-131.500685,5,118.0,17.1,118,9188647,3FPR9,KETCHIKAN
2008-09-16T03:22:30,CARNIVAL SPIRIT,357658000,55.27978667,-131.51605,5,115.4,16.2,114,9188647,3FPR9,KETCHIKAN
2008-09-16T03:20:48,CARNIVAL SPIRIT,357658000,55.28297,-131.5277317,5,115.5,15.1,114,9188647,3FPR9,KETCHIKAN
2008-09-16T03:19:01,CARNIVAL SPIRIT,357658000,55.28608667,-131.539115,5,115.2,14.0,114,9188647,3FPR9,KETCHIKAN
2008-09-16T03:18:00,CARNIVAL SPIRIT,357658000,55.28773667,-131.545265,5,114.8,13.5,114,9188647,3FPR9,KETCHIKAN
2008-09-16T03:15:30,CARNIVAL SPIRIT,357658000,55.29138667,-131.5595483,5,113.0,12.4,114,9188647,3FPR9,KETCHIKAN
2008-09-16T03:14:21,CARNIVAL SPIRIT,357658000,55.29300167,-131.5658633,5,115.4,12.3,115,9188647,3FPR9,KETCHIKAN
2008-09-16T03:14:30,CARNIVAL SPIRIT,357658000,55.29278667,-131.5650467,5,115.0,12.3,115,9188647,3FPR9,KETCHIKAN
2008-09-16T03:13:11,CARNIVAL SPIRIT,357658000,55.29488,-131.5719833,5,124.9,12.3,124,9188647,3FPR9,KETCHIKAN
2008-09-16T03:13:30,CARNIVAL SPIRIT,357658000,55.29431667,-131.570365,5,121.9,12.3,120,9188647,3FPR9,KETCHIKAN
2008-09-16T03:13:50,CARNIVAL SPIRIT,357658000,55.293785,-131.56863,5,118.9,12.2,118,9188647,3FPR9,KETCHIKAN
2008-09-16T03:12:11,CARNIVAL SPIRIT,357658000,55.29700833,-131.5766717,5,135.9,12.5,135,9188647,3FPR9,KETCHIKAN
