name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-09-15T00:00:29,57.04078333,-135.3214333,1,310.0,0.1,130,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:57:28,57.04075,-135.3213833,1,36.0,0.1,126,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:51:27,57.04071667,-135.32145,1,212.0,0.1,122,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:45:24,57.0407,-135.3216667,1,122.0,0.0,122,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:42:21,57.0407,-135.32175,1,33.0,0.1,123,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:39:19,57.04068333,-135.3218167,1,124.0,0.1,124,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:36:19,57.04068333,-135.3218833,1,36.0,0.1,126,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:34:28,57.0413333,-135.322667,15,360.0,102.3,511,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:33:18,57.04066667,-135.3218833,1,127.0,0.0,127,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:30:17,57.04066667,-135.3219,1,129.0,0.0,129,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:27:15,57.04065,-135.3219333,1,131.0,0.0,131,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:24:13,57.04065,-135.3219,1,222.0,0.1,132,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:21:12,57.04065,-135.3218833,1,133.0,0.0,133,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:15:12,57.04065,-135.3218,1,136.0,0.0,136,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:09:09,57.0407,-135.3219,1,136.0,0.1,136,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:06:05,57.04071667,-135.3219667,1,92.9,0.1,138,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:03:06,57.04071667,-135.322,1,7.0,0.1,142,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T23:00:03,57.04068333,-135.3219333,1,324.0,0.1,144,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:57:02,57.04065,-135.3218,1,142.0,0.0,142,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:51:00,57.04068333,-135.3219167,1,51.0,0.1,141,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:47:51,57.04068333,-135.32195,1,51.0,0.1,141,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:44:50,57.04068333,-135.3219333,1,50.0,0.1,140,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:41:46,57.0407,-135.3217833,1,254.5,0.2,138,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:38:46,57.04066667,-135.3218,1,42.0,0.1,132,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:33:51,57.0413333,-135.322667,15,360.0,102.3,511,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:32:45,57.04066667,-135.3219,1,131.0,0.0,131,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:29:41,57.04073333,-135.3219833,1,177.0,0.1,132,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:26:40,57.04083333,-135.3220333,1,221.0,0.1,131,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:20:38,57.04091667,-135.3218,1,218.0,0.1,128,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:17:38,57.04088333,-135.3217333,1,348.0,0.1,123,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:14:38,57.04078333,-135.3217167,1,298.0,0.1,118,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:11:35,57.0407,-135.3218667,1,117.0,0.1,117,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:08:35,57.0407,-135.3218667,1,210.0,0.1,120,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:05:33,57.04078333,-135.3217333,1,209.0,0.1,119,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T22:02:31,57.04081667,-135.32175,1,119.0,0.1,119,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:59:28,57.04083333,-135.32185,1,30.0,0.1,120,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:53:28,57.04086667,-135.32185,1,119.0,0.0,119,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:50:26,57.04083333,-135.3219,1,121.0,0.0,121,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:47:26,57.04078333,-135.3219333,1,212.0,0.1,122,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:44:23,57.04076667,-135.32195,1,33.0,0.1,123,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:41:23,57.04078333,-135.3219333,1,122.0,0.1,122,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:38:20,57.04078333,-135.32195,1,125.0,0.0,125,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:35:20,57.0408,-135.3220167,1,128.0,0.1,128,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:33:48,57.0413333,-135.322667,15,360.0,102.3,511,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:32:17,57.04081667,-135.32205,1,312.0,0.1,132,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:26:17,57.04083333,-135.3219167,1,46.0,0.1,135,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:20:14,57.04096667,-135.3220333,1,177.0,0.1,132,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:17:12,57.04106667,-135.3220167,1,131.0,0.1,131,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:14:11,57.04111667,-135.3219833,1,220.0,0.2,130,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:11:08,57.04121667,-135.3218833,1,125.0,0.1,125,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:08:06,57.04123333,-135.3219667,1,348.0,0.1,123,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:05:05,57.0411,-135.3218,1,322.4,0.3,124,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T21:02:06,57.04096667,-135.3217,1,218.0,0.3,128,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:59:04,57.04088333,-135.3218167,1,351.0,0.1,126,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:56:01,57.0408,-135.3218333,1,348.0,0.1,123,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:53:01,57.04076667,-135.3219167,1,124.0,0.1,124,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:50:00,57.0409,-135.3221667,1,151.5,0.2,125,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:46:57,57.04098333,-135.3219833,1,38.0,0.2,128,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:43:56,57.04103333,-135.3220333,1,135.0,0.1,135,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:40:55,57.04108333,-135.32185,1,251.5,0.2,135,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:34:54,57.04101667,-135.322,1,46.0,0.2,136,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:33:11,57.0413333,-135.322667,15,360.0,102.3,511,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:31:52,57.04108333,-135.322,1,223.0,0.3,133,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:28:49,57.04123333,-135.3216833,1,34.0,0.1,124,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:25:50,57.04128333,-135.3218,1,42.4,0.3,114,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:22:46,57.04113333,-135.3218167,1,322.5,0.2,116,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:19:45,57.04108333,-135.32175,1,116.0,0.0,116,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:16:44,57.04106667,-135.3217667,1,116.0,0.0,116,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:13:43,57.04103333,-135.3217833,1,209.0,0.3,119,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:10:41,57.04111667,-135.3216,1,342.0,0.1,117,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:07:40,57.04105,-135.32155,1,122.0,0.0,122,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:04:38,57.04103333,-135.3214833,1,125.0,0.0,125,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T20:01:37,57.04101667,-135.32145,1,81.9,0.1,127,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T19:55:37,57.04105,-135.32155,1,134.0,0.0,134,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T19:49:35,57.04113333,-135.3216167,1,137.0,0.0,137,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T19:46:32,57.0412,-135.3216333,1,228.0,0.1,138,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T19:43:30,57.04126667,-135.3215333,1,272.9,0.1,138,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T19:37:30,57.04123333,-135.3214667,1,5.0,0.1,140,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T19:34:28,57.04121667,-135.32135,1,321.0,0.1,141,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T19:32:42,57.042,-135.322,15,360.0,102.3,511,9189421,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-09-14T19:31:24,57.0412,-135.3212167,1,6.0,0.1,141,9189421,9HJD9,SITKA
