bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-09T03:59:08,CARNIVAL SPIRIT,357658000,55.25163833,-131.4569667,6,141.6,18.8,142,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:57:03,CARNIVAL SPIRIT,357658000,55.26020167,-131.4685633,6,143.0,18.7,144,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:56:21,CARNIVAL SPIRIT,357658000,55.26315,-131.47251,6,141.4,18.6,143,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:55:08,CARNIVAL SPIRIT,357658000,55.26781667,-131.4796217,6,135.1,18.6,137,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:55:39,CARNIVAL SPIRIT,357658000,55.26586667,-131.4764567,6,138.4,18.6,140,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:55:45,CARNIVAL SPIRIT,357658000,55.26546667,-131.4758567,6,138.4,18.6,140,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:54:20,CARNIVAL SPIRIT,357658000,55.27065167,-131.484885,6,129.4,18.6,131,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:54:45,CARNIVAL SPIRIT,357658000,55.26926833,-131.4821867,6,132.1,18.6,134,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:53:26,CARNIVAL SPIRIT,357658000,55.273535,-131.4914433,6,123.7,18.6,125,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:53:56,CARNIVAL SPIRIT,357658000,55.27196667,-131.48768,6,127.4,18.6,129,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:52:26,CARNIVAL SPIRIT,357658000,55.27617,-131.4989883,6,118.0,18.5,119,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:52:56,CARNIVAL SPIRIT,357658000,55.274885,-131.49509,6,120.7,18.6,122,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:51:45,CARNIVAL SPIRIT,357658000,55.27778667,-131.5046017,6,114.0,18.5,116,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:51:56,CARNIVAL SPIRIT,357658000,55.27735333,-131.502985,6,115.0,18.5,116,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:49:56,CARNIVAL SPIRIT,357658000,55.28137,-131.519545,6,112.0,18.3,112,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:47:09,CARNIVAL SPIRIT,357658000,55.28665333,-131.5420567,6,112.0,17.7,112,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:45:08,CARNIVAL SPIRIT,357658000,55.29038333,-131.5576917,6,115.3,16.6,115,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:45:45,CARNIVAL SPIRIT,357658000,55.28921833,-131.553055,6,113.3,17.0,113,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:44:08,CARNIVAL SPIRIT,357658000,55.29249667,-131.5647417,6,121.3,16.0,121,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:44:45,CARNIVAL SPIRIT,357658000,55.29118167,-131.56059,6,118.3,16.4,117,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:43:02,CARNIVAL SPIRIT,357658000,55.29514333,-131.5716967,6,128.7,15.2,128,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:43:26,CARNIVAL SPIRIT,357658000,55.294195,-131.5693617,6,125.7,15.5,125,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:43:38,CARNIVAL SPIRIT,357658000,55.29366167,-131.56801,6,124.3,15.6,124,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:42:08,CARNIVAL SPIRIT,357658000,55.297555,-131.5767183,6,136.3,14.7,136,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:42:26,CARNIVAL SPIRIT,357658000,55.296725,-131.5751167,6,132.7,14.9,132,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:42:32,CARNIVAL SPIRIT,357658000,55.29645833,-131.5745667,6,131.7,14.9,131,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:41:38,CARNIVAL SPIRIT,357658000,55.29908667,-131.5792567,6,141.0,14.4,141,9188647.0,3FPR9,VANCOUVER
2008-09-09T03:41:59,CARNIVAL SPIRIT,357658000,55.29798833,-131.5774867,6,137.0,14.6,137,9188647.0,3FPR9,VANCOUVER
2008-09-09T04:40:22,CARNIVAL SPIRIT,357658000,55.15075333,-131.1714483,6,142.0,18.1,142,9188647.0,3FPR9,VANCOUVER
2008-09-09T04:39:17,CARNIVAL SPIRIT,357658000,55.15485167,-131.17764,6,136.0,18.1,136,9188647.0,3FPR9,VANCOUVER
2008-09-09T04:39:52,CARNIVAL SPIRIT,357658000,55.15275167,-131.1742933,6,138.0,18.1,138,9188647.0,3FPR9,VANCOUVER
2008-09-09T04:38:17,CARNIVAL SPIRIT,357658000,55.158385,-131.1840533,6,130.3,18.1,130,9188647.0,3FPR9,VANCOUVER
2008-09-09T04:38:46,CARNIVAL SPIRIT,357658000,55.156635,-131.1807217,6,133.3,18.1,133,9188647.0,3FPR9,VANCOUVER
2008-09-09T04:37:04,CARNIVAL SPIRIT,357658000,55.162085,-131.192145,6,125.6,18.1,125,9188647.0,3FPR9,VANCOUVER
2008-09-09T04:37:35,CARNIVAL SPIRIT,357658000,55.16056833,-131.188665,6,127.6,18.1,127,9188647.0,3FPR9,VANCOUVER
2008-09-09T04:36:35,CARNIVAL SPIRIT,357658000,55.16356833,-131.19586,6,122.9,18.1,122,9188647.0,3FPR9,VANCOUVER
2008-09-09T04:35:58,CARNIVAL SPIRIT,357658000,55.165185,-131.2003083,6,120.2,18.1,119,9188647.0,3FPR9,VANCOUVER
2008-09-09T04:33:17,CARNIVAL SPIRIT,357658000,55.17160167,-131.2209983,6,117.6,17.9,116,9188647.0,3FPR9,VANCOUVER
2008-09-09T04:30:10,CARNIVAL SPIRIT,357658000,55.17864833,-131.2443917,6,117.6,16.9,116,9188647.0,3FPR9,VANCOUVER
2008-09-09T04:27:34,CARNIVAL SPIRIT,357658000,55.18414833,-131.2625233,6,117.4,15.8,116,9188647.0,3FPR9,VANCOUVER
