bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-22T23:59:56,311109000,NORWEGIAN SUN,JUNEAU,55.61421667,-132.2572,332,332.2,20.9,0,9218131.0,C6RN3
2008-07-22T23:59:50,311109000,NORWEGIAN SUN,JUNEAU,55.61371667,-132.2567167,332,332.2,20.9,0,9218131.0,C6RN3
2008-07-22T23:59:43,311109000,NORWEGIAN SUN,JUNEAU,55.6131,-132.25615,332,331.1,20.9,0,9218131.0,C6RN3
2008-07-22T23:59:38,311109000,NORWEGIAN SUN,JUNEAU,55.61268333,-132.2557333,332,331.1,20.9,0,9218131.0,C6RN3
2008-07-22T23:59:31,311109000,NORWEGIAN SUN,JUNEAU,55.61216667,-132.25525,332,331.1,20.9,0,9218131.0,C6RN3
2008-07-22T23:59:25,311109000,NORWEGIAN SUN,JUNEAU,55.61165,-132.2547667,332,331.4,20.9,0,9218131.0,C6RN3
2008-07-22T23:59:19,311109000,NORWEGIAN SUN,JUNEAU,55.6111,-132.2542833,332,331.4,20.9,0,9218131.0,C6RN3
2008-07-22T23:59:14,311109000,NORWEGIAN SUN,JUNEAU,55.6106,-132.2538167,332,331.4,20.9,0,9218131.0,C6RN3
2008-07-22T23:59:08,311109000,NORWEGIAN SUN,JUNEAU,55.6101,-132.2533167,0,0.0,0.0,0,9218131.0,C6RN3
2008-07-22T23:59:07,311109000,NORWEGIAN SUN,JUNEAU,55.6101,-132.2533167,331,330.7,20.9,0,9218131.0,C6RN3
2008-07-22T23:59:01,311109000,NORWEGIAN SUN,JUNEAU,55.60958333,-132.2528333,331,330.7,20.9,0,9218131.0,C6RN3
2008-07-22T23:58:56,311109000,NORWEGIAN SUN,JUNEAU,55.60905,-132.2523167,331,330.7,20.9,0,9218131.0,C6RN3
2008-07-22T23:58:50,311109000,NORWEGIAN SUN,JUNEAU,55.60866667,-132.2519333,331,330.7,20.9,0,9218131.0,C6RN3
2008-07-22T23:58:43,311109000,NORWEGIAN SUN,JUNEAU,55.60806667,-132.25135,331,330.7,20.9,0,9218131.0,C6RN3
2008-07-22T23:58:38,311109000,NORWEGIAN SUN,JUNEAU,55.60753333,-132.2508667,331,330.4,20.9,0,9218131.0,C6RN3
2008-07-22T23:58:31,311109000,NORWEGIAN SUN,JUNEAU,55.60703333,-132.2503833,331,330.4,20.9,0,9218131.0,C6RN3
2008-07-22T23:58:25,311109000,NORWEGIAN SUN,JUNEAU,55.60641667,-132.2498,332,331.4,20.9,0,9218131.0,C6RN3
2008-07-22T23:58:19,311109000,NORWEGIAN SUN,JUNEAU,55.606,-132.2494,332,332.2,20.9,0,9218131.0,C6RN3
2008-07-22T23:58:13,311109000,NORWEGIAN SUN,JUNEAU,55.60548333,-132.2489333,332,332.2,20.9,0,9218131.0,C6RN3
2008-07-22T23:58:07,311109000,NORWEGIAN SUN,JUNEAU,55.60488333,-132.24835,332,332.0,20.9,0,9218131.0,C6RN3
2008-07-22T23:58:01,311109000,NORWEGIAN SUN,JUNEAU,55.60446667,-132.2479667,332,331.7,20.9,0,9218131.0,C6RN3
2008-07-22T23:57:56,311109000,NORWEGIAN SUN,JUNEAU,55.60405,-132.2476,332,331.7,20.9,0,9218131.0,C6RN3
2008-07-22T23:57:50,311109000,NORWEGIAN SUN,JUNEAU,55.60343333,-132.2470167,332,331.7,20.9,0,9218131.0,C6RN3
2008-07-22T23:57:43,311109000,NORWEGIAN SUN,JUNEAU,55.60291667,-132.2463833,333,332.4,20.9,0,9218131.0,C6RN3
2008-07-22T23:57:38,311109000,NORWEGIAN SUN,JUNEAU,55.60263333,-132.2460833,333,332.7,20.9,0,9218131.0,C6RN3
2008-07-22T23:57:31,311109000,NORWEGIAN SUN,JUNEAU,55.60201667,-132.2455167,332,331.7,20.9,0,9218131.0,C6RN3
2008-07-22T23:57:25,311109000,NORWEGIAN SUN,JUNEAU,55.6015,-132.2450333,332,331.7,20.9,0,9218131.0,C6RN3
2008-07-22T23:57:19,311109000,NORWEGIAN SUN,JUNEAU,55.60096667,-132.2445667,332,331.7,20.9,0,9218131.0,C6RN3
2008-07-22T23:57:07,311109000,NORWEGIAN SUN,JUNEAU,55.59995,-132.2436167,332,331.7,20.9,0,9218131.0,C6RN3
2008-07-22T23:57:01,311109000,NORWEGIAN SUN,JUNEAU,55.59945,-132.24315,332,332.0,20.9,0,9218131.0,C6RN3
2008-07-22T23:56:56,311109000,NORWEGIAN SUN,JUNEAU,55.59895,-132.2426667,332,332.0,20.9,0,9218131.0,C6RN3
2008-07-22T23:56:50,311109000,NORWEGIAN SUN,JUNEAU,55.59843333,-132.2421833,332,330.9,20.9,0,9218131.0,C6RN3
