bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-02T23:57:48,309653000,58.2879,-134.3983833,187.0,0.0,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:57:02,309653000,58.2879,-134.3984,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:54:44,309653000,58.2879,-134.3984,187.0,0.0,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:53:03,309653000,58.2879,-134.3984,7.0,0.1,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:51:46,309653000,58.2879,-134.3984,97.0,0.1,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:51:02,309653000,58.288,-134.398,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:50:53,309653000,58.288,-134.398,360.0,102.3,511,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:45:40,309653000,58.2879,-134.3983833,52.0,0.1,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:44:59,309653000,58.2879,-134.3983833,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:42:41,309653000,58.2879,-134.3983833,7.0,0.1,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:39:40,309653000,58.2879,-134.3983833,7.0,0.1,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:39:02,309653000,58.2879,-134.3983833,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:36:38,309653000,58.2879,-134.3983833,187.0,0.0,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:33:34,309653000,58.2879,-134.3983833,187.0,0.0,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:32:58,309653000,58.28791667,-134.3983833,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:30:34,309653000,58.28791667,-134.3983833,187.0,0.0,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:27:36,309653000,58.28793333,-134.3983667,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:26:58,309653000,58.28791667,-134.3983833,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:24:33,309653000,58.28791667,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:21:32,309653000,58.28791667,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:20:54,309653000,58.2879,-134.3983833,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:18:29,309653000,58.2879,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:15:29,309653000,58.28793333,-134.3983667,53.0,0.1,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:14:56,309653000,58.28791667,-134.3983667,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:12:28,309653000,58.28791667,-134.3983667,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:09:24,309653000,58.28791667,-134.3983667,188.0,0.1,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:08:59,309653000,58.28791667,-134.39835,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:06:22,309653000,58.28791667,-134.39835,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:03:23,309653000,58.2879,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:02:58,309653000,58.2879,-134.39835,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T23:00:21,309653000,58.2879,-134.39835,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:57:21,309653000,58.28791667,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:56:56,309653000,58.28791667,-134.3983833,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:54:19,309653000,58.28791667,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:51:19,309653000,58.28791667,-134.3984,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:50:54,309653000,58.2886667,-134.398,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:50:33,309653000,58.2886667,-134.398,360.0,102.3,511,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:48:15,309653000,58.28791667,-134.3984167,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:45:14,309653000,58.28791667,-134.3984,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:44:58,309653000,58.28788333,-134.3983833,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:42:15,309653000,58.28788333,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:39:15,309653000,58.28788333,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:38:54,309653000,58.2879,-134.3983833,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:36:09,309653000,58.2879,-134.3983833,8.0,0.1,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:33:09,309653000,58.2879,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:32:56,309653000,58.2879,-134.3983667,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:30:10,309653000,58.2879,-134.3983667,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:27:06,309653000,58.2879,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:26:52,309653000,58.2879,-134.3983833,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:24:04,309653000,58.2879,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:21:06,309653000,58.2879,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:20:52,309653000,58.2879,-134.3983833,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:18:04,309653000,58.2879,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:15:04,309653000,58.2879,-134.3983833,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:14:50,309653000,58.2879,-134.3984,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:12:00,309653000,58.2879,-134.3984,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:08:59,309653000,58.28788333,-134.3984,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:08:52,309653000,58.28788333,-134.3984,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:05:58,309653000,58.28788333,-134.3984,188.0,0.1,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:02:57,309653000,58.2879,-134.3984,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T22:02:48,309653000,58.2879,-134.3984167,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:59:56,309653000,58.2879,-134.3984167,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:56:54,309653000,58.2879,-134.3984167,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:56:53,309653000,58.2879,-134.3984333,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:54:41,309653000,58.2879,-134.3984333,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:54:32,309653000,58.2879,-134.3984333,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:54:22,309653000,58.2879,-134.3984333,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:54:13,309653000,58.2879,-134.3984333,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:54:01,309653000,58.2879,-134.3984167,8.0,0.1,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:53:52,309653000,58.2879,-134.3984333,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:53:41,309653000,58.2879,-134.3984167,124.5,0.2,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:53:32,309653000,58.2879,-134.3984333,233.0,0.1,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:53:22,309653000,58.2879,-134.3984333,98.0,0.1,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:53:12,309653000,58.2879,-134.3984333,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:53:01,309653000,58.2879,-134.3984333,53.0,0.1,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:52:52,309653000,58.2879,-134.3984333,98.0,0.2,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:52:41,309653000,58.2879,-134.39845,214.5,0.2,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:52:32,309653000,58.2879,-134.39845,188.0,0.2,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:52:22,309653000,58.28791667,-134.39845,187.0,0.1,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:52:19,309653000,58.28791667,-134.3984333,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:52:12,309653000,58.28791667,-134.3984333,160.4,0.2,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:52:01,309653000,58.28793333,-134.3984333,187.0,0.2,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:51:52,309653000,58.28793333,-134.39845,187.0,0.1,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:51:41,309653000,58.28795,-134.3984333,188.0,0.1,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:51:32,309653000,58.28795,-134.3984333,188.0,0.2,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:51:22,309653000,58.28795,-134.3984333,188.0,0.1,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:51:12,309653000,58.28795,-134.39845,277.0,0.1,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:51:01,309653000,58.28795,-134.39845,7.0,0.1,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:50:52,309653000,58.28795,-134.39845,7.0,0.1,187,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:50:50,309653000,58.28795,-134.39845,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:50:41,309653000,58.28795,-134.39845,6.0,0.1,186,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:50:32,309653000,58.28795,-134.39845,51.0,0.1,186,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:50:22,309653000,58.28795,-134.3984667,5.0,0.1,185,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:50:12,309653000,58.28793333,-134.3984667,50.0,0.1,185,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:50:01,309653000,58.28793333,-134.3984667,30.5,0.2,185,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:49:56,309653000,58.2886667,-134.398,360.0,102.3,511,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:49:52,309653000,58.28793333,-134.3984833,274.0,0.1,184,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:49:43,309653000,58.28793333,-134.3984667,247.4,0.2,184,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:49:32,309653000,58.28793333,-134.39845,228.0,0.3,183,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:49:22,309653000,58.28793333,-134.3984333,183.0,0.4,183,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:49:12,309653000,58.28795,-134.3984333,182.0,0.5,182,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:49:01,309653000,58.28798333,-134.3984167,160.1,0.5,182,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:48:52,309653000,58.288,-134.3984333,192.3,0.5,181,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:48:43,309653000,58.28801667,-134.3984167,190.4,0.6,181,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:48:32,309653000,58.28805,-134.3984167,161.5,0.6,180,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:48:21,309653000,58.28808333,-134.3984167,188.4,0.6,179,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:48:12,309653000,58.2881,-134.3984167,169.8,0.7,178,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:48:02,309653000,58.28813333,-134.3984317,147.2,0.8,177,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:47:53,309653000,58.28814833,-134.3984667,168.8,0.7,177,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:47:43,309653000,58.28818167,-134.3984833,190.0,0.8,176,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:47:31,309653000,58.28823167,-134.3984667,183.1,0.7,175,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:47:21,309653000,58.288265,-134.39845,188.0,0.8,174,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:47:12,309653000,58.28829833,-134.39845,189.6,1.0,173,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:47:02,309653000,58.28834833,-134.3984333,182.3,1.1,172,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:46:53,309653000,58.28838167,-134.3984333,185.0,1.2,171,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:46:43,309653000,58.28844833,-134.3984333,184.0,1.2,170,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:46:31,309653000,58.288515,-134.3984167,177.7,1.3,169,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:46:21,309653000,58.28858167,-134.3984167,183.9,1.5,168,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:46:12,309653000,58.28863167,-134.3984167,181.0,1.6,167,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:46:02,309653000,58.28869833,-134.3984,173.1,1.6,166,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:45:53,309653000,58.288765,-134.3984167,176.0,1.7,166,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:45:43,309653000,58.28884667,-134.3984333,171.7,1.7,165,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:45:31,309653000,58.28893,-134.39845,174.0,1.7,164,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:45:21,309653000,58.28901333,-134.3984667,174.0,1.7,164,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:45:11,309653000,58.28909667,-134.3984817,169.3,1.8,163,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:45:02,309653000,58.28918,-134.3985,173.8,1.9,162,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:44:53,309653000,58.28924667,-134.398515,167.0,1.9,161,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:44:43,309653000,58.28934667,-134.3985483,166.7,2.0,161,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:44:31,309653000,58.28943,-134.3985983,168.5,2.0,160,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:44:21,309653000,58.28953,-134.398615,162.8,2.0,160,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:44:15,309653000,58.28961333,-134.398665,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:44:11,309653000,58.28961333,-134.398665,161.7,2.1,159,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
2008-09-02T21:44:02,309653000,58.28969667,-134.398715,161.6,2.2,159,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AL
