bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-14T17:04:35,OOSTERDAM,245417000,58.20875167,-134.2470017,0,313.3,16.4,313,9221281.0,PBKH,JUNEAU
2008-07-14T17:13:05,OOSTERDAM,245417000,58.233485,-134.2945917,0,315.5,13.0,316,9221281.0,PBKH,JUNEAU
2008-07-14T17:11:17,OOSTERDAM,245417000,58.22870667,-134.28581,0,315.5,13.7,316,9221281.0,PBKH,JUNEAU
2008-07-14T17:10:47,OOSTERDAM,245417000,58.227335,-134.2833517,0,315.5,13.9,316,9221281.0,PBKH,JUNEAU
2008-07-14T17:09:30,OOSTERDAM,245417000,58.22369333,-134.276385,0,314.0,15.0,314,9221281.0,PBKH,JUNEAU
2008-07-14T17:07:11,OOSTERDAM,245417000,58.21677167,-134.2628917,0,314.0,16.1,314,9221281.0,PBKH,JUNEAU
2008-07-14T17:18:46,OOSTERDAM,245417000,58.24757667,-134.32046,0,314.4,11.5,314,9221281.0,PBKH,JUNEAU
2008-07-14T17:17:46,OOSTERDAM,245417000,58.24522167,-134.31591,0,316.0,12.0,316,9221281.0,PBKH,JUNEAU
2008-07-14T17:14:46,OOSTERDAM,245417000,58.23777667,-134.3023767,0,316.0,12.6,316,9221281.0,PBKH,JUNEAU
2008-07-14T17:25:46,OOSTERDAM,245417000,58.26114,-134.3468217,0,314.0,9.6,314,9221281.0,PBKH,JUNEAU
2008-07-14T17:22:35,OOSTERDAM,245417000,58.25524833,-134.3353433,0,313.4,9.7,314,9221281.0,PBKH,JUNEAU
2008-07-14T17:22:26,OOSTERDAM,245417000,58.25493833,-134.334725,0,310.2,10.7,314,9221281.0,PBKH,JUNEAU
2008-07-14T17:20:35,OOSTERDAM,245417000,58.25141333,-134.3279033,0,314.5,10.3,314,9221281.0,PBKH,JUNEAU
2008-07-14T23:59:23,OOSTERDAM,245417000,58.28983833,-134.3979317,5,8.0,0.0,8,9221281.0,PBKH,HUBBARD GLACIER
2008-07-14T23:56:19,OOSTERDAM,245417000,58.28980167,-134.3979617,5,8.0,0.0,8,9221281.0,PBKH,HUBBARD GLACIER
2008-07-14T23:53:18,OOSTERDAM,245417000,58.2898,-134.3979583,5,8.0,0.0,8,9221281.0,PBKH,HUBBARD GLACIER
2008-07-14T23:47:19,OOSTERDAM,245417000,58.28980833,-134.3979467,5,8.0,0.0,8,9221281.0,PBKH,HUBBARD GLACIER
2008-07-14T23:44:15,OOSTERDAM,245417000,58.28980167,-134.39795,5,8.0,0.0,8,9221281.0,PBKH,HUBBARD GLACIER
2008-07-14T23:41:15,OOSTERDAM,245417000,58.28981,-134.3979417,5,8.0,0.0,8,9221281.0,PBKH,HUBBARD GLACIER
2008-07-14T23:38:14,OOSTERDAM,245417000,58.28981667,-134.3979317,5,8.0,0.0,8,9221281.0,PBKH,HUBBARD GLACIER
2008-07-14T23:35:11,OOSTERDAM,245417000,58.28982167,-134.3979267,5,8.0,0.0,8,9221281.0,PBKH,HUBBARD GLACIER
2008-07-14T23:32:11,OOSTERDAM,245417000,58.28981667,-134.3979267,5,8.0,0.0,8,9221281.0,PBKH,HUBBARD GLACIER
2008-07-14T23:29:09,OOSTERDAM,245417000,58.28980167,-134.3979517,5,8.0,0.0,8,9221281.0,PBKH,HUBBARD GLACIER
2008-07-14T23:23:07,OOSTERDAM,245417000,58.28983667,-134.3979083,5,8.0,0.0,8,9221281.0,PBKH,HUBBARD GLACIER
2008-07-14T23:17:05,OOSTERDAM,245417000,58.289795,-134.397935,5,8.0,0.0,8,9221281.0,PBKH,HUBBARD GLACIER
2008-07-14T23:14:02,OOSTERDAM,245417000,58.2898,-134.397935,5,8.0,0.0,8,9221281.0,PBKH,HUBBARD GLACIER
