bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-17T00:11:06,AMSTERDAM,244370000,57.40676667,-133.7932467,0,201,13.7,199,9188037,PBAD,SITKA
2008-06-17T00:08:41,AMSTERDAM,244370000,57.41560333,-133.78721,0,200,13.6,199,9188037,PBAD,SITKA
2008-06-17T00:05:54,AMSTERDAM,244370000,57.42509333,-133.780885,0,200,13.5,199,9188037,PBAD,SITKA
2008-06-17T00:04:34,AMSTERDAM,244370000,57.42979833,-133.7778117,0,199,13.5,199,9188037,PBAD,SITKA
2008-06-17T00:03:04,AMSTERDAM,244370000,57.43501167,-133.77441,0,200,13.4,200,9188037,PBAD,SITKA
2008-06-17T00:03:46,AMSTERDAM,244370000,57.432615,-133.7759933,0,199,13.4,199,9188037,PBAD,SITKA
2008-06-17T00:02:04,AMSTERDAM,244370000,57.43844167,-133.7718383,0,204,13.3,205,9188037,PBAD,SITKA
2008-06-17T00:01:15,AMSTERDAM,244370000,57.44128333,-133.7693983,0,205,13.3,205,9188037,PBAD,SITKA
2008-06-17T00:00:25,AMSTERDAM,244370000,57.44402,-133.76713,0,202,13.2,204,9188037,PBAD,SITKA
2008-06-17T00:27:12,AMSTERDAM,244370000,57.35021667,-133.839135,0,215,14.0,214,9188037,PBAD,SITKA
2008-06-17T00:26:36,AMSTERDAM,244370000,57.35216833,-133.836785,0,212,14.0,210,9188037,PBAD,SITKA
2008-06-17T00:25:20,AMSTERDAM,244370000,57.35648833,-133.8319583,0,210,14.0,209,9188037,PBAD,SITKA
2008-06-17T00:25:50,AMSTERDAM,244370000,57.354875,-133.83373,0,211,14.0,210,9188037,PBAD,SITKA
2008-06-17T00:23:11,AMSTERDAM,244370000,57.363795,-133.8249117,0,207,14.0,206,9188037,PBAD,SITKA
2008-06-17T00:22:26,AMSTERDAM,244370000,57.36651167,-133.8223667,0,207,14.0,206,9188037,PBAD,SITKA
2008-06-17T00:22:37,AMSTERDAM,244370000,57.36581833,-133.8230133,0,207,14.0,206,9188037,PBAD,SITKA
2008-06-17T00:15:16,AMSTERDAM,244370000,57.39195833,-133.8035167,0,200,13.7,199,9188037,PBAD,SITKA
2008-06-17T00:14:54,AMSTERDAM,244370000,57.393205,-133.8026583,0,200,13.7,199,9188037,PBAD,SITKA
2008-06-17T00:30:58,AMSTERDAM,244370000,57.34833,-133.8416583,0,216,14.0,215,9188037,PBAD,SITKA
2008-06-17T00:27:43,AMSTERDAM,244370000,57.34995167,-133.8394783,0,215,14.0,214,9188037,PBAD,SITKA
2008-06-17T00:38:14,AMSTERDAM,244370000,57.31652833,-133.8874867,0,217,14.0,215,9188037,PBAD,SITKA
2008-06-17T00:36:09,AMSTERDAM,244370000,57.322985,-133.8783983,0,217,14.1,215,9188037,PBAD,SITKA
2008-06-17T00:33:00,AMSTERDAM,244370000,57.33240167,-133.864635,0,219,14.0,215,9188037,PBAD,SITKA
2008-06-17T00:31:30,AMSTERDAM,244370000,57.337,-133.8578883,0,218,14.0,215,9188037,PBAD,SITKA
2008-06-17T00:45:26,AMSTERDAM,244370000,57.30376833,-133.905675,0,222,13.6,220,9188037,PBAD,SITKA
2008-06-17T00:42:19,AMSTERDAM,244370000,57.30465667,-133.904255,0,221,13.4,220,9188037,PBAD,SITKA
