bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-02T23:59:53,311082000,55.387795,-131.7582717,310.5,7.4,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:59:43,311082000,55.387575,-131.75782,311.5,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:59:33,311082000,55.38735333,-131.7573683,311.5,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:59:23,311082000,55.38713167,-131.75692,311.5,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:59:13,311082000,55.38691167,-131.7564683,311.5,7.4,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:59:03,311082000,55.38669,-131.75602,311.5,7.3,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:58:54,311082000,55.386495,-131.7556133,311.5,7.3,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:58:43,311082000,55.38622667,-131.75508,310.5,7.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:58:33,311082000,55.38602667,-131.75468,310.5,7.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:58:23,311082000,55.38580333,-131.7542367,310.5,7.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:58:13,311082000,55.38558167,-131.7537867,310.5,7.3,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:58:03,311082000,55.38536667,-131.753335,309.5,7.3,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:57:54,311082000,55.38514833,-131.752885,309.5,7.3,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:57:43,311082000,55.38493667,-131.7524283,309.5,7.2,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:57:33,311082000,55.38472167,-131.75198,309.5,7.2,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:57:23,311082000,55.38449167,-131.7514783,310.5,7.2,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:57:13,311082000,55.38428167,-131.75103,309.5,7.2,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:57:07,311082000,55.38409167,-131.7506233,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:57:03,311082000,55.38409167,-131.7506233,309.5,7.2,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:56:54,311082000,55.38388,-131.75018,309.5,7.2,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:56:43,311082000,55.38367,-131.7497367,308.5,7.2,307,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:56:33,311082000,55.38346333,-131.7492867,308.5,7.2,307,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:56:23,311082000,55.38325667,-131.748835,308.6,7.1,307,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:56:13,311082000,55.383055,-131.74838,308.6,7.1,307,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:56:03,311082000,55.382835,-131.74788,308.6,7.1,307,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:55:54,311082000,55.38265333,-131.7474717,309.4,7.1,307,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:55:43,311082000,55.38243,-131.7469733,309.4,7.1,307,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:55:33,311082000,55.38222667,-131.746525,308.4,7.1,306,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:55:23,311082000,55.38202333,-131.7460767,309.2,7.1,306,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:55:13,311082000,55.38181667,-131.745635,309.2,7.1,306,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:55:05,311082000,55.381655,-131.7452733,309.2,7.1,306,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:54:53,311082000,55.381425,-131.7447833,309.2,7.1,306,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:54:43,311082000,55.38119667,-131.7442883,309.1,7.2,306,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:54:35,311082000,55.381005,-131.7438883,309.1,7.2,306,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:54:23,311082000,55.38077167,-131.7433967,309.1,7.2,306,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:54:13,311082000,55.38056,-131.7429483,309.9,7.2,306,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:54:05,311082000,55.38039,-131.7425933,310.9,7.2,307,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:53:53,311082000,55.380135,-131.7420567,310.9,7.2,307,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:53:43,311082000,55.37991833,-131.7416083,310.9,7.3,307,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:53:35,311082000,55.37974667,-131.7412433,310.9,7.3,307,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:53:23,311082000,55.379465,-131.7406583,311.8,7.4,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:53:13,311082000,55.37926667,-131.74025,311.8,7.4,308,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:53:05,311082000,55.379065,-131.739845,312.8,7.4,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:52:53,311082000,55.37881833,-131.739355,312.8,7.4,309,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:52:44,311082000,55.37861167,-131.738955,313.0,7.5,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:52:35,311082000,55.37837833,-131.7385117,313.0,7.5,310,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:52:23,311082000,55.37812,-131.738025,314.0,7.5,311,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:52:15,311082000,55.37792833,-131.7376717,314.0,7.6,311,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:52:05,311082000,55.37768833,-131.73723,315.0,7.6,312,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:51:53,311082000,55.37739167,-131.7367033,316.0,7.6,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:51:44,311082000,55.37717,-131.7363083,316.0,7.6,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:51:35,311082000,55.37692167,-131.735875,317.0,7.6,313,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:51:23,311082000,55.37663833,-131.7354033,317.0,7.6,314,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:51:15,311082000,55.376435,-131.73506,318.0,7.6,315,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:51:08,311082000,55.37615,-131.7346,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:51:05,311082000,55.37615,-131.7346,317.2,7.6,315,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:50:53,311082000,55.37587,-131.73413,318.2,7.6,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:50:44,311082000,55.375635,-131.7337567,319.2,7.6,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:50:35,311082000,55.37537333,-131.7333417,320.2,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:50:23,311082000,55.37505167,-131.7328617,320.2,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:50:15,311082000,55.37483333,-131.732545,319.5,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:50:03,311082000,55.37453833,-131.7321067,319.5,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:49:53,311082000,55.37426833,-131.7317067,319.5,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:49:44,311082000,55.374025,-131.731345,319.5,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:49:35,311082000,55.373755,-131.7309433,319.5,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:49:23,311082000,55.37345667,-131.7305017,319.5,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:49:15,311082000,55.37321333,-131.7301383,318.7,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:49:03,311082000,55.37289167,-131.729655,318.7,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:48:53,311082000,55.372625,-131.72925,318.7,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:48:44,311082000,55.37238833,-131.728885,318.7,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:48:35,311082000,55.37215167,-131.7285183,318.7,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:48:26,311082000,55.37183333,-131.72803,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:48:23,311082000,55.37183333,-131.72803,318.7,7.6,318,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:48:14,311082000,55.37159667,-131.7276683,317.7,7.6,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:48:03,311082000,55.37133667,-131.7272583,317.7,7.6,317,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:47:53,311082000,55.37105333,-131.7268033,316.7,7.6,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:47:44,311082000,55.37082333,-131.7264267,316.7,7.6,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:47:35,311082000,55.37059333,-131.726045,316.7,7.6,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:47:23,311082000,55.37028833,-131.725545,316.7,7.6,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-06-02T23:47:14,311082000,55.37006167,-131.7251683,316.7,7.5,316,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
