bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-01T23:44:44,ISLAND PRINCESS,310384000,WHITTIER,81,60.77894,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:42,ISLAND PRINCESS,310384000,WHITTIER,81,60.77894,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:40,ISLAND PRINCESS,310384000,WHITTIER,81,60.77894,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:38,ISLAND PRINCESS,310384000,WHITTIER,81,60.77894,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:36,ISLAND PRINCESS,310384000,WHITTIER,81,60.77894,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:34,ISLAND PRINCESS,310384000,WHITTIER,81,60.77894,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:33,ISLAND PRINCESS,310384000,WHITTIER,81,60.77894,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:30,ISLAND PRINCESS,310384000,WHITTIER,81,60.77894,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:28,ISLAND PRINCESS,310384000,WHITTIER,81,60.77894,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:26,ISLAND PRINCESS,310384000,WHITTIER,81,60.77894,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:24,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893833,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:22,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893833,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:20,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893833,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:18,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893833,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:16,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893833,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:14,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893833,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:13,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893667,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:11,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893667,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:08,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893667,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:06,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893667,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:05,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893667,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:03,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893667,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:44:00,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893667,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:58,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893667,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:57,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893667,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:55,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893667,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:52,ISLAND PRINCESS,310384000,WHITTIER,81,60.778935,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:50,ISLAND PRINCESS,310384000,WHITTIER,81,60.778935,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:49,ISLAND PRINCESS,310384000,WHITTIER,81,60.778935,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:47,ISLAND PRINCESS,310384000,WHITTIER,81,60.778935,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:45,ISLAND PRINCESS,310384000,WHITTIER,81,60.778935,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:43,ISLAND PRINCESS,310384000,WHITTIER,81,60.778935,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:41,ISLAND PRINCESS,310384000,WHITTIER,0,60.778935,-148.6966033,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-01T23:43:41,ISLAND PRINCESS,310384000,WHITTIER,81,60.778935,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:39,ISLAND PRINCESS,310384000,WHITTIER,81,60.778935,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:37,ISLAND PRINCESS,310384000,WHITTIER,81,60.778935,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:35,ISLAND PRINCESS,310384000,WHITTIER,81,60.778935,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:33,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:30,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:29,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:27,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:25,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:22,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:21,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:18,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:16,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:15,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:12,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:10,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:08,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:06,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:05,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:02,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:43:00,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:58,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:56,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:54,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:52,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:50,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:48,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:47,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:44,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:42,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:40,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:39,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:36,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:35,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:33,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:30,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:28,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:26,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:25,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:22,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:20,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:18,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:16,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:15,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:12,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:10,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:08,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6965983,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:06,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893,-148.6965983,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:05,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893,-148.6965983,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:02,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893,-148.6965983,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:42:00,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:58,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:56,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:54,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:52,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:50,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:48,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:47,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:44,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:42,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:40,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:39,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:37,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:35,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:33,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:30,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:29,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:27,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:25,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:23,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:21,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:18,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:16,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:15,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:13,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:11,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:08,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:06,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:05,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:02,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:41:00,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:58,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:56,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:54,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:52,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:50,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:48,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:47,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:44,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:42,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:40,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:39,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:37,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:35,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:33,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:30,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:28,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:27,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:25,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:23,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:21,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:18,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:16,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893167,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:15,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:13,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:11,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:08,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:06,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:40:05,ISLAND PRINCESS,310384000,WHITTIER,81,60.77893,-148.6966017,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:38:14,ISLAND PRINCESS,310384000,WHITTIER,81,60.77892667,-148.6966,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:37:44,ISLAND PRINCESS,310384000,WHITTIER,0,60.77892333,-148.6966033,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-01T23:36:36,ISLAND PRINCESS,310384000,WHITTIER,0,60.77892333,-148.6966033,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-01T23:35:09,ISLAND PRINCESS,310384000,WHITTIER,81,60.77892333,-148.6966033,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:32:08,ISLAND PRINCESS,310384000,WHITTIER,81,60.77892667,-148.69661,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:31:42,ISLAND PRINCESS,310384000,WHITTIER,0,60.778925,-148.69661,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-01T23:29:09,ISLAND PRINCESS,310384000,WHITTIER,81,60.778925,-148.69661,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:26:06,ISLAND PRINCESS,310384000,WHITTIER,81,60.778925,-148.6966083,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:25:39,ISLAND PRINCESS,310384000,WHITTIER,0,60.77892,-148.6966117,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-01T23:23:05,ISLAND PRINCESS,310384000,WHITTIER,81,60.77892,-148.6966117,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:20:06,ISLAND PRINCESS,310384000,WHITTIER,81,60.77892333,-148.6966133,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:19:38,ISLAND PRINCESS,310384000,WHITTIER,0,60.77892,-148.6966167,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-01T23:17:01,ISLAND PRINCESS,310384000,WHITTIER,81,60.77892,-148.6966167,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:14:03,ISLAND PRINCESS,310384000,WHITTIER,81,60.77891,-148.696615,81.0,0.0,5,9230402.0,ZCDG4,16.0
2008-09-01T23:13:41,ISLAND PRINCESS,310384000,WHITTIER,0,60.77891667,-148.69662,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-09-01T23:11:00,ISLAND PRINCESS,310384000,WHITTIER,81,60.77891667,-148.69662,81.0,0.0,5,9230402.0,ZCDG4,16.0
