bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-05T05:59:12,311109000,NORWEGIAN SUN,VANCOUVER,59.2613,-135.38245,171,171.9,18.9,0,9218131,C6RN3,16
2008-09-05T05:59:30,311109000,NORWEGIAN SUN,VANCOUVER,59.25975,-135.3819,169,169.6,18.9,0,9218131,C6RN3,16
2008-09-05T05:59:53,311109000,NORWEGIAN SUN,VANCOUVER,59.25783333,-135.3810833,166,166.0,18.8,0,9218131,C6RN3,16
2008-09-05T05:58:06,311109000,NORWEGIAN SUN,VANCOUVER,59.2669,-135.3836167,178,178.0,18.9,0,9218131,C6RN3,16
2008-09-05T05:58:23,311109000,NORWEGIAN SUN,VANCOUVER,59.26543333,-135.3834,176,176.6,18.9,0,9218131,C6RN3,16
2008-09-05T05:58:47,311109000,NORWEGIAN SUN,VANCOUVER,59.26346667,-135.3830333,173,173.3,18.9,0,9218131,C6RN3,16
2008-09-05T05:58:53,311109000,NORWEGIAN SUN,VANCOUVER,59.26295,-135.3829,173,173.0,18.9,0,9218131,C6RN3,16
2008-09-05T05:56:41,311109000,NORWEGIAN SUN,VANCOUVER,59.27438333,-135.38375,180,180.0,19.0,0,9218131,C6RN3,16
2008-09-05T05:55:48,311109000,NORWEGIAN SUN,VANCOUVER,59.27915,-135.3837333,180,179.7,19.1,0,9218131,C6RN3,16
2008-09-05T05:54:53,311109000,NORWEGIAN SUN,VANCOUVER,59.28393333,-135.3835167,182,182.0,19.3,0,9218131,C6RN3,16
2008-09-05T05:53:23,311109000,NORWEGIAN SUN,VANCOUVER,59.29198333,-135.3827833,182,182.8,19.4,0,9218131,C6RN3,16
2008-09-05T05:52:53,311109000,NORWEGIAN SUN,VANCOUVER,59.29465,-135.3825167,182,182.8,19.5,0,9218131,C6RN3,16
2008-09-05T06:20:24,311109000,NORWEGIAN SUN,VANCOUVER,59.1552,-135.3156,158,158.0,20.2,0,9218131,C6RN3,16
2008-09-05T06:17:24,311109000,NORWEGIAN SUN,VANCOUVER,59.17051667,-135.3274667,158,158.0,19.7,0,9218131,C6RN3,16
2008-09-05T06:16:00,311109000,NORWEGIAN SUN,VANCOUVER,59.17766667,-135.3328167,160,160.0,19.4,0,9218131,C6RN3,16
2008-09-05T06:13:30,311109000,NORWEGIAN SUN,VANCOUVER,59.1902,-135.3416167,160,159.6,19.0,0,9218131,C6RN3,16
2008-09-05T06:12:11,311109000,NORWEGIAN SUN,VANCOUVER,59.19668333,-135.3461,160,160.6,18.8,0,9218131,C6RN3,16
2008-09-05T06:39:17,311109000,NORWEGIAN SUN,VANCOUVER,59.05641667,-135.24665,165,165.8,19.6,0,9218131,C6RN3,16
2008-09-05T06:36:41,311109000,NORWEGIAN SUN,VANCOUVER,59.07003333,-135.2536,165,165.0,19.8,0,9218131,C6RN3,16
2008-09-05T06:35:12,311109000,NORWEGIAN SUN,VANCOUVER,59.07803333,-135.2577833,164,164.0,19.9,0,9218131,C6RN3,16
2008-09-05T06:35:41,311109000,NORWEGIAN SUN,VANCOUVER,59.07538333,-135.2563833,165,165.0,20.0,0,9218131,C6RN3,16
2008-09-05T06:33:29,311109000,NORWEGIAN SUN,VANCOUVER,59.0871,-135.26345,162,162.0,20.0,0,9218131,C6RN3,16
2008-09-05T06:32:35,311109000,NORWEGIAN SUN,VANCOUVER,59.09175,-135.2664,162,161.0,20.0,0,9218131,C6RN3,16
2008-09-05T06:32:41,311109000,NORWEGIAN SUN,VANCOUVER,59.0912,-135.26605,162,161.7,20.0,0,9218131,C6RN3,16
2008-09-05T06:57:59,311109000,NORWEGIAN SUN,VANCOUVER,58.9578,-135.1999333,178,178.0,19.2,0,9218131,C6RN3,16
2008-09-05T06:57:06,311109000,NORWEGIAN SUN,VANCOUVER,58.9626,-135.2003667,176,175.7,19.2,0,9218131,C6RN3,16
2008-09-05T06:57:23,311109000,NORWEGIAN SUN,VANCOUVER,58.961,-135.2002,178,177.7,19.2,0,9218131,C6RN3,16
2008-09-05T06:56:24,311109000,NORWEGIAN SUN,VANCOUVER,58.96621667,-135.2011667,172,171.1,19.3,0,9218131,C6RN3,16
2008-09-05T06:56:42,311109000,NORWEGIAN SUN,VANCOUVER,58.96461667,-135.20075,173,172.4,19.3,0,9218131,C6RN3,16
2008-09-05T06:55:53,311109000,NORWEGIAN SUN,VANCOUVER,58.96883333,-135.2021,168,168.2,19.4,0,9218131,C6RN3,16
2008-09-05T06:55:59,311109000,NORWEGIAN SUN,VANCOUVER,58.96841667,-135.2019333,169,168.7,19.4,0,9218131,C6RN3,16
2008-09-05T06:53:53,311109000,NORWEGIAN SUN,VANCOUVER,58.97928333,-135.2073,165,164.7,19.5,0,9218131,C6RN3,16
2008-09-05T06:51:05,311109000,NORWEGIAN SUN,VANCOUVER,58.9986667,-135.217333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-05T06:50:53,311109000,NORWEGIAN SUN,VANCOUVER,58.9953,-135.2154,165,164.7,19.9,0,9218131,C6RN3,16
2008-09-05T07:06:47,311109000,NORWEGIAN SUN,VANCOUVER,58.91153333,-135.1968167,178,178.0,18.9,0,9218131,C6RN3,16
2008-09-05T07:03:47,311109000,NORWEGIAN SUN,VANCOUVER,58.92728333,-135.1978667,178,177.6,18.9,0,9218131,C6RN3,16
2008-09-05T07:00:42,311109000,NORWEGIAN SUN,VANCOUVER,58.94348333,-135.19895,178,178.0,19.0,0,9218131,C6RN3,16
2008-09-05T07:28:24,311109000,NORWEGIAN SUN,VANCOUVER,58.80028333,-135.1724,168,168.3,18.8,0,9218131,C6RN3,16
2008-09-05T07:25:18,311109000,NORWEGIAN SUN,VANCOUVER,58.81613333,-135.1787833,168,168.9,18.7,0,9218131,C6RN3,16
2008-09-05T07:23:06,311109000,NORWEGIAN SUN,VANCOUVER,58.82725,-135.1831833,168,168.9,18.7,0,9218131,C6RN3,16
2008-09-05T07:21:54,311109000,NORWEGIAN SUN,VANCOUVER,58.83331667,-135.1856,168,168.3,18.7,0,9218131,C6RN3,16
2008-09-05T07:20:54,311109000,NORWEGIAN SUN,VANCOUVER,58.83841667,-135.1876,169,169.3,18.7,0,9218131,C6RN3,16
2008-09-05T07:19:05,311109000,NORWEGIAN SUN,VANCOUVER,58.84761667,-135.19115,168,168.6,18.7,0,9218131,C6RN3,16
2008-09-05T07:19:47,311109000,NORWEGIAN SUN,VANCOUVER,58.84415,-135.1898167,168,168.3,18.7,0,9218131,C6RN3,16
2008-09-05T07:18:42,311109000,NORWEGIAN SUN,VANCOUVER,58.84965,-135.1918833,169,170.2,18.7,0,9218131,C6RN3,16
2008-09-05T07:47:11,311109000,NORWEGIAN SUN,VANCOUVER,58.70278333,-135.1371333,169,169.2,19.6,0,9218131,C6RN3,16
2008-09-05T07:46:17,311109000,NORWEGIAN SUN,VANCOUVER,58.70756667,-135.1389333,170,169.7,19.5,0,9218131,C6RN3,16
2008-09-05T07:44:41,311109000,NORWEGIAN SUN,VANCOUVER,58.7161,-135.1420167,169,169.2,19.5,0,9218131,C6RN3,16
2008-09-05T07:43:29,311109000,NORWEGIAN SUN,VANCOUVER,58.72236667,-135.1443667,169,169.0,19.4,0,9218131,C6RN3,16
2008-09-05T07:42:36,311109000,NORWEGIAN SUN,VANCOUVER,58.72711667,-135.14605,170,170.2,19.4,0,9218131,C6RN3,16
2008-09-05T07:40:00,311109000,NORWEGIAN SUN,VANCOUVER,58.74085,-135.1507667,169,170.4,19.2,0,9218131,C6RN3,16
2008-09-05T08:06:18,311109000,NORWEGIAN SUN,VANCOUVER,58.60081667,-135.1019667,170,170.0,19.5,0,9218131,C6RN3,16
2008-09-05T08:05:30,311109000,NORWEGIAN SUN,VANCOUVER,58.60518333,-135.1034333,170,169.7,19.5,0,9218131,C6RN3,16
2008-09-05T08:03:47,311109000,NORWEGIAN SUN,VANCOUVER,58.61435,-135.1063833,170,169.7,19.5,0,9218131,C6RN3,16
2008-09-05T08:00:54,311109000,NORWEGIAN SUN,VANCOUVER,58.6296,-135.11155,170,170.5,19.5,0,9218131,C6RN3,16
2008-09-05T07:59:05,311109000,NORWEGIAN SUN,VANCOUVER,58.6392,-135.11475,170,169.7,19.5,0,9218131,C6RN3,16
2008-09-05T07:59:59,311109000,NORWEGIAN SUN,VANCOUVER,58.63448333,-135.11325,170,169.7,19.5,0,9218131,C6RN3,16
2008-09-05T07:57:05,311109000,NORWEGIAN SUN,VANCOUVER,58.64988333,-135.1182667,170,169.7,19.5,0,9218131,C6RN3,16
2008-09-05T07:57:17,311109000,NORWEGIAN SUN,VANCOUVER,58.6488,-135.11795,170,170.5,19.5,0,9218131,C6RN3,16
2008-09-05T07:18:18,311109000,NORWEGIAN SUN,VANCOUVER,58.8517,-135.1924833,171,172.2,18.7,0,9218131,C6RN3,16
2008-09-05T07:17:23,311109000,NORWEGIAN SUN,VANCOUVER,58.85646667,-135.1933333,177,177.9,18.7,0,9218131,C6RN3,16
2008-09-05T07:17:54,311109000,NORWEGIAN SUN,VANCOUVER,58.85376667,-135.19295,174,174.9,18.7,0,9218131,C6RN3,16
2008-09-05T07:14:42,311109000,NORWEGIAN SUN,VANCOUVER,58.87035,-135.19405,178,178.6,18.7,0,9218131,C6RN3,16
2008-09-05T07:12:53,311109000,NORWEGIAN SUN,VANCOUVER,58.87973333,-135.1946,178,178.0,18.7,0,9218131,C6RN3,16
2008-09-05T07:09:47,311109000,NORWEGIAN SUN,VANCOUVER,58.89581667,-135.1956667,178,178.0,18.8,0,9218131,C6RN3,16
2008-09-05T07:36:54,311109000,NORWEGIAN SUN,VANCOUVER,58.75691667,-135.15635,169,169.9,18.8,0,9218131,C6RN3,16
2008-09-05T07:35:54,311109000,NORWEGIAN SUN,VANCOUVER,58.76206667,-135.1582,169,169.3,18.7,0,9218131,C6RN3,16
2008-09-05T07:33:35,311109000,NORWEGIAN SUN,VANCOUVER,58.77383333,-135.1624167,170,170.3,18.8,0,9218131,C6RN3,16
2008-09-05T07:32:06,311109000,NORWEGIAN SUN,VANCOUVER,58.78138333,-135.1651667,168,168.6,18.8,0,9218131,C6RN3,16
2008-09-05T07:32:41,311109000,NORWEGIAN SUN,VANCOUVER,58.77843333,-135.16405,169,169.3,18.8,0,9218131,C6RN3,16
2008-09-05T07:31:11,311109000,NORWEGIAN SUN,VANCOUVER,58.7861,-135.1669,169,169.6,18.8,0,9218131,C6RN3,16
2008-09-05T07:31:41,311109000,NORWEGIAN SUN,VANCOUVER,58.78355,-135.16585,169,169.3,18.8,0,9218131,C6RN3,16
2008-09-05T07:31:48,311109000,NORWEGIAN SUN,VANCOUVER,58.78293333,-135.1657,169,169.3,18.8,0,9218131,C6RN3,16
2008-09-05T07:30:18,311109000,NORWEGIAN SUN,VANCOUVER,58.7906,-135.1684833,169,169.3,18.8,0,9218131,C6RN3,16
2008-09-05T07:56:54,311109000,NORWEGIAN SUN,VANCOUVER,58.65093333,-135.1187,170,170.0,19.5,0,9218131,C6RN3,16
2008-09-05T07:55:59,311109000,NORWEGIAN SUN,VANCOUVER,58.65573333,-135.1203167,169,169.5,19.5,0,9218131,C6RN3,16
2008-09-05T07:54:11,311109000,NORWEGIAN SUN,VANCOUVER,58.66546667,-135.12355,171,171.5,19.6,0,9218131,C6RN3,16
2008-09-05T07:53:23,311109000,NORWEGIAN SUN,VANCOUVER,58.66963333,-135.12495,169,168.7,19.6,0,9218131,C6RN3,16
2008-09-05T07:51:16,311109000,NORWEGIAN SUN,VANCOUVER,58.6846667,-135.130667,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-05T07:51:30,311109000,NORWEGIAN SUN,VANCOUVER,58.67968333,-135.1286667,169,169.2,19.6,0,9218131,C6RN3,16
2008-09-05T07:51:48,311109000,NORWEGIAN SUN,VANCOUVER,58.6782,-135.1281,169,169.2,19.6,0,9218131,C6RN3,16
2008-09-05T07:48:30,311109000,NORWEGIAN SUN,VANCOUVER,58.69575,-135.1345333,169,168.7,19.6,0,9218131,C6RN3,16
2008-09-05T08:24:53,311109000,NORWEGIAN SUN,VANCOUVER,58.50251667,-135.0690833,170,170.0,19.7,0,9218131,C6RN3,16
2008-09-05T08:22:59,311109000,NORWEGIAN SUN,VANCOUVER,58.51276667,-135.0724667,170,169.4,19.7,0,9218131,C6RN3,16
2008-09-05T08:21:42,311109000,NORWEGIAN SUN,VANCOUVER,58.51963333,-135.0747,170,170.0,19.6,0,9218131,C6RN3,16
2008-09-05T08:20:53,311109000,NORWEGIAN SUN,VANCOUVER,58.52393333,-135.0761333,170,170.5,19.6,0,9218131,C6RN3,16
2008-09-05T08:18:41,311109000,NORWEGIAN SUN,VANCOUVER,58.53575,-135.07975,170,170.8,19.6,0,9218131,C6RN3,16
2008-09-05T08:17:35,311109000,NORWEGIAN SUN,VANCOUVER,58.54161667,-135.0816,170,170.0,19.4,0,9218131,C6RN3,16
2008-09-05T08:16:18,311109000,NORWEGIAN SUN,VANCOUVER,58.54841667,-135.0838,170,170.2,19.3,0,9218131,C6RN3,16
2008-09-05T08:59:36,311109000,NORWEGIAN SUN,VANCOUVER,58.31623333,-135.0021167,178,177.7,20.2,0,9218131,C6RN3,16
2008-09-05T08:57:29,311109000,NORWEGIAN SUN,VANCOUVER,58.32798333,-135.0030167,177,177.4,20.1,0,9218131,C6RN3,16
2008-09-05T08:56:23,311109000,NORWEGIAN SUN,VANCOUVER,58.33423333,-135.0034667,178,177.4,20.1,0,9218131,C6RN3,16
2008-09-05T08:55:17,311109000,NORWEGIAN SUN,VANCOUVER,58.34025,-135.0039,178,177.4,20.1,0,9218131,C6RN3,16
2008-09-05T08:41:53,311109000,NORWEGIAN SUN,VANCOUVER,58.41206667,-135.0295833,162,162.0,19.7,0,9218131,C6RN3,16
2008-09-05T08:40:53,311109000,NORWEGIAN SUN,VANCOUVER,58.41718333,-135.0327,163,163.0,19.7,0,9218131,C6RN3,16
2008-09-05T08:39:05,311109000,NORWEGIAN SUN,VANCOUVER,58.42655,-135.0383667,162,161.7,19.7,0,9218131,C6RN3,16
2008-09-05T08:39:47,311109000,NORWEGIAN SUN,VANCOUVER,58.42301667,-135.0361833,162,162.2,19.7,0,9218131,C6RN3,16
2008-09-05T08:38:24,311109000,NORWEGIAN SUN,VANCOUVER,58.43023333,-135.04045,165,165.2,19.8,0,9218131,C6RN3,16
2008-09-05T08:38:47,311109000,NORWEGIAN SUN,VANCOUVER,58.42811667,-135.0393,163,163.8,19.7,0,9218131,C6RN3,16
2008-09-05T08:36:47,311109000,NORWEGIAN SUN,VANCOUVER,58.43875,-135.0441667,167,166.4,19.7,0,9218131,C6RN3,16
2008-09-05T08:35:36,311109000,NORWEGIAN SUN,VANCOUVER,58.44518333,-135.04685,168,167.7,19.7,0,9218131,C6RN3,16
2008-09-05T09:19:59,311109000,NORWEGIAN SUN,VANCOUVER,58.20405,-134.96365,167,167.0,19.9,0,9218131,C6RN3,16
2008-09-05T09:16:54,311109000,NORWEGIAN SUN,VANCOUVER,58.22065,-134.9707333,167,167.2,20.2,0,9218131,C6RN3,16
2008-09-05T09:13:47,311109000,NORWEGIAN SUN,VANCOUVER,58.2378,-134.9777833,167,168.4,20.2,0,9218131,C6RN3,16
2008-09-05T09:12:47,311109000,NORWEGIAN SUN,VANCOUVER,58.2433,-134.98,168,169.4,20.2,0,9218131,C6RN3,16
2008-09-05T08:13:23,311109000,NORWEGIAN SUN,VANCOUVER,58.5638,-135.0891,170,170.2,19.1,0,9218131,C6RN3,16
2008-09-05T08:10:36,311109000,NORWEGIAN SUN,VANCOUVER,58.57816667,-135.0941667,170,170.0,19.1,0,9218131,C6RN3,16
2008-09-05T08:08:48,311109000,NORWEGIAN SUN,VANCOUVER,58.5877,-135.0974333,171,170.1,19.3,0,9218131,C6RN3,16
2008-09-05T08:32:30,311109000,NORWEGIAN SUN,VANCOUVER,58.46175,-135.0536333,169,168.4,19.7,0,9218131,C6RN3,16
2008-09-05T08:31:12,311109000,NORWEGIAN SUN,VANCOUVER,58.4686,-135.0565,168,167.4,19.7,0,9218131,C6RN3,16
2008-09-05T08:30:35,311109000,NORWEGIAN SUN,VANCOUVER,58.4719,-135.0579333,168,168.0,19.7,0,9218131,C6RN3,16
2008-09-05T08:28:54,311109000,NORWEGIAN SUN,VANCOUVER,58.48093333,-135.0613667,170,169.4,19.7,0,9218131,C6RN3,16
2008-09-05T08:27:30,311109000,NORWEGIAN SUN,VANCOUVER,58.48843333,-135.0640833,171,170.4,19.7,0,9218131,C6RN3,16
2008-09-05T08:26:12,311109000,NORWEGIAN SUN,VANCOUVER,58.49543333,-135.0665667,169,168.7,19.7,0,9218131,C6RN3,16
2008-09-05T08:53:29,311109000,NORWEGIAN SUN,VANCOUVER,58.35026667,-135.0046667,178,177.4,20.0,0,9218131,C6RN3,16
2008-09-05T08:52:24,311109000,NORWEGIAN SUN,VANCOUVER,58.35631667,-135.00515,177,176.7,19.9,0,9218131,C6RN3,16
2008-09-05T08:51:54,311109000,NORWEGIAN SUN,VANCOUVER,58.364,-135.006,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-05T08:51:11,311109000,NORWEGIAN SUN,VANCOUVER,58.36303333,-135.00565,179,178.7,19.8,0,9218131,C6RN3,16
2008-09-05T08:51:42,311109000,NORWEGIAN SUN,VANCOUVER,58.3602,-135.0055,178,178.1,19.9,0,9218131,C6RN3,16
2008-09-05T08:50:11,311109000,NORWEGIAN SUN,VANCOUVER,58.36845,-135.0064,173,172.1,19.8,0,9218131,C6RN3,16
2008-09-05T08:50:30,311109000,NORWEGIAN SUN,VANCOUVER,58.36678333,-135.0060667,175,174.4,19.9,0,9218131,C6RN3,16
2008-09-05T08:50:48,311109000,NORWEGIAN SUN,VANCOUVER,58.36513333,-135.00585,177,176.4,19.8,0,9218131,C6RN3,16
2008-09-05T08:49:00,311109000,NORWEGIAN SUN,VANCOUVER,58.37481667,-135.0083167,170,170.2,19.8,0,9218131,C6RN3,16
2008-09-05T08:49:42,311109000,NORWEGIAN SUN,VANCOUVER,58.37116667,-135.0071333,171,171.5,19.9,0,9218131,C6RN3,16
2008-09-05T08:48:00,311109000,NORWEGIAN SUN,VANCOUVER,58.3802,-135.0104,166,165.0,19.7,0,9218131,C6RN3,16
2008-09-05T08:48:18,311109000,NORWEGIAN SUN,VANCOUVER,58.37858333,-135.0096833,167,167.2,19.7,0,9218131,C6RN3,16
2008-09-05T08:48:36,311109000,NORWEGIAN SUN,VANCOUVER,58.37696667,-135.0090667,169,169.5,19.8,0,9218131,C6RN3,16
2008-09-05T08:47:11,311109000,NORWEGIAN SUN,VANCOUVER,58.38448333,-135.01275,162,162.5,19.7,0,9218131,C6RN3,16
2008-09-05T08:45:18,311109000,NORWEGIAN SUN,VANCOUVER,58.39426667,-135.0187333,162,162.5,19.7,0,9218131,C6RN3,16
2008-09-05T08:44:24,311109000,NORWEGIAN SUN,VANCOUVER,58.39891667,-135.0216167,162,162.0,19.7,0,9218131,C6RN3,16
2008-09-05T09:10:30,311109000,NORWEGIAN SUN,VANCOUVER,58.25593333,-134.9850667,167,168.4,20.3,0,9218131,C6RN3,16
2008-09-05T09:09:18,311109000,NORWEGIAN SUN,VANCOUVER,58.26231667,-134.98765,168,169.4,20.3,0,9218131,C6RN3,16
2008-09-05T09:07:42,311109000,NORWEGIAN SUN,VANCOUVER,58.27126667,-134.9912833,167,168.1,20.3,0,9218131,C6RN3,16
2008-09-05T09:06:42,311109000,NORWEGIAN SUN,VANCOUVER,58.27676667,-134.9935333,167,167.5,20.3,0,9218131,C6RN3,16
2008-09-05T09:04:00,311109000,NORWEGIAN SUN,VANCOUVER,58.29155,-134.9992833,169,170.4,20.3,0,9218131,C6RN3,16
2008-09-05T09:04:24,311109000,NORWEGIAN SUN,VANCOUVER,58.28943333,-134.9985333,167,168.1,20.3,0,9218131,C6RN3,16
2008-09-05T09:04:54,311109000,NORWEGIAN SUN,VANCOUVER,58.2866,-134.9974167,167,168.1,20.3,0,9218131,C6RN3,16
2008-09-05T09:03:42,311109000,NORWEGIAN SUN,VANCOUVER,58.29321667,-134.9997833,171,171.5,20.3,0,9218131,C6RN3,16
2008-09-05T09:03:05,311109000,NORWEGIAN SUN,VANCOUVER,58.29658333,-135.0005333,175,175.5,20.3,0,9218131,C6RN3,16
2008-09-05T09:03:18,311109000,NORWEGIAN SUN,VANCOUVER,58.29546667,-135.0003167,174,174.8,20.3,0,9218131,C6RN3,16
2008-09-05T09:02:42,311109000,NORWEGIAN SUN,VANCOUVER,58.29893333,-135.0008167,177,177.8,20.3,0,9218131,C6RN3,16
2008-09-05T09:47:29,311109000,NORWEGIAN SUN,VANCOUVER,58.06058333,-134.9036667,167,167.6,18.9,0,9218131,C6RN3,16
2008-09-05T09:46:59,311109000,NORWEGIAN SUN,VANCOUVER,58.06313333,-134.9047,167,168.2,18.9,0,9218131,C6RN3,16
2008-09-05T09:43:06,311109000,NORWEGIAN SUN,VANCOUVER,58.083,-134.9131333,167,167.6,19.0,0,9218131,C6RN3,16
2008-09-05T09:43:54,311109000,NORWEGIAN SUN,VANCOUVER,58.0789,-134.9114,167,167.3,18.9,0,9218131,C6RN3,16
2008-09-05T09:39:59,311109000,NORWEGIAN SUN,VANCOUVER,58.09908333,-134.9196667,167,167.5,19.2,0,9218131,C6RN3,16
2008-09-05T10:07:00,311109000,NORWEGIAN SUN,VANCOUVER,57.9612,-134.8694333,172,172.3,18.8,0,9218131,C6RN3,16
2008-09-05T10:06:00,311109000,NORWEGIAN SUN,VANCOUVER,57.96633333,-134.8707667,172,172.6,18.7,0,9218131,C6RN3,16
2008-09-05T10:04:24,311109000,NORWEGIAN SUN,VANCOUVER,57.97465,-134.87285,172,172.6,18.7,0,9218131,C6RN3,16
2008-09-05T10:02:24,311109000,NORWEGIAN SUN,VANCOUVER,57.98491667,-134.8754667,173,173.3,18.6,0,9218131,C6RN3,16
2008-09-05T10:27:18,311109000,NORWEGIAN SUN,VANCOUVER,57.85556667,-134.8408167,172,170.4,19.0,0,9218131,C6RN3,16
2008-09-05T10:25:41,311109000,NORWEGIAN SUN,VANCOUVER,57.86395,-134.8432,171,170.6,19.0,0,9218131,C6RN3,16
2008-09-05T10:24:24,311109000,NORWEGIAN SUN,VANCOUVER,57.87063333,-134.8451,172,171.3,19.0,0,9218131,C6RN3,16
2008-09-05T10:21:17,311109000,NORWEGIAN SUN,VANCOUVER,57.887,-134.8494833,172,172.0,19.1,0,9218131,C6RN3,16
2008-09-05T09:37:54,311109000,NORWEGIAN SUN,VANCOUVER,58.11001667,-134.9241833,167,167.8,19.2,0,9218131,C6RN3,16
2008-09-05T09:34:54,311109000,NORWEGIAN SUN,VANCOUVER,58.12546667,-134.9304667,167,168.1,19.1,0,9218131,C6RN3,16
2008-09-05T09:33:11,311109000,NORWEGIAN SUN,VANCOUVER,58.1344,-134.9341167,167,167.8,19.1,0,9218131,C6RN3,16
2008-09-05T09:31:59,311109000,NORWEGIAN SUN,VANCOUVER,58.14063333,-134.93665,167,167.5,19.2,0,9218131,C6RN3,16
2008-09-05T09:30:48,311109000,NORWEGIAN SUN,VANCOUVER,58.14678333,-134.9390833,167,168.1,19.2,0,9218131,C6RN3,16
2008-09-05T09:59:24,311109000,NORWEGIAN SUN,VANCOUVER,58.00018333,-134.8793167,172,172.6,18.6,0,9218131,C6RN3,16
2008-09-05T09:58:30,311109000,NORWEGIAN SUN,VANCOUVER,58.00478333,-134.8805833,169,169.3,18.7,0,9218131,C6RN3,16
2008-09-05T09:58:47,311109000,NORWEGIAN SUN,VANCOUVER,58.00325,-134.8801167,171,171.9,18.7,0,9218131,C6RN3,16
2008-09-05T09:56:05,311109000,NORWEGIAN SUN,VANCOUVER,58.01696667,-134.8855667,166,166.6,18.7,0,9218131,C6RN3,16
2008-09-05T09:56:54,311109000,NORWEGIAN SUN,VANCOUVER,58.0129,-134.88385,168,168.6,18.7,0,9218131,C6RN3,16
2008-09-05T09:54:11,311109000,NORWEGIAN SUN,VANCOUVER,58.02648333,-134.8896833,167,167.0,18.7,0,9218131,C6RN3,16
2008-09-05T09:52:31,311109000,NORWEGIAN SUN,VANCOUVER,58.0393333,-134.895333,511,360.0,102.3,15,9218131,C6RN3,16
2008-09-05T09:52:42,311109000,NORWEGIAN SUN,VANCOUVER,58.03415,-134.8928833,168,168.3,18.7,0,9218131,C6RN3,16
2008-09-05T09:51:30,311109000,NORWEGIAN SUN,VANCOUVER,58.04011667,-134.89535,167,167.6,18.7,0,9218131,C6RN3,16
2008-09-05T09:50:30,311109000,NORWEGIAN SUN,VANCOUVER,58.04518333,-134.8975,167,167.9,18.7,0,9218131,C6RN3,16
2008-09-05T09:50:54,311109000,NORWEGIAN SUN,VANCOUVER,58.04315,-134.8966833,167,168.2,18.7,0,9218131,C6RN3,16
2008-09-05T10:18:17,311109000,NORWEGIAN SUN,VANCOUVER,57.9026,-134.8538,172,171.1,19.1,0,9218131,C6RN3,16
2008-09-05T10:15:17,311109000,NORWEGIAN SUN,VANCOUVER,57.91831667,-134.8580167,172,172.2,19.1,0,9218131,C6RN3,16
2008-09-05T10:13:30,311109000,NORWEGIAN SUN,VANCOUVER,57.9277,-134.86055,172,171.6,18.8,0,9218131,C6RN3,16
2008-09-05T10:10:53,311109000,NORWEGIAN SUN,VANCOUVER,57.94115,-134.8642,172,172.0,18.8,0,9218131,C6RN3,16
2008-09-05T10:09:36,311109000,NORWEGIAN SUN,VANCOUVER,57.94786667,-134.86595,172,171.6,18.8,0,9218131,C6RN3,16
2008-09-05T09:29:17,311109000,NORWEGIAN SUN,VANCOUVER,58.1546,-134.9424,167,167.8,19.3,0,9218131,C6RN3,16
2008-09-05T09:26:24,311109000,NORWEGIAN SUN,VANCOUVER,58.16985,-134.9487833,167,168.1,19.5,0,9218131,C6RN3,16
2008-09-05T09:25:42,311109000,NORWEGIAN SUN,VANCOUVER,58.17345,-134.9502833,167,167.5,19.6,0,9218131,C6RN3,16
2008-09-05T09:22:42,311109000,NORWEGIAN SUN,VANCOUVER,58.18941667,-134.9572167,167,166.7,19.8,0,9218131,C6RN3,16
2008-09-05T10:46:54,311109000,NORWEGIAN SUN,VANCOUVER,57.75321667,-134.8128,172,171.0,18.6,0,9218131,C6RN3,16
2008-09-05T10:43:54,311109000,NORWEGIAN SUN,VANCOUVER,57.76858333,-134.817,172,172.3,18.7,0,9218131,C6RN3,16
2008-09-05T10:42:18,311109000,NORWEGIAN SUN,VANCOUVER,57.77685,-134.8191167,173,172.6,19.0,0,9218131,C6RN3,16
2008-09-05T10:40:11,311109000,NORWEGIAN SUN,VANCOUVER,57.78791667,-134.8220167,172,171.7,19.2,0,9218131,C6RN3,16
2008-09-05T10:39:29,311109000,NORWEGIAN SUN,VANCOUVER,57.79161667,-134.8231833,172,172.0,19.2,0,9218131,C6RN3,16
2008-09-05T10:39:35,311109000,NORWEGIAN SUN,VANCOUVER,57.79108333,-134.8228833,172,172.0,19.2,0,9218131,C6RN3,16
2008-09-05T10:39:41,311109000,NORWEGIAN SUN,VANCOUVER,57.79055,-134.8227167,172,172.0,19.2,0,9218131,C6RN3,16
2008-09-05T11:07:29,311109000,NORWEGIAN SUN,VANCOUVER,57.65185,-134.7864667,171,171.6,17.4,0,9218131,C6RN3,16
2008-09-05T11:04:29,311109000,NORWEGIAN SUN,VANCOUVER,57.6661,-134.7900333,172,172.6,17.1,0,9218131,C6RN3,16
2008-09-05T11:02:17,311109000,NORWEGIAN SUN,VANCOUVER,57.6764,-134.79265,172,172.3,16.9,0,9218131,C6RN3,16
2008-09-05T11:00:00,311109000,NORWEGIAN SUN,VANCOUVER,57.68703333,-134.7953333,172,172.0,17.1,0,9218131,C6RN3,16
