bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-30T23:53:49,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76696667,-133.6760167,73,72.6,14.5,0,9218131,C6RN3
2008-07-30T23:53:24,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76646667,-133.6790833,73,72.6,14.9,0,9218131,C6RN3
2008-07-30T23:53:01,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76601667,-133.6819333,73,72.6,15.3,0,9218131,C6RN3
2008-07-30T23:52:49,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76576667,-133.6834667,73,72.6,15.5,0,9218131,C6RN3
2008-07-30T23:52:43,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76565,-133.68425,73,72.6,15.6,0,9218131,C6RN3
2008-07-30T23:52:37,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76551667,-133.6850167,73,72.6,15.7,0,9218131,C6RN3
2008-07-30T23:52:31,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76541667,-133.6856333,73,73.7,15.7,0,9218131,C6RN3
2008-07-30T23:52:25,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76526667,-133.6865667,73,73.7,15.8,0,9218131,C6RN3
2008-07-30T23:52:19,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76515,-133.68735,73,73.7,15.9,0,9218131,C6RN3
2008-07-30T23:52:07,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.7649,-133.68895,73,74.7,16.0,0,9218131,C6RN3
2008-07-30T23:52:01,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76478333,-133.68975,73,74.7,16.1,0,9218131,C6RN3
2008-07-30T23:51:37,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.7643,-133.693,74,76.0,16.4,0,9218131,C6RN3
2008-07-30T23:51:12,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76385,-133.6963,76,77.7,16.7,0,9218131,C6RN3
2008-07-30T23:51:01,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76363333,-133.698,77,77.6,16.9,0,9218131,C6RN3
2008-07-30T23:50:48,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76345,-133.6997,78,79.6,17.0,0,9218131,C6RN3
2008-07-30T23:49:37,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76261667,-133.7104833,84,84.3,17.9,0,9218131,C6RN3
2008-07-30T23:49:19,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76251667,-133.7130833,86,86.9,18.0,0,9218131,C6RN3
2008-07-30T23:49:18,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.7624,-133.7179333,0,0.0,0.0,0,9218131,C6RN3
2008-07-30T23:48:48,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.7624,-133.7179333,88,87.3,17.9,0,9218131,C6RN3
2008-07-30T23:48:43,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76238333,-133.7188667,89,88.6,17.9,0,9218131,C6RN3
2008-07-30T23:48:37,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76238333,-133.7196167,89,89.3,17.9,0,9218131,C6RN3
2008-07-30T23:48:12,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76236667,-133.7235167,90,90.6,17.9,0,9218131,C6RN3
2008-07-30T23:47:48,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.7624,-133.72725,90,90.6,17.9,0,9218131,C6RN3
2008-07-30T23:47:31,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76241667,-133.7300333,90,90.6,17.9,0,9218131,C6RN3
2008-07-30T23:47:25,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76243333,-133.7309667,90,89.6,17.8,0,9218131,C6RN3
2008-07-30T23:47:19,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76243333,-133.7317167,90,89.6,17.8,0,9218131,C6RN3
2008-07-30T23:47:12,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76243333,-133.7328333,90,89.6,17.8,0,9218131,C6RN3
2008-07-30T23:47:07,311109000,NORWEGIAN SUN,TRACY ARM- SKAGWAY,57.76243333,-133.7335667,90,90.6,17.8,0,9218131,C6RN3
