bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-26T23:59:42,311109000,NORWEGIAN SUN,SKAGWAY,59.44998333,-135.3273667,46,46.0,0.0,5,9218131,C6RN3
2008-06-26T23:56:39,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.3273667,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T23:53:39,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.3273667,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T23:52:42,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.3273833,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T23:50:39,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.3274167,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T23:44:38,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.3274167,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T23:41:36,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.3274167,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T23:38:39,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274167,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T23:35:33,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274167,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T23:32:35,311109000,NORWEGIAN SUN,SKAGWAY,59.45006667,-135.3274333,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T23:29:28,311109000,NORWEGIAN SUN,SKAGWAY,59.45006667,-135.3274333,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T23:26:38,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274167,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T23:23:28,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274167,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T23:20:33,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274167,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T23:17:23,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274167,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T23:14:38,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274167,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T23:11:21,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274167,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T23:08:35,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274333,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T23:05:21,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274333,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T23:04:18,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.32745,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T23:02:15,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.32745,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T22:59:18,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.32745,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T22:56:34,311109000,NORWEGIAN SUN,SKAGWAY,59.44996667,-135.3274833,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T22:53:12,311109000,NORWEGIAN SUN,SKAGWAY,59.44996667,-135.3274833,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T22:50:32,311109000,NORWEGIAN SUN,SKAGWAY,59.45005,-135.3273833,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T22:47:11,311109000,NORWEGIAN SUN,SKAGWAY,59.45005,-135.3273833,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T22:44:34,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3273833,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T22:41:07,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3273833,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T22:38:31,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3273833,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T22:38:05,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3273833,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T22:35:05,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T22:32:30,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274167,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T22:32:03,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274167,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T22:29:03,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274167,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T22:26:31,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T22:26:02,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T22:20:32,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.3274167,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T22:16:56,311109000,NORWEGIAN SUN,SKAGWAY,59.45,-135.3274167,46,46.0,0.0,5,9218131,C6RN3
2008-06-26T22:14:29,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3273833,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T22:10:54,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3273833,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T22:08:28,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T22:04:52,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T22:02:28,311109000,NORWEGIAN SUN,SKAGWAY,59.45005,-135.3274,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T21:58:52,311109000,NORWEGIAN SUN,SKAGWAY,59.45005,-135.3274,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T21:56:29,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274667,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T21:50:27,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274667,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T21:46:46,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274667,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T21:40:43,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274333,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T21:38:26,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274333,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T21:37:42,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274333,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T21:34:39,311109000,NORWEGIAN SUN,SKAGWAY,59.45003333,-135.3274333,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T21:32:25,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274333,0,0.0,0.0,0,9218131,C6RN3
2008-06-26T21:28:37,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274333,45,45.0,0.0,5,9218131,C6RN3
2008-06-26T21:22:34,311109000,NORWEGIAN SUN,SKAGWAY,59.45001667,-135.3274333,45,45.0,0.0,5,9218131,C6RN3
