bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-16T23:59:04,309653000,59.45123167,-135.32343,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:56:05,309653000,59.45123,-135.32344,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:55:30,309653000,59.45121,-135.3234267,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:53:01,309653000,59.45121,-135.3234267,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:49:59,309653000,59.45125667,-135.3234117,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:49:30,309653000,59.45126333,-135.3234217,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:47:01,309653000,59.45126333,-135.3234217,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:44:00,309653000,59.45125667,-135.3234183,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:43:25,309653000,59.4501667,-135.3185,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:42:07,309653000,59.4501667,-135.3185,360.0,102.3,511,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:40:58,309653000,59.45125333,-135.323415,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:37:58,309653000,59.451255,-135.32341,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:37:27,309653000,59.45125667,-135.32341,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:34:55,309653000,59.45125667,-135.32341,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:31:54,309653000,59.451265,-135.3234283,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:31:26,309653000,59.451245,-135.32342,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:28:53,309653000,59.451245,-135.32342,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:25:53,309653000,59.45126167,-135.323415,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:25:26,309653000,59.45126833,-135.3234283,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:22:47,309653000,59.45126833,-135.3234283,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:19:50,309653000,59.45125667,-135.323415,43.0,0.0,43,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-16T23:19:24,309653000,59.45126167,-135.3234383,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
