bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-09-16T23:30:58,MILLENNIUM,KETCHIKAN,58.1273,-135.4691333,86,86.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:30:36,MILLENNIUM,KETCHIKAN,58.1273,-135.4691333,86,86.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:30:16,MILLENNIUM,KETCHIKAN,58.12731667,-135.4691333,86,86.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:27:57,MILLENNIUM,KETCHIKAN,58.1273,-135.4691,85,85.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:27:37,MILLENNIUM,KETCHIKAN,58.12731667,-135.4691167,85,85.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:27:22,MILLENNIUM,KETCHIKAN,58.1273,-135.4691167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:27:17,MILLENNIUM,KETCHIKAN,58.1273,-135.4691167,85,85.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:26:37,MILLENNIUM,KETCHIKAN,58.1273,-135.4691333,85,85.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:26:17,MILLENNIUM,KETCHIKAN,58.1273,-135.4691333,85,85.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:25:58,MILLENNIUM,KETCHIKAN,58.12728333,-135.46915,85,85.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:25:37,MILLENNIUM,KETCHIKAN,58.12728333,-135.46915,85,85.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:25:17,MILLENNIUM,KETCHIKAN,58.12726667,-135.4691667,85,85.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:24:59,MILLENNIUM,KETCHIKAN,58.12726667,-135.4691667,85,85.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:24:37,MILLENNIUM,KETCHIKAN,58.12726667,-135.4691667,85,85.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:23:17,MILLENNIUM,KETCHIKAN,58.12726667,-135.4691667,85,85.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:22:56,MILLENNIUM,KETCHIKAN,58.12725,-135.46915,85,85.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:22:37,MILLENNIUM,KETCHIKAN,58.12725,-135.46915,85,265.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:22:18,MILLENNIUM,KETCHIKAN,58.12726667,-135.4691333,85,265.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:21:37,MILLENNIUM,KETCHIKAN,58.12726667,-135.4691333,85,265.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:21:21,MILLENNIUM,KETCHIKAN,58.12726667,-135.4691167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:21:17,MILLENNIUM,KETCHIKAN,58.12726667,-135.4691167,86,266.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:20:57,MILLENNIUM,KETCHIKAN,58.12726667,-135.4691,86,266.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:20:37,MILLENNIUM,KETCHIKAN,58.12726667,-135.4690833,86,266.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:20:18,MILLENNIUM,KETCHIKAN,58.12726667,-135.4690667,86,266.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:19:58,MILLENNIUM,KETCHIKAN,58.12726667,-135.4690333,86,266.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:19:37,MILLENNIUM,KETCHIKAN,58.12725,-135.4690333,86,266.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:19:18,MILLENNIUM,KETCHIKAN,58.12725,-135.4690167,87,267.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:18:56,MILLENNIUM,KETCHIKAN,58.12725,-135.469,87,267.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:17:56,MILLENNIUM,KETCHIKAN,58.12726667,-135.46895,87,221.9,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:17:17,MILLENNIUM,KETCHIKAN,58.12726667,-135.4689,87,221.9,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:16:57,MILLENNIUM,KETCHIKAN,58.12726667,-135.4689,87,267.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:16:39,MILLENNIUM,KETCHIKAN,58.12726667,-135.4689,87,87.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:16:18,MILLENNIUM,KETCHIKAN,58.12728333,-135.4688833,87,87.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:15:59,MILLENNIUM,KETCHIKAN,58.1273,-135.4688667,88,88.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:15:38,MILLENNIUM,KETCHIKAN,58.12731667,-135.46885,88,88.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:15:17,MILLENNIUM,KETCHIKAN,58.12733333,-135.46885,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:14:57,MILLENNIUM,KETCHIKAN,58.12733333,-135.46885,88,88.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:14:37,MILLENNIUM,KETCHIKAN,58.12735,-135.4688667,88,88.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:13:38,MILLENNIUM,KETCHIKAN,58.12735,-135.4689,88,88.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:13:17,MILLENNIUM,KETCHIKAN,58.12736667,-135.4689167,88,88.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:12:57,MILLENNIUM,KETCHIKAN,58.12738333,-135.46895,88,88.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:12:37,MILLENNIUM,KETCHIKAN,58.12738333,-135.4689667,88,88.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:12:17,MILLENNIUM,KETCHIKAN,58.12735,-135.46895,89,89.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:11:57,MILLENNIUM,KETCHIKAN,58.12735,-135.4689833,89,89.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:11:37,MILLENNIUM,KETCHIKAN,58.12733333,-135.4689667,89,89.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:10:59,MILLENNIUM,KETCHIKAN,58.12735,-135.469,89,89.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:09:57,MILLENNIUM,KETCHIKAN,58.12723333,-135.4689833,89,89.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:09:38,MILLENNIUM,KETCHIKAN,58.12733333,-135.46905,90,90.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:09:20,MILLENNIUM,KETCHIKAN,58.1273,-135.4690167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:09:18,MILLENNIUM,KETCHIKAN,58.1273,-135.4690167,90,90.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:08:56,MILLENNIUM,KETCHIKAN,58.12735,-135.46905,90,90.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:08:38,MILLENNIUM,KETCHIKAN,58.12735,-135.46905,90,90.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:08:17,MILLENNIUM,KETCHIKAN,58.12735,-135.46905,90,90.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:07:57,MILLENNIUM,KETCHIKAN,58.12736667,-135.46905,90,90.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:07:38,MILLENNIUM,KETCHIKAN,58.12735,-135.4690333,90,90.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:07:17,MILLENNIUM,KETCHIKAN,58.12735,-135.4690167,90,90.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:06:58,MILLENNIUM,KETCHIKAN,58.12735,-135.469,91,271.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:06:06,MILLENNIUM,KETCHIKAN,58.1273333,-135.47,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-09-16T23:05:57,MILLENNIUM,KETCHIKAN,58.12735,-135.4689667,91,271.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:05:17,MILLENNIUM,KETCHIKAN,58.12736667,-135.4689333,91,271.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:04:58,MILLENNIUM,KETCHIKAN,58.12735,-135.4689167,91,271.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:04:38,MILLENNIUM,KETCHIKAN,58.12736667,-135.4689167,91,271.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:04:17,MILLENNIUM,KETCHIKAN,58.12736667,-135.4689,91,91.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T23:03:56,MILLENNIUM,KETCHIKAN,58.12736667,-135.4689,91,271.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:03:38,MILLENNIUM,KETCHIKAN,58.12736667,-135.4689,91,271.0,0.1,0,9189419,9HJF9,249055000,16
2008-09-16T23:00:45,MILLENNIUM,KETCHIKAN,58.12738333,-135.4689167,93,93.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T22:58:36,MILLENNIUM,KETCHIKAN,58.12725,-135.46885,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T22:54:42,MILLENNIUM,KETCHIKAN,58.12725,-135.46885,98,323.0,0.1,1,9189419,9HJF9,249055000,16
2008-09-16T22:52:33,MILLENNIUM,KETCHIKAN,58.12718333,-135.46905,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T22:48:40,MILLENNIUM,KETCHIKAN,58.12718333,-135.46905,99,35.5,0.2,1,9189419,9HJF9,249055000,16
2008-09-16T22:46:38,MILLENNIUM,KETCHIKAN,58.12693333,-135.4685833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T22:40:34,MILLENNIUM,KETCHIKAN,58.12693333,-135.4685833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T22:34:29,MILLENNIUM,KETCHIKAN,58.12693333,-135.4685833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T22:30:35,MILLENNIUM,KETCHIKAN,58.12693333,-135.4685833,93,93.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T22:28:32,MILLENNIUM,KETCHIKAN,58.12688333,-135.4685833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T22:24:32,MILLENNIUM,KETCHIKAN,58.12688333,-135.4685833,89,359.0,0.1,1,9189419,9HJF9,249055000,16
2008-09-16T22:22:30,MILLENNIUM,KETCHIKAN,58.12671667,-135.4683667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T22:18:28,MILLENNIUM,KETCHIKAN,58.12671667,-135.4683667,91,334.4,0.2,1,9189419,9HJF9,249055000,16
2008-09-16T22:12:27,MILLENNIUM,KETCHIKAN,58.12661667,-135.4684667,92,92.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T22:10:35,MILLENNIUM,KETCHIKAN,58.12661667,-135.46855,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T22:06:23,MILLENNIUM,KETCHIKAN,58.12661667,-135.46855,87,87.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T22:05:46,MILLENNIUM,KETCHIKAN,58.1266667,-135.47,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-09-16T22:04:31,MILLENNIUM,KETCHIKAN,58.12665,-135.4685667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T22:00:18,MILLENNIUM,KETCHIKAN,58.12665,-135.4685667,81,81.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T21:54:18,MILLENNIUM,KETCHIKAN,58.1266,-135.4684333,77,347.0,0.1,1,9189419,9HJF9,249055000,16
2008-09-16T21:52:28,MILLENNIUM,KETCHIKAN,58.12656667,-135.46835,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T21:48:17,MILLENNIUM,KETCHIKAN,58.12656667,-135.46835,75,75.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T21:46:30,MILLENNIUM,KETCHIKAN,58.12651667,-135.4684,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T21:42:12,MILLENNIUM,KETCHIKAN,58.12651667,-135.4684,75,75.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T21:40:27,MILLENNIUM,KETCHIKAN,58.12646667,-135.4684,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T21:36:10,MILLENNIUM,KETCHIKAN,58.12646667,-135.4684,76,76.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T21:30:06,MILLENNIUM,KETCHIKAN,58.1264,-135.4683333,77,77.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T21:24:05,MILLENNIUM,KETCHIKAN,58.12641667,-135.4683333,78,78.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T21:22:29,MILLENNIUM,KETCHIKAN,58.12641667,-135.4683167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T21:18:00,MILLENNIUM,KETCHIKAN,58.12641667,-135.4683167,79,79.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T21:11:59,MILLENNIUM,KETCHIKAN,58.12641667,-135.46825,79,79.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T21:05:56,MILLENNIUM,KETCHIKAN,58.12635,-135.46825,80,80.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T21:05:26,MILLENNIUM,KETCHIKAN,58.126,-135.469333,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-09-16T21:04:27,MILLENNIUM,KETCHIKAN,58.12636667,-135.4681667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T20:59:53,MILLENNIUM,KETCHIKAN,58.12636667,-135.4681667,78,78.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T20:58:24,MILLENNIUM,KETCHIKAN,58.12623333,-135.4682,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T20:52:24,MILLENNIUM,KETCHIKAN,58.12623333,-135.4682,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T20:40:21,MILLENNIUM,KETCHIKAN,58.12623333,-135.4682,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T20:34:17,MILLENNIUM,KETCHIKAN,58.12623333,-135.4682,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T20:29:42,MILLENNIUM,KETCHIKAN,58.12623333,-135.4682,78,78.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T20:16:19,MILLENNIUM,KETCHIKAN,58.126,-135.469333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T20:10:17,MILLENNIUM,KETCHIKAN,58.126,-135.469333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T20:04:57,MILLENNIUM,KETCHIKAN,58.126,-135.469333,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-09-16T20:04:16,MILLENNIUM,KETCHIKAN,58.12613333,-135.4682667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T19:59:28,MILLENNIUM,KETCHIKAN,58.12613333,-135.4682667,78,78.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T19:53:26,MILLENNIUM,KETCHIKAN,58.1261,-135.4683333,63,63.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T19:52:17,MILLENNIUM,KETCHIKAN,58.12633333,-135.4686333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T19:48:44,MILLENNIUM,ICY POINT,58.12633333,-135.4686333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T19:36:40,MILLENNIUM,ICY POINT,58.12633333,-135.4686333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T19:35:18,MILLENNIUM,ICY POINT,58.12633333,-135.4686333,51,51.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T19:32:35,MILLENNIUM,ICY POINT,58.12645,-135.4687167,68,68.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T19:24:40,MILLENNIUM,ICY POINT,58.1265,-135.4685167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T19:18:43,MILLENNIUM,ICY POINT,58.1265,-135.4685167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T19:11:06,MILLENNIUM,ICY POINT,58.1265,-135.4685167,116,116.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T19:04:28,MILLENNIUM,ICY POINT,58.1266667,-135.469333,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-09-16T18:59:02,MILLENNIUM,ICY POINT,58.12665,-135.46845,129,219.0,0.1,1,9189419,9HJF9,249055000,16
2008-09-16T18:54:35,MILLENNIUM,ICY POINT,58.12681667,-135.4680333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T18:40:54,MILLENNIUM,ICY POINT,58.12681667,-135.4680333,138,228.0,0.1,1,9189419,9HJF9,249055000,16
2008-09-16T18:36:38,MILLENNIUM,ICY POINT,58.12683333,-135.46795,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T18:36:38,MILLENNIUM,ICY POINT,58.12683333,-135.46795,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T18:30:33,MILLENNIUM,ICY POINT,58.12683333,-135.46795,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T18:28:48,MILLENNIUM,ICY POINT,58.12683333,-135.46795,146,146.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T18:24:34,MILLENNIUM,ICY POINT,58.12685,-135.4679333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T18:22:48,MILLENNIUM,ICY POINT,58.12685,-135.4679333,145,145.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T18:18:34,MILLENNIUM,ICY POINT,58.12686667,-135.4680333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T18:16:45,MILLENNIUM,ICY POINT,58.12686667,-135.4680333,146,146.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T18:12:33,MILLENNIUM,ICY POINT,58.1269,-135.4680167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T18:10:42,MILLENNIUM,ICY POINT,58.1269,-135.4680167,143,233.0,0.1,1,9189419,9HJF9,249055000,16
2008-09-16T18:03:42,MILLENNIUM,ICY POINT,58.1273333,-135.468667,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-09-16T18:00:40,MILLENNIUM,ICY POINT,58.12693333,-135.46805,140,140.0,0.0,1,9189419,9HJF9,249055000,16
2008-09-16T17:37:23,MILLENNIUM,ICY POINT,58.12718333,-135.4681,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T17:36:46,MILLENNIUM,ICY POINT,58.12718333,-135.4681,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T17:35:44,MILLENNIUM,ICY POINT,58.12718333,-135.4681,122,122.0,0.1,1,9189419,9HJF9,249055000,16
2008-09-16T17:03:22,MILLENNIUM,ICY POINT,58.1273333,-135.469333,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-09-16T17:01:35,MILLENNIUM,ICY POINT,58.12718333,-135.4681833,133,249.5,0.2,1,9189419,9HJF9,249055000,16
2008-09-16T16:48:29,MILLENNIUM,ICY POINT,58.12705,-135.46815,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-09-16T16:40:03,MILLENNIUM,ICY POINT,58.12705,-135.46815,131,131.0,0.0,1,9189419,9HJF9,249055000,16
