name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-09-27T05:22:03,59.35215,-135.3739,0,186.9,6.0,185,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-09-27T05:19:43,59.35606667,-135.3728333,0,188.9,6.0,188,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-09-27T05:16:32,59.36148333,-135.3711167,0,188.0,6.3,188,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-09-27T05:15:11,59.366,-135.37,15,360.0,102.3,511,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-09-27T05:15:43,59.36281667,-135.3707,0,189.8,6.2,188,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-09-27T05:12:32,59.36845,-135.3689,0,188.8,6.4,188,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-09-27T05:09:32,59.37376667,-135.3670333,0,189.7,6.5,188,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-09-27T05:08:52,59.37498333,-135.3666333,0,188.8,6.6,188,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-09-27T05:05:42,59.38073333,-135.3652167,0,186.8,6.7,186,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-09-27T05:04:42,59.38251667,-135.3648,0,187.7,6.7,186,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-09-27T05:01:42,59.38811667,-135.3634667,0,186.8,6.8,186,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-09-27T05:00:32,59.39028333,-135.3629833,0,186.8,6.9,186,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-09-27T04:57:32,59.39608333,-135.3616333,0,186.8,7.1,186,9189421,9HJD9,JUNEAU
CELEBRITY INFINITY,249048000,2008-09-27T04:33:04,59.4376,-135.3495,5,267.9,1.6,164,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:33:18,59.43758333,-135.3497167,5,269.3,1.5,168,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:33:23,59.43758333,-135.3498,5,273.0,1.6,170,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:33:30,59.43758333,-135.3498833,5,268.1,1.6,172,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:33:38,59.43758333,-135.35,5,264.0,1.5,174,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:32:05,59.43761667,-135.3485667,5,265.0,2.1,147,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:32:10,59.43761667,-135.3486167,5,265.8,1.9,148,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:32:23,59.4376,-135.3488667,5,265.9,2.0,152,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:32:36,59.4376,-135.3490667,5,268.3,1.8,156,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:32:44,59.4376,-135.3492,5,265.3,1.7,158,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:32:50,59.4376,-135.3492833,5,268.4,1.8,160,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:31:03,59.43775,-135.3474167,5,251.3,2.3,127,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:31:05,59.43773333,-135.3474333,5,245.8,2.3,128,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:31:10,59.43771667,-135.3475333,5,249.0,2.2,129,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:31:12,59.43771667,-135.34755,5,252.2,2.2,130,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:31:23,59.43766667,-135.3477667,5,255.2,2.2,134,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:31:35,59.43763333,-135.3480167,5,258.4,2.1,137,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:31:46,59.43763333,-135.3482167,5,258.7,2.1,141,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:31:52,59.4376,-135.3483333,5,262.0,2.1,143,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:30:03,59.43801667,-135.3462333,5,242.2,2.3,109,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:30:16,59.43795,-135.3464833,5,243.6,2.4,113,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:30:23,59.43791667,-135.34665,5,248.2,2.3,115,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:30:32,59.43788333,-135.3468,5,244.8,2.3,117,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:30:43,59.43783333,-135.3470333,5,246.8,2.2,121,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:30:53,59.4378,-135.3472,5,251.8,2.3,124,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:30:59,59.43778333,-135.3473,5,248.2,2.2,126,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:29:03,59.43836667,-135.34505,5,238.1,2.8,93,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:29:19,59.43826667,-135.3453667,5,238.6,2.6,97,9189421,9HJD9,SKAGWAY
CELEBRITY INFINITY,249048000,2008-09-27T04:29:36,59.43816667,-135.3457167,5,240.8,2.5,101,9189421,9HJD9,SKAGWAY
