bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-08-15T00:27:21,OOSTERDAM,245417000,54.53141167,-131.275225,0,178.2,20.3,176,9221281,PBKH,VICTORIA
2008-08-15T00:26:46,OOSTERDAM,245417000,54.53480333,-131.27543,0,179.5,20.2,177,9221281,PBKH,VICTORIA
2008-08-15T00:25:34,OOSTERDAM,245417000,54.54194167,-131.2755183,0,180.8,20.1,178,9221281,PBKH,VICTORIA
2008-08-15T00:25:51,OOSTERDAM,245417000,54.54021167,-131.2755217,0,180.8,19.9,178,9221281,PBKH,VICTORIA
2008-08-15T00:24:09,OOSTERDAM,245417000,54.54966167,-131.27516,0,182.1,20.2,179,9221281,PBKH,VICTORIA
2008-08-15T00:24:34,OOSTERDAM,245417000,54.54727833,-131.2752283,0,180.8,19.8,178,9221281,PBKH,VICTORIA
2008-08-15T00:14:03,OOSTERDAM,245417000,54.60558833,-131.2711483,0,182.2,20.1,181,9221281,PBKH,VICTORIA
2008-08-15T00:14:57,OOSTERDAM,245417000,54.60057,-131.2714417,0,182.0,20.0,180,9221281,PBKH,VICTORIA
2008-08-15T00:13:21,OOSTERDAM,245417000,54.60959333,-131.2708033,0,184.8,20.1,182,9221281,PBKH,VICTORIA
2008-08-15T00:13:34,OOSTERDAM,245417000,54.60837667,-131.27092,0,183.5,20.2,181,9221281,PBKH,VICTORIA
2008-08-15T00:12:09,OOSTERDAM,245417000,54.61618667,-131.2695383,0,190.5,20.4,188,9221281,PBKH,VICTORIA
2008-08-15T00:12:27,OOSTERDAM,245417000,54.614525,-131.26998,0,188.8,20.2,186,9221281,PBKH,VICTORIA
2008-08-15T00:12:46,OOSTERDAM,245417000,54.61279667,-131.270305,0,186.8,20.2,184,9221281,PBKH,VICTORIA
2008-08-15T00:11:03,OOSTERDAM,245417000,54.62231667,-131.26721,0,195.7,20.7,193,9221281,PBKH,VICTORIA
2008-08-15T00:11:21,OOSTERDAM,245417000,54.620745,-131.2678567,0,194.2,20.6,192,9221281,PBKH,VICTORIA
2008-08-15T00:11:28,OOSTERDAM,245417000,54.62010667,-131.268095,0,194.5,20.6,191,9221281,PBKH,VICTORIA
2008-08-15T00:09:39,OOSTERDAM,245417000,54.63009667,-131.2627833,0,200.3,21.0,199,9221281,PBKH,VICTORIA
2008-08-15T00:09:51,OOSTERDAM,245417000,54.628985,-131.26346,0,199.6,21.0,198,9221281,PBKH,VICTORIA
2008-08-15T00:07:03,OOSTERDAM,245417000,54.64463833,-131.2531183,0,201.8,22.2,200,9221281,PBKH,VICTORIA
2008-08-15T00:06:03,OOSTERDAM,245417000,54.65026833,-131.249265,0,201.2,22.3,200,9221281,PBKH,VICTORIA
2008-08-15T00:02:21,OOSTERDAM,245417000,54.67165,-131.234605,0,201.0,22.0,200,9221281,PBKH,VICTORIA
2008-08-15T00:02:57,OOSTERDAM,245417000,54.66815833,-131.2370167,0,201.5,22.1,200,9221281,PBKH,VICTORIA
2008-08-15T00:01:33,OOSTERDAM,245417000,54.67611333,-131.2316633,0,201.0,21.8,200,9221281,PBKH,VICTORIA
2008-08-15T00:00:04,OOSTERDAM,245417000,54.68462833,-131.2260433,0,201.8,22.0,200,9221281,PBKH,VICTORIA
2008-08-15T00:23:58,OOSTERDAM,245417000,54.55066667,-131.27514,0,182.5,20.1,180,9221281,PBKH,VICTORIA
2008-08-15T00:22:21,OOSTERDAM,245417000,54.559565,-131.2742867,0,183.1,20.2,180,9221281,PBKH,VICTORIA
2008-08-15T00:21:39,OOSTERDAM,245417000,54.56324833,-131.2739617,0,183.1,20.2,180,9221281,PBKH,VICTORIA
2008-08-15T00:20:21,OOSTERDAM,245417000,54.57056333,-131.273405,0,183.6,20.4,180,9221281,PBKH,VICTORIA
2008-08-15T00:18:33,OOSTERDAM,245417000,54.58047167,-131.2726217,0,182.2,20.1,180,9221281,PBKH,VICTORIA
2008-08-15T00:17:58,OOSTERDAM,245417000,54.583795,-131.272385,0,182.5,20.0,180,9221281,PBKH,VICTORIA
