bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-08T23:59:57,311082000,55.36581167,-131.7186367,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:59:49,311082000,55.36581,-131.7186383,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:59:38,311082000,55.36580833,-131.7186383,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:59:29,311082000,55.36580667,-131.71864,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:59:18,311082000,55.36580667,-131.7186383,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:59:07,311082000,55.36580667,-131.7186383,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:58:57,311082000,55.36580667,-131.7186367,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:58:49,311082000,55.36580833,-131.7186333,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:58:38,311082000,55.36580667,-131.7186317,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:58:29,311082000,55.36580667,-131.71863,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:58:18,311082000,55.36580667,-131.7186283,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:58:07,311082000,55.36580833,-131.718625,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:57:57,311082000,55.36581,-131.7186233,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:57:49,311082000,55.36581,-131.7186233,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:57:45,311082000,55.36581333,-131.7186233,0.0,0.0,0,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:57:38,311082000,55.36581333,-131.7186233,322.0,0.0,322,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:57:29,311082000,55.365815,-131.7186233,322.0,0.0,322,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:57:18,311082000,55.36581667,-131.7186233,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:57:07,311082000,55.36581833,-131.7186217,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:56:57,311082000,55.36581833,-131.718625,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:56:48,311082000,55.36582,-131.7186267,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:56:38,311082000,55.36582167,-131.7186333,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:56:29,311082000,55.36582333,-131.718635,321.0,0.0,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:56:17,311082000,55.365825,-131.7186383,231.0,0.1,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
2008-09-08T23:56:07,311082000,55.36582667,-131.7186383,231.0,0.1,321,9195157,C6FR3,NORWEGIAN STAR,16,JUNEAU
