bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-12T23:59:59,309653000,58.29260167,-135.7146867,116.2,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:57,309653000,58.29270167,-135.7150583,116.5,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:55,309653000,58.29279333,-135.7154117,116.5,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:53,309653000,58.29289167,-135.715785,116.5,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:51,309653000,58.29298333,-135.7161417,116.5,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:49,309653000,58.293075,-135.716495,116.5,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:47,309653000,58.29317167,-135.7168683,116.5,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:45,309653000,58.29327167,-135.71724,116.5,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:43,309653000,58.29336667,-135.7175933,116.5,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:42,309653000,58.29341667,-135.7177817,116.5,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:39,309653000,58.29355833,-135.7183183,116.7,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:37,309653000,58.293655,-135.71869,116.7,23.2,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:35,309653000,58.29374667,-135.719045,116.7,23.2,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:33,309653000,58.293845,-135.7194167,116.7,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:31,309653000,58.29393667,-135.7197717,116.7,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:29,309653000,58.29403,-135.7201233,116.7,23.2,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:27,309653000,58.29412833,-135.7204967,117.0,23.2,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:23,309653000,58.29431833,-135.72122,117.2,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:23,309653000,58.29441667,-135.7215917,117.2,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:19,309653000,58.29451,-135.721945,117.0,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:17,309653000,58.29456,-135.722135,117.0,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:15,309653000,58.29470167,-135.7226683,117.2,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:11,309653000,58.29489667,-135.7233983,117.2,23.1,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:09,309653000,58.29498833,-135.72375,117.2,23.0,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:07,309653000,58.295085,-135.7241133,117.2,23.0,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:06,309653000,58.29523167,-135.7246567,117.2,23.0,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:06,309653000,58.29527833,-135.7248333,117.2,23.0,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:59:06,309653000,58.295425,-135.7253833,117.2,23.0,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:58:59,309653000,58.29552167,-135.7257417,117.2,23.0,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:58:59,309653000,58.29562,-135.7261,118.2,23.0,117,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:58:55,309653000,58.295665,-135.7262717,118.4,23.0,118,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:58:54,309653000,58.29576667,-135.7266383,118.4,23.0,118,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:58:51,309653000,58.29586333,-135.7269867,118.4,23.0,118,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:58:49,309653000,58.29596,-135.727335,118.2,23.1,118,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-06-12T23:58:48,309653000,58.29606167,-135.7277033,118.2,23.1,118,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
