bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-22T01:15:39,310404000,57.75415333,-152.449565,0,199.9,10.7,201,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:12:38,310404000,57.762585,-152.4441683,0,197.8,10.5,200,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:09:29,310404000,57.77099,-152.4387917,0,199.2,9.6,201,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:08:19,310404000,57.77382167,-152.436945,0,199.0,8.8,201,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:07:39,310404000,57.775315,-152.4358867,0,202.6,8.3,204,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:06:09,310404000,57.77821,-152.4332517,0,216.7,7.0,220,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:06:19,310404000,57.77793,-152.4335817,0,212.9,7.1,217,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:06:39,310404000,57.77732667,-152.4342183,0,209.9,7.5,212,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:06:59,310404000,57.77668333,-152.4347817,0,205.7,7.8,208,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:05:39,310404000,57.77893833,-152.4322183,0,220.4,6.4,224,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:04:09,310404000,57.780645,-152.42957,0,218.0,3.6,226,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:04:39,310404000,57.78017,-152.43028,0,219.9,4.7,225,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:04:59,310404000,57.77980667,-152.4308567,0,220.6,5.3,226,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:03:09,310404000,57.78129,-152.428825,0,194.2,1.7,227,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:03:20,310404000,57.78119667,-152.42889,0,203.0,2.0,227,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
2008-09-22T01:03:39,310404000,57.781015,-152.4290717,0,209.7,2.5,226,9228198.0,ZCDF8,DIAMOND PRINCESS,16.0,MURORAN
