bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-25T00:28:20,OOSTERDAM,245417000,54.50984,-131.2663267,0,176.9,22.2,178,9221281,PBKH,VICTORIA
2008-07-25T00:27:03,OOSTERDAM,245417000,54.51784833,-131.2670933,0,177.2,22.1,178,9221281,PBKH,VICTORIA
2008-07-25T00:24:51,OOSTERDAM,245417000,54.531305,-131.2680767,0,177.4,22.0,178,9221281,PBKH,VICTORIA
2008-07-25T00:23:09,OOSTERDAM,245417000,54.54157833,-131.2686783,0,178.2,21.8,179,9221281,PBKH,VICTORIA
2008-07-25T00:21:56,OOSTERDAM,245417000,54.54885167,-131.2689717,0,178.9,21.7,180,9221281,PBKH,VICTORIA
2008-07-25T00:06:32,OOSTERDAM,245417000,54.641235,-131.2439233,0,199.4,21.9,201,9221281,PBKH,VICTORIA
2008-07-25T00:05:13,OOSTERDAM,245417000,54.64878167,-131.2392517,0,198.9,22.0,201,9221281,PBKH,VICTORIA
2008-07-25T00:13:09,OOSTERDAM,245417000,54.602765,-131.2662483,0,191.0,22.2,190,9221281,PBKH,VICTORIA
2008-07-25T00:13:27,OOSTERDAM,245417000,54.60083333,-131.2667733,0,189.5,22.2,188,9221281,PBKH,VICTORIA
2008-07-25T00:12:02,OOSTERDAM,245417000,54.60929167,-131.2636317,0,196.5,22.2,196,9221281,PBKH,VICTORIA
2008-07-25T00:12:27,OOSTERDAM,245417000,54.6069,-131.2647583,0,195.0,22.3,194,9221281,PBKH,VICTORIA
2008-07-25T00:12:44,OOSTERDAM,245417000,54.605205,-131.265435,0,193.2,22.2,192,9221281,PBKH,VICTORIA
2008-07-25T00:11:44,OOSTERDAM,245417000,54.61118167,-131.2626783,0,198.7,22.3,198,9221281,PBKH,VICTORIA
2008-07-25T00:09:32,OOSTERDAM,245417000,54.62395667,-131.2547417,0,200.4,22.2,201,9221281,PBKH,VICTORIA
2008-07-25T00:09:38,OOSTERDAM,245417000,54.62337833,-131.25512,0,200.4,22.2,201,9221281,PBKH,VICTORIA
2008-07-25T00:04:02,OOSTERDAM,245417000,54.65559667,-131.2351367,0,198.9,22.2,201,9221281,PBKH,VICTORIA
2008-07-25T00:01:02,OOSTERDAM,245417000,54.67289333,-131.22481,0,198.6,22.0,201,9221281,PBKH,VICTORIA
2008-07-25T00:00:02,OOSTERDAM,245417000,54.67866167,-131.2214017,0,198.3,21.9,201,9221281,PBKH,VICTORIA
2008-07-25T00:20:32,OOSTERDAM,245417000,54.557445,-131.2691783,0,179.4,21.9,180,9221281,PBKH,VICTORIA
2008-07-25T00:19:14,OOSTERDAM,245417000,54.565365,-131.269235,0,180.2,21.9,180,9221281,PBKH,VICTORIA
2008-07-25T00:18:20,OOSTERDAM,245417000,54.57087667,-131.2690933,0,181.0,22.1,181,9221281,PBKH,VICTORIA
2008-07-25T00:18:39,OOSTERDAM,245417000,54.56894167,-131.269175,0,181.0,22.1,181,9221281,PBKH,VICTORIA
2008-07-25T00:15:14,OOSTERDAM,245417000,54.58981,-131.2682,0,182.2,22.1,182,9221281,PBKH,VICTORIA
2008-07-25T00:14:02,OOSTERDAM,245417000,54.59727167,-131.267435,0,186.2,22.4,185,9221281,PBKH,VICTORIA
2008-07-25T00:14:39,OOSTERDAM,245417000,54.59348667,-131.2679367,0,183.5,22.2,183,9221281,PBKH,VICTORIA
2008-07-25T00:13:44,OOSTERDAM,245417000,54.599,-131.267165,0,187.5,22.2,186,9221281,PBKH,VICTORIA
2008-07-25T00:34:26,OOSTERDAM,245417000,54.47392667,-131.2494233,0,152.0,22.5,152,9221281,PBKH,VICTORIA
2008-07-25T00:34:32,OOSTERDAM,245417000,54.47336,-131.2489317,0,152.2,22.4,153,9221281,PBKH,VICTORIA
2008-07-25T00:34:08,OOSTERDAM,245417000,54.475495,-131.25085,0,151.4,22.4,152,9221281,PBKH,VICTORIA
2008-07-25T00:33:44,OOSTERDAM,245417000,54.47788333,-131.2530217,0,153.5,22.4,153,9221281,PBKH,VICTORIA
2008-07-25T00:30:20,OOSTERDAM,245417000,54.49759833,-131.2646283,0,172.0,22.2,172,9221281,PBKH,VICTORIA
2008-07-25T00:30:33,OOSTERDAM,245417000,54.496385,-131.2642667,0,171.2,22.2,170,9221281,PBKH,VICTORIA
2008-07-25T00:29:57,OOSTERDAM,245417000,54.49996667,-131.265235,0,174.0,22.2,174,9221281,PBKH,VICTORIA
