name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CARNIVAL SPIRIT,357658000,2008-06-29T14:07:23,59.398155,-135.3628233,0,8.0,10.6,8,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-06-29T14:07:06,59.39727833,-135.3630617,0,7.5,11.1,7,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-06-29T14:06:36,59.39576833,-135.36346,0,7.4,12.2,7,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-06-29T14:05:54,59.39333667,-135.364095,0,7.4,13.4,7,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-06-29T14:05:11,59.39062167,-135.3647917,0,7.3,14.5,7,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-06-29T14:04:36,59.38823333,-135.365405,0,7.3,15.7,7,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-06-29T14:03:29,59.38323667,-135.366685,0,7.0,16.8,7,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-06-29T14:03:11,59.38192833,-135.367015,0,7.0,16.9,7,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-06-29T14:00:24,59.3685,-135.370305,0,7.0,18.0,7,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-06-29T13:59:54,59.36601333,-135.370885,0,6.0,18.2,6,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-06-29T13:59:36,59.364505,-135.3711783,0,5.3,18.3,5,9188647.0,3FPR9,
CARNIVAL SPIRIT,357658000,2008-06-29T23:55:54,59.44552667,-135.3255733,5,43.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T23:51:54,59.4363333,-135.319167,15,360.0,102.3,511,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T23:49:52,59.44553333,-135.325605,5,43.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T23:46:50,59.44552833,-135.3256083,5,43.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T23:43:47,59.44556167,-135.3256083,5,43.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T23:37:46,59.44553333,-135.3256117,5,43.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T23:34:46,59.44550167,-135.32552,5,43.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T23:28:43,59.44548667,-135.3255,5,43.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T23:22:40,59.44552667,-135.325575,5,43.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T23:19:36,59.445545,-135.3255633,5,43.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T23:13:35,59.445525,-135.3255783,5,43.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T23:10:34,59.44552833,-135.3255917,5,43.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T23:07:30,59.44553333,-135.3255833,5,43.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T23:04:28,59.44555667,-135.325575,5,43.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T22:58:29,59.444275,-135.3280483,5,0.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T22:55:27,59.444275,-135.3280483,5,0.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T22:51:08,59.4363333,-135.319167,15,360.0,102.3,511,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T22:49:26,59.444275,-135.3280483,5,0.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T22:43:23,59.444275,-135.3280483,5,0.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T22:40:22,59.444275,-135.3280483,5,0.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
CARNIVAL SPIRIT,357658000,2008-06-29T22:34:18,59.444275,-135.3280483,5,0.0,0.0,43,9188647.0,3FPR9,KETCHIKAN
