bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-27T23:59:59,311082000,57.76062667,-133.7765333,140.0,16.4,139,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-05-27T23:59:41,311082000,57.76171167,-133.7782683,141.6,16.6,140,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-05-27T23:57:53,311082000,57.76859833,-133.7877317,144.9,18.0,144,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-05-27T23:57:17,311082000,57.77103833,-133.7910067,144.6,18.4,144,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-05-27T23:56:53,311082000,57.77276833,-133.7933067,144.6,18.8,144,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-05-27T23:56:41,311082000,57.77353667,-133.79433,144.6,18.9,144,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-05-27T23:56:29,311082000,57.77438833,-133.795455,144.5,19.1,144,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-05-27T23:56:17,311082000,57.77524167,-133.7965817,144.5,19.2,144,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-05-27T23:56:05,311082000,57.77610333,-133.7977233,144.5,19.4,144,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-05-27T23:55:53,311082000,57.777045,-133.79897,145.2,19.5,145,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-05-27T23:55:41,311082000,57.77792667,-133.8001283,145.2,19.6,145,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-05-27T23:55:34,311082000,57.77873833,-133.8011967,144.5,19.8,144,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
2008-05-27T23:55:13,311082000,57.78007167,-133.8029583,144.2,19.9,144,9195157,C6FR3,NORWEGIAN STAR,16,TRACY ARM BAR
