name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
,310376000,2008-08-09T04:39:03,59.43314833,-135.3499733,0,219.7,3.0,147,,,GLACIER BAY
,310376000,2008-08-09T04:38:03,59.43379167,-135.34937,0,205.0,2.6,116,,,GLACIER BAY
,310376000,2008-08-09T04:38:11,59.43370167,-135.3494283,0,207.7,2.6,120,,,GLACIER BAY
,310376000,2008-08-09T04:38:23,59.433575,-135.3495267,0,209.6,2.7,126,,,GLACIER BAY
,310376000,2008-08-09T04:38:31,59.433485,-135.3495867,0,209.5,2.7,130,,,GLACIER BAY
,310376000,2008-08-09T04:38:43,59.43336,-135.3497217,0,212.4,3.0,136,,,GLACIER BAY
,310376000,2008-08-09T04:38:50,59.43328833,-135.3498,0,214.5,3.0,140,,,GLACIER BAY
,310376000,2008-08-09T04:38:56,59.433235,-135.3498583,0,218.0,3.1,143,,,GLACIER BAY
,310376000,2008-08-09T04:37:05,59.43433833,-135.3489933,0,212.9,2.3,92,,,GLACIER BAY
,310376000,2008-08-09T04:37:16,59.43424667,-135.3490783,0,217.4,2.1,96,,,GLACIER BAY
,310376000,2008-08-09T04:37:26,59.43417333,-135.3491317,0,211.8,2.2,100,,,GLACIER BAY
,310376000,2008-08-09T04:37:32,59.43411833,-135.3491667,0,211.2,2.1,102,,,GLACIER BAY
,310376000,2008-08-09T04:37:37,59.434065,-135.3492017,0,206.8,2.3,104,,,GLACIER BAY
,310376000,2008-08-09T04:37:45,59.43397333,-135.3492567,0,204.4,2.3,108,,,GLACIER BAY
,310376000,2008-08-09T04:37:55,59.433865,-135.3493133,0,204.2,2.5,112,,,GLACIER BAY
,310376000,2008-08-09T04:36:05,59.43479833,-135.3482967,0,224.7,3.0,79,,,GLACIER BAY
,310376000,2008-08-09T04:36:26,59.43464,-135.3485933,0,225.6,2.6,83,,,GLACIER BAY
,310376000,2008-08-09T04:36:45,59.43449833,-135.3488267,0,220.3,2.5,87,,,GLACIER BAY
,310376000,2008-08-09T04:35:15,59.43526667,-135.34732,0,227.3,3.9,70,,,GLACIER BAY
,310376000,2008-08-09T04:35:36,59.43504333,-135.347765,0,226.7,3.5,74,,,GLACIER BAY
,310376000,2008-08-09T04:34:06,59.436155,-135.3456717,0,226.2,4.9,58,,,GLACIER BAY
,310376000,2008-08-09T04:34:36,59.43573167,-135.34643,0,224.8,4.4,62,,,GLACIER BAY
,310376000,2008-08-09T04:34:55,59.43549,-135.3468767,0,224.9,4.2,66,,,GLACIER BAY
,310376000,2008-08-09T04:33:36,59.436595,-135.3448117,0,229.2,5.0,55,,,GLACIER BAY
,310376000,2008-08-09T04:33:55,59.43632333,-135.3453417,0,230.0,4.9,57,,,GLACIER BAY
,310376000,2008-08-09T04:30:26,59.4396,-135.3379017,0,229.9,5.5,52,,,GLACIER BAY
,310376000,2008-08-09T04:30:35,59.43943167,-135.3382883,0,229.9,5.7,52,,,GLACIER BAY
,310376000,2008-08-09T04:29:06,59.44085333,-135.3351017,0,226.6,5.2,51,,,GLACIER BAY
,310376000,2008-08-09T04:29:15,59.44071833,-135.33542,0,226.6,5.2,51,,,GLACIER BAY
,310376000,2008-08-09T04:28:26,59.44148833,-135.333885,0,221.8,4.8,49,,,GLACIER BAY
,310376000,2008-08-09T04:26:06,59.44337667,-135.3305167,0,223.2,3.3,45,,,GLACIER BAY
,310376000,2008-08-09T04:26:26,59.44316,-135.3309317,0,218.6,3.6,45,,,GLACIER BAY
,310376000,2008-08-09T04:26:45,59.442925,-135.33133,0,219.8,3.7,46,,,GLACIER BAY
,310376000,2008-08-09T04:25:06,59.443975,-135.3292633,0,217.6,3.4,46,,,GLACIER BAY
,310376000,2008-08-09T04:24:16,59.44443167,-135.32833,0,221.0,2.9,47,,,GLACIER BAY
,310376000,2008-08-09T04:23:16,59.4449,-135.3274483,0,227.9,2.9,46,,,GLACIER BAY
,310376000,2008-08-09T04:23:55,59.44460167,-135.32801,0,224.3,2.2,47,,,GLACIER BAY
,310376000,2008-08-09T04:22:26,59.44518667,-135.326755,0,227.0,1.9,47,,,GLACIER BAY
,310376000,2008-08-09T04:22:45,59.44509167,-135.3270117,0,230.1,1.8,47,,,GLACIER BAY
,310376000,2008-08-09T04:22:55,59.445025,-135.327145,0,235.9,1.9,47,,,GLACIER BAY
,310376000,2008-08-09T04:21:15,59.44552167,-135.3260167,0,222.6,1.3,47,,,GLACIER BAY
,310376000,2008-08-09T04:21:26,59.44548833,-135.3261183,0,227.0,1.5,47,,,GLACIER BAY
,310376000,2008-08-09T04:21:45,59.445405,-135.3263,0,223.1,1.5,47,,,GLACIER BAY
,310376000,2008-08-09T04:21:55,59.44535333,-135.3264033,0,227.0,1.6,47,,,GLACIER BAY
,310376000,2008-08-09T04:19:06,59.44569333,-135.3255,0,289.4,0.2,46,,,GLACIER BAY
,310376000,2008-08-09T04:15:56,59.44569833,-135.3253717,0,43.0,0.0,43,,,GLACIER BAY
,310376000,2008-08-09T04:14:49,59.44569833,-135.3253733,5,313.0,0.1,43,,,GLACIER BAY
,310376000,2008-08-09T04:11:45,59.44569833,-135.3253883,5,43.0,0.0,43,,,GLACIER BAY
,310376000,2008-08-09T04:08:44,59.44569833,-135.3253717,5,43.0,0.0,43,,,GLACIER BAY
,310376000,2008-08-09T04:02:43,59.44569833,-135.3253733,5,313.0,0.1,43,,,GLACIER BAY
