bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-14T23:59:59,311082000,55.42529833,-131.8116633,314.3,16.2,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:59:52,311082000,55.42498667,-131.8110817,314.0,16.1,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:59:46,311082000,55.42467667,-131.8105133,314.0,16.0,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:59:45,311082000,55.424365,-131.8099517,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:59:40,311082000,55.424365,-131.8099517,314.0,15.9,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:59:34,311082000,55.42405167,-131.80939,314.3,15.8,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:59:28,311082000,55.42374333,-131.808835,314.3,15.7,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:59:22,311082000,55.423435,-131.8082783,314.3,15.6,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:59:16,311082000,55.42312833,-131.8077283,314.7,15.5,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:59:10,311082000,55.42282167,-131.807185,314.7,15.4,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:59:04,311082000,55.42251667,-131.806645,314.7,15.3,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:58:59,311082000,55.42226333,-131.8062017,315.1,15.3,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:58:52,311082000,55.42186333,-131.805495,315.5,15.2,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:58:46,311082000,55.42156,-131.80497,315.5,15.0,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:58:40,311082000,55.42131,-131.804535,315.9,15.0,314,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:58:34,311082000,55.42101,-131.8040183,316.9,14.9,315,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:58:28,311082000,55.42071,-131.8035067,317.3,14.8,315,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:58:25,311082000,55.42051,-131.80317,317.3,14.7,315,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:58:22,311082000,55.42036167,-131.8029183,317.3,14.7,315,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:58:16,311082000,55.42011333,-131.802505,318.7,14.6,316,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:58:15,311082000,55.42001333,-131.8023417,318.7,14.6,316,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:58:10,311082000,55.41976167,-131.8019333,319.7,14.5,316,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:58:06,311082000,55.41956,-131.8016133,320.1,14.5,317,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:58:04,311082000,55.41951,-131.8015317,320.1,14.5,317,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:57:59,311082000,55.41920833,-131.80106,321.1,14.4,318,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:57:56,311082000,55.41905667,-131.8008267,322.1,14.4,319,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:57:52,311082000,55.41890333,-131.800595,321.8,14.3,319,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:57:46,311082000,55.41859333,-131.800145,322.8,14.3,320,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:57:46,311082000,55.41859333,-131.800145,322.8,14.3,320,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:57:40,311082000,55.41828333,-131.7997083,323.8,14.2,321,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:57:34,311082000,55.41796833,-131.7992767,324.8,14.1,322,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:57:25,311082000,55.41749333,-131.7986583,325.4,14.0,323,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:57:15,311082000,55.41696167,-131.79799,327.0,13.9,325,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:57:06,311082000,55.416425,-131.79735,328.0,13.8,326,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:56:55,311082000,55.41583333,-131.79667,328.6,13.7,327,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:56:46,311082000,55.41534667,-131.796135,329.2,13.6,328,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:56:34,311082000,55.41475333,-131.7955017,329.4,13.5,329,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:56:25,311082000,55.41426167,-131.7950017,329.4,13.4,329,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:56:15,311082000,55.41367,-131.794395,329.4,13.3,329,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:56:06,311082000,55.41324333,-131.7939583,329.4,13.2,329,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:55:55,311082000,55.41266,-131.79336,329.4,13.1,329,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:55:46,311082000,55.41218833,-131.7928767,329.4,13.0,329,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:55:35,311082000,55.41166667,-131.79234,329.4,12.8,329,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:55:25,311082000,55.41104833,-131.7917017,330.4,12.7,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:55:15,311082000,55.41053667,-131.79118,330.4,12.6,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:55:06,311082000,55.41007833,-131.7907133,330.4,12.5,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:54:55,311082000,55.409575,-131.7902,330.0,12.5,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:54:46,311082000,55.40912333,-131.78974,330.0,12.4,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:54:35,311082000,55.40857667,-131.78918,330.0,12.3,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:54:25,311082000,55.40808667,-131.788675,330.0,12.2,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:54:15,311082000,55.40759667,-131.7881733,330.0,12.1,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:54:05,311082000,55.40711,-131.7876767,330.0,12.0,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:53:55,311082000,55.40662833,-131.7871833,330.0,12.0,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:53:46,311082000,55.406145,-131.7866917,330.0,11.9,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:53:43,311082000,55.40566667,-131.7861983,0.0,0.0,0,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:53:35,311082000,55.40566667,-131.7861983,330.0,11.9,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:53:25,311082000,55.40514333,-131.78566,329.0,11.8,329,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:53:15,311082000,55.40467167,-131.7851683,329.0,11.8,329,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:53:05,311082000,55.40420167,-131.78468,330.0,11.8,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:52:55,311082000,55.40378167,-131.78424,330.0,11.7,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:52:46,311082000,55.40336,-131.7838017,329.5,11.7,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:52:35,311082000,55.40284667,-131.7832683,329.5,11.6,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:52:24,311082000,55.402335,-131.7827367,328.5,11.6,330,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:52:15,311082000,55.40192167,-131.7822967,328.5,11.5,329,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:52:05,311082000,55.40146333,-131.7818133,327.9,11.4,329,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:51:55,311082000,55.40101,-131.7813317,327.9,11.4,329,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
2008-07-14T23:51:45,311082000,55.40056,-131.7808467,327.9,11.3,329,9195157.0,C6FR3,NORWEGIAN STAR,16.0,JUNEAU
