bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-05T23:53:12,249055000,59.98636667,-139.5195833,0,196.2,4.0,202,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T23:41:38,249055000,59.9898,-139.5185,0,247.3,1.5,357,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T23:12:09,249055000,59.9846667,-139.503333,15,360.0,102.3,511,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T23:08:31,249055000,59.98936667,-139.5136667,0,77.0,0.8,32,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T23:05:02,249055000,59.98835,-139.5151167,0,31.3,3.6,26,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T23:04:31,249055000,59.98785,-139.5157,0,26.6,4.3,21,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T23:03:02,249055000,59.98595,-139.5170667,0,8.0,5.5,7,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T23:02:33,249055000,59.98516667,-139.5172833,0,6.9,5.7,8,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T23:01:11,249055000,59.98298333,-139.5180333,0,12.1,6.3,14,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T23:01:02,249055000,59.98271667,-139.5181333,0,13.2,6.4,15,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T22:54:51,249055000,59.97005,-139.5250333,0,11.2,8.0,12,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T22:54:03,249055000,59.96828333,-139.5257333,0,11.5,7.9,13,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T22:29:12,249055000,59.92441667,-139.5859333,0,37.2,8.9,36,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T22:21:35,249055000,59.90861667,-139.6143167,0,56.3,9.1,57,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
2008-07-05T22:19:24,249055000,59.907,-139.6247,0,78.6,8.6,80,9189419,9HJF9,MILLENNIUM,16,HUBBARD GLACIER
