bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-11T23:59:13,310344000,58.29155,-134.3954667,5,144.0,0.0,144,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:58:02,310344000,58.29155,-134.3954833,0,0.0,0.0,0,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:56:13,310344000,58.29155,-134.3954833,5,144.0,0.0,144,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:53:12,310344000,58.29153333,-134.3954833,5,144.0,0.0,144,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:52:06,310344000,58.29155,-134.3954833,0,0.0,0.0,0,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:50:10,310344000,58.29155,-134.3954833,5,144.0,0.0,144,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:48:05,310344000,58.29155,-134.3954667,0,0.0,0.0,0,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:47:09,310344000,58.29155,-134.3954667,5,144.0,0.0,144,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:44:07,310344000,58.29153333,-134.39545,5,144.0,0.0,144,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:41:04,310344000,58.29155,-134.3954667,5,144.0,0.0,144,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:40:03,310344000,58.29156667,-134.3954833,0,0.0,0.0,0,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:38:07,310344000,58.29156667,-134.3954833,5,144.0,0.0,144,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:35:01,310344000,58.29156667,-134.3954667,5,144.0,0.0,144,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:34:00,310344000,58.29156667,-134.39545,0,0.0,0.0,0,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:32:02,310344000,58.29156667,-134.39545,5,144.0,0.0,144,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:29:01,310344000,58.29153333,-134.3954667,5,144.0,0.0,144,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:28:04,310344000,58.29151667,-134.3954667,0,0.0,0.0,0,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:26:01,310344000,58.29151667,-134.3954667,5,144.0,0.0,144,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
2008-08-11T23:23:00,310344000,58.29151667,-134.3954667,5,144.0,0.0,144,9192351.0,ZCDA9,GOLDEN PRINCESS,16.0,SKAGWAY
