bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-05T02:26:25,309653000,53.9336667,-130.952333,360.0,102.3,511,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T01:25:56,309653000,54.3013333,-131.085167,360.0,102.3,511,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:34:38,309653000,54.59058833,-131.2902633,180.2,21.5,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:34:27,309653000,54.59178,-131.2902767,180.9,21.7,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:34:14,309653000,54.59297333,-131.2902583,181.2,21.5,177,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:34:08,309653000,54.593565,-131.29024,181.2,21.6,177,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:33:50,309653000,54.59536333,-131.290165,182.7,21.6,178,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:33:43,309653000,54.59595667,-131.290125,182.7,21.6,178,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:33:27,309653000,54.59765333,-131.2899617,185.0,21.7,180,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:33:08,309653000,54.599555,-131.2896617,187.5,21.8,182,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:32:08,309653000,54.605525,-131.287865,193.6,22.0,189,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:31:56,309653000,54.60671,-131.2873817,194.4,22.1,190,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:31:50,309653000,54.60730833,-131.2871267,194.4,22.1,190,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:31:43,309653000,54.60790167,-131.286865,194.4,22.1,190,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:31:38,309653000,54.60849333,-131.2865967,194.6,22.2,190,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:31:32,309653000,54.60908167,-131.2863333,195.6,22.2,191,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:31:26,309653000,54.60968,-131.2860583,195.6,22.3,191,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:31:14,309653000,54.61096833,-131.2854367,196.6,22.3,192,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:31:08,309653000,54.61146,-131.285185,197.6,22.4,193,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:30:56,309653000,54.61264667,-131.28455,198.1,22.4,193,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:30:50,309653000,54.61324333,-131.28422,199.1,22.5,194,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:30:43,309653000,54.61383333,-131.2838833,198.8,22.5,194,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:30:38,309653000,54.614435,-131.2835367,199.8,22.5,195,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:30:32,309653000,54.61502,-131.2831867,199.8,22.5,195,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:30:26,309653000,54.61678,-131.282065,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:30:14,309653000,54.61678,-131.282065,200.8,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:30:08,309653000,54.61726667,-131.281745,200.8,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:29:56,309653000,54.618435,-131.280975,200.8,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:29:50,309653000,54.61902167,-131.2805917,200.5,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:29:43,309653000,54.61970333,-131.2801467,200.8,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:29:38,309653000,54.62028833,-131.279765,200.8,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:29:32,309653000,54.62086667,-131.279385,201.1,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:29:26,309653000,54.621455,-131.2789967,200.8,22.6,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:29:14,309653000,54.62262333,-131.2782283,200.5,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:29:08,309653000,54.62320167,-131.2778483,200.5,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:28:56,309653000,54.62436833,-131.2770783,200.5,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:28:50,309653000,54.62495167,-131.2766967,200.5,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:28:43,309653000,54.62553,-131.2763133,200.5,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:28:38,309653000,54.62602,-131.2759917,200.5,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:28:32,309653000,54.626705,-131.27554,200.8,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:28:26,309653000,54.62729,-131.2751517,200.5,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:28:20,309653000,54.62786167,-131.2747717,200.8,22.4,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:28:14,309653000,54.62834667,-131.27445,200.6,22.4,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:28:08,309653000,54.62892167,-131.2740667,200.5,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:28:03,309653000,54.62951667,-131.2736733,200.8,22.5,196,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:27:56,309653000,54.63018833,-131.2732267,201.6,22.4,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:27:50,309653000,54.63076833,-131.27284,201.5,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:27:43,309653000,54.63144167,-131.2723933,201.8,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:27:38,309653000,54.63193,-131.272065,201.5,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:27:32,309653000,54.63251,-131.2716783,201.5,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:27:26,309653000,54.633085,-131.271295,201.5,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:27:20,309653000,54.63367333,-131.2709,201.3,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:27:14,309653000,54.63425167,-131.2705133,201.3,22.4,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:27:08,309653000,54.63482667,-131.2701283,201.3,22.4,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:27:03,309653000,54.63531,-131.2698083,201.3,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:26:56,309653000,54.63598667,-131.269355,201.3,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:26:50,309653000,54.63647667,-131.2690317,201.3,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:26:44,309653000,54.63705167,-131.26865,201.3,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:26:32,309653000,54.63820833,-131.2678817,201.0,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:26:26,309653000,54.63889,-131.2674283,201.0,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:26:20,309653000,54.63947167,-131.2670433,201.1,22.4,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:26:14,309653000,54.64005833,-131.2666583,201.0,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:26:08,309653000,54.640635,-131.26628,201.0,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:26:03,309653000,54.64122,-131.2658983,201.0,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:25:56,309653000,54.64180333,-131.265515,201.0,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:25:50,309653000,54.642385,-131.2651333,201.0,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:25:44,309653000,54.64285833,-131.26482,201.0,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:25:32,309653000,54.64412667,-131.2639833,200.8,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:25:27,309653000,54.6371667,-131.252667,360.0,102.3,511,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:25:26,309653000,54.64471,-131.263595,200.8,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:25:20,309653000,54.64529,-131.2632133,201.0,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:25:14,309653000,54.645875,-131.2628267,201.1,22.4,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:25:08,309653000,54.64645333,-131.2624467,201.1,22.4,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:25:03,309653000,54.64694,-131.2621283,201.1,22.4,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:24:56,309653000,54.64752667,-131.2617417,201.0,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:24:50,309653000,54.64810333,-131.2613667,201.0,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:24:32,309653000,54.64994667,-131.2601383,201.8,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:24:26,309653000,54.65062,-131.2596867,201.8,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:24:25,309653000,54.65169667,-131.2589683,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:24:14,309653000,54.65169667,-131.2589683,200.5,22.4,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:24:08,309653000,54.65227167,-131.2585833,200.5,22.4,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:24:03,309653000,54.65275667,-131.2582617,200.5,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:23:56,309653000,54.65334333,-131.257875,200.5,22.4,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:23:50,309653000,54.65402167,-131.2574283,200.8,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:23:44,309653000,54.65449667,-131.257115,200.5,22.4,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:23:33,309653000,54.65567,-131.256345,201.3,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:23:26,309653000,54.65634833,-131.2558983,201.3,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:23:20,309653000,54.65692333,-131.2555167,201.3,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:23:14,309653000,54.65740833,-131.2551983,201.0,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:23:08,309653000,54.657985,-131.2548167,201.3,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:23:03,309653000,54.65867333,-131.254365,200.3,22.4,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:22:56,309653000,54.65925167,-131.2539883,200.3,22.5,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:22:50,309653000,54.65983833,-131.2536067,200.2,22.6,197,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:22:44,309653000,54.66042167,-131.2532283,201.5,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:22:39,309653000,54.66100667,-131.2528467,201.0,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:22:33,309653000,54.66148167,-131.252535,201.3,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:22:26,309653000,54.66217333,-131.2520767,201.3,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:22:20,309653000,54.66274833,-131.2516967,201.3,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:22:15,309653000,54.66323833,-131.2513733,201.2,22.6,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:22:08,309653000,54.66391833,-131.2509217,201.2,22.6,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:22:02,309653000,54.66449,-131.2505383,201.3,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:21:56,309653000,54.664975,-131.250215,201.0,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:21:50,309653000,54.66566,-131.2497633,201.3,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:21:44,309653000,54.66614667,-131.2494417,201.3,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:21:39,309653000,54.66672333,-131.2490567,201.3,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:21:33,309653000,54.66731167,-131.248665,201.3,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:21:26,309653000,54.66799167,-131.2482117,201.0,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:21:20,309653000,54.66857333,-131.2478233,201.0,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:21:14,309653000,54.669155,-131.247435,201.0,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:21:08,309653000,54.66973667,-131.2470433,201.0,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:21:02,309653000,54.67031667,-131.2466533,201.0,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:20:50,309653000,54.67147333,-131.2458733,202.0,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:20:43,309653000,54.67206,-131.2454767,201.7,22.5,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:20:38,309653000,54.67254667,-131.2451483,201.5,22.5,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:20:32,309653000,54.67312,-131.24476,201.8,22.4,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:20:25,309653000,54.67379667,-131.2443017,201.8,22.4,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:20:20,309653000,54.67437833,-131.2439083,201.5,22.4,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:20:15,309653000,54.674865,-131.243585,201.5,22.4,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:20:08,309653000,54.67553833,-131.2431367,201.5,22.5,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:20:02,309653000,54.67611333,-131.242755,201.5,22.4,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:19:56,309653000,54.67659667,-131.242435,201.3,22.4,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:19:50,309653000,54.67718667,-131.2420433,201.2,22.5,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:19:44,309653000,54.67786,-131.2415983,201.2,22.5,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:19:33,309653000,54.67901833,-131.24084,200.3,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:19:26,309653000,54.6797,-131.2403967,200.3,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:19:20,309653000,54.68018,-131.2400883,200.5,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:19:15,309653000,54.68076333,-131.2397183,200.5,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:19:08,309653000,54.68134833,-131.23934,200.5,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:19:02,309653000,54.681925,-131.2389733,200.5,22.3,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:18:56,309653000,54.68251167,-131.238595,200.5,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:18:44,309653000,54.683675,-131.2378433,200.5,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:18:38,309653000,54.68426,-131.2374617,200.5,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:18:33,309653000,54.68474,-131.2371483,200.3,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:18:26,309653000,54.68542333,-131.2367033,200.2,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:18:25,309653000,54.686,-131.23633,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:18:20,309653000,54.686,-131.23633,200.2,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:18:15,309653000,54.68648667,-131.2360183,200.5,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:18:08,309653000,54.68706333,-131.2356483,200.8,22.4,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:18:02,309653000,54.68784667,-131.2351483,200.7,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:17:56,309653000,54.68833333,-131.2348367,200.7,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:17:50,309653000,54.68891667,-131.2344633,201.0,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:17:44,309653000,54.689595,-131.2340217,200.7,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:17:38,309653000,54.69008667,-131.2336983,200.7,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:17:33,309653000,54.69056167,-131.2333833,200.7,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:17:26,309653000,54.691245,-131.23293,200.7,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:17:20,309653000,54.69182667,-131.2325433,201.0,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:17:15,309653000,54.69231667,-131.2322183,201.0,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:17:08,309653000,54.69289,-131.2318333,200.7,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:17:02,309653000,54.693575,-131.231375,201.7,22.5,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:16:56,309653000,54.69415667,-131.230985,201.7,22.5,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:16:50,309653000,54.69473667,-131.230595,201.7,22.5,199,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:16:26,309653000,54.69705833,-131.229035,200.5,22.5,198,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:05:54,309653000,54.75891333,-131.18804,200.4,23.0,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:04:02,309653000,54.77009833,-131.180795,201.2,23.2,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:03:58,309653000,54.77049833,-131.1805267,201.2,23.1,200,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:03:42,309653000,54.77209667,-131.1794433,201.7,23.1,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:03:40,309653000,54.77229,-131.1793133,201.7,23.1,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:03:38,309653000,54.772495,-131.179175,201.7,23.1,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:03:36,309653000,54.77259167,-131.1791117,201.7,23.1,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:03:32,309653000,54.77298833,-131.1788417,201.7,23.2,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
2008-07-05T00:03:11,309653000,54.77519,-131.1773683,201.4,23.2,201,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA
