bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-02T23:59:19,310344000,59.44381667,-135.3289167,5,223.0,0.0,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:57:00,310344000,59.44376667,-135.3289,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:56:17,310344000,59.44376667,-135.3289,5,223.0,0.0,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:53:16,310344000,59.44375,-135.3288833,5,313.0,0.1,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:51:00,310344000,59.44375,-135.3288833,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:50:13,310344000,59.44375,-135.3288833,5,223.0,0.0,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:47:12,310344000,59.44378333,-135.3289,5,223.0,0.0,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:44:59,310344000,59.44376667,-135.3289,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:44:11,310344000,59.44376667,-135.3289,5,223.0,0.0,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:41:09,310344000,59.44378333,-135.3289,5,223.0,0.0,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:38:55,310344000,59.44376667,-135.3289,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:38:08,310344000,59.44376667,-135.3289,5,223.0,0.0,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:35:08,310344000,59.44375,-135.3288833,5,223.0,0.0,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:32:56,310344000,59.44368333,-135.3289,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:32:05,310344000,59.44368333,-135.3289,5,223.0,0.0,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:29:05,310344000,59.4438,-135.3288833,5,223.0,0.0,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:26:53,310344000,59.4438,-135.3289,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:26:05,310344000,59.4438,-135.3289,5,223.0,0.0,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:23:03,310344000,59.4438,-135.3289167,5,223.0,0.0,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:20:55,310344000,59.44381667,-135.3289167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:20:03,310344000,59.44381667,-135.3289167,5,223.0,0.0,223,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:17:01,310344000,59.4438,-135.3289333,5,222.0,0.0,222,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:14:56,310344000,59.4438,-135.3289167,0,0.0,0.0,0,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
2008-09-02T23:13:58,310344000,59.4438,-135.3289167,5,222.0,0.0,222,9192351,ZCDA9,GOLDEN PRINCESS,16,TRACY ARM
