bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-02T23:59:47,249053000,55.79663333,-132.4444167,5,328.5,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:59:41,249053000,55.79633333,-132.4441167,5,328.5,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:59:36,249053000,55.79588333,-132.4436,5,328.5,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:59:30,249053000,55.79543333,-132.4431167,5,328.5,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:59:23,249053000,55.79486667,-132.4425167,5,328.8,20.0,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:59:17,249053000,55.79431667,-132.4419167,5,328.5,20.0,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:58:59,249053000,55.79285,-132.4403167,5,328.5,20.0,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:58:47,249053000,55.79195,-132.4393167,5,328.5,20.0,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:58:41,249053000,55.79156667,-132.4389,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:58:36,249053000,55.79111667,-132.4384167,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:58:30,249053000,55.79065,-132.4379167,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:58:23,249053000,55.78986667,-132.4370667,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:58:12,249053000,55.78926667,-132.4364333,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:58:06,249053000,55.78843333,-132.4355,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:57:59,249053000,55.78826667,-132.4353333,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:57:53,249053000,55.78788333,-132.4349167,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:57:47,249053000,55.78741667,-132.4344333,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:57:41,249053000,55.78688333,-132.4338333,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:57:36,249053000,55.78625,-132.43315,5,329.1,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:57:30,249053000,55.78586667,-132.43275,5,329.1,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:57:23,249053000,55.78538333,-132.43225,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:57:17,249053000,55.78485,-132.4316667,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:57:05,249053000,55.784,-132.4307667,5,329.1,20.0,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:56:41,249053000,55.78203333,-132.4286667,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:56:36,249053000,55.78165,-132.4282833,5,328.8,20.0,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:56:17,249053000,55.78016667,-132.4266833,5,328.8,19.9,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
2008-09-02T23:56:05,249053000,55.77921667,-132.4257,5,329.1,20.0,330,9106302,9HJG9,CELEBRITY MERCURY,16,HUBBARD GLACIER
