bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-06-05T01:26:23,OOSTERDAM,245417000,57.017295,-135.3455083,0,262.5,10.5,262,9221281,PBKH,KETCHIKAN
2008-06-05T01:24:52,OOSTERDAM,245417000,57.01779667,-135.3377917,0,262.6,9.4,262,9221281,PBKH,KETCHIKAN
2008-06-05T01:23:12,OOSTERDAM,245417000,57.01831167,-135.3305467,0,256.7,7.7,259,9221281,PBKH,KETCHIKAN
2008-06-05T01:23:33,OOSTERDAM,245417000,57.01819667,-135.33193,0,260.5,8.0,262,9221281,PBKH,KETCHIKAN
2008-06-05T01:23:42,OOSTERDAM,245417000,57.01816333,-135.332615,0,261.3,8.2,262,9221281,PBKH,KETCHIKAN
2008-06-05T01:22:09,OOSTERDAM,245417000,57.01887333,-135.326745,0,246.8,7.3,250,9221281,PBKH,KETCHIKAN
2008-06-05T01:22:12,OOSTERDAM,245417000,57.01885833,-135.32686,0,246.8,7.3,251,9221281,PBKH,KETCHIKAN
2008-06-05T01:22:29,OOSTERDAM,245417000,57.01867667,-135.3278767,0,250.6,7.4,253,9221281,PBKH,KETCHIKAN
2008-06-05T01:22:52,OOSTERDAM,245417000,57.01846,-135.3292617,0,253.9,7.4,257,9221281,PBKH,KETCHIKAN
2008-06-05T01:21:12,OOSTERDAM,245417000,57.01968667,-135.3235367,0,231.9,7.1,236,9221281,PBKH,KETCHIKAN
2008-06-05T01:21:24,OOSTERDAM,245417000,57.01948667,-135.3241533,0,234.9,7.1,239,9221281,PBKH,KETCHIKAN
2008-06-05T01:21:39,OOSTERDAM,245417000,57.01925667,-135.3249867,0,239.0,7.2,243,9221281,PBKH,KETCHIKAN
2008-06-05T01:21:42,OOSTERDAM,245417000,57.01920667,-135.3252033,0,240.8,7.2,244,9221281,PBKH,KETCHIKAN
2008-06-05T01:21:59,OOSTERDAM,245417000,57.01899,-135.3261767,0,243.2,7.2,248,9221281,PBKH,KETCHIKAN
2008-06-05T01:20:04,OOSTERDAM,245417000,57.02113167,-135.3205117,0,217.6,6.9,221,9221281,PBKH,KETCHIKAN
2008-06-05T01:20:24,OOSTERDAM,245417000,57.02066667,-135.32128,0,220.9,7.0,225,9221281,PBKH,KETCHIKAN
2008-06-05T01:20:42,OOSTERDAM,245417000,57.02026833,-135.322115,0,225.6,6.8,229,9221281,PBKH,KETCHIKAN
2008-06-05T01:20:52,OOSTERDAM,245417000,57.020085,-135.3225333,0,227.7,7.0,231,9221281,PBKH,KETCHIKAN
2008-06-05T01:19:12,OOSTERDAM,245417000,57.02243167,-135.3186217,0,210.2,6.7,212,9221281,PBKH,KETCHIKAN
2008-06-05T01:19:34,OOSTERDAM,245417000,57.02184833,-135.31934,0,213.4,6.8,216,9221281,PBKH,KETCHIKAN
2008-06-05T01:19:43,OOSTERDAM,245417000,57.02163167,-135.3196583,0,215.4,6.8,218,9221281,PBKH,KETCHIKAN
2008-06-05T01:18:03,OOSTERDAM,245417000,57.02428,-135.316785,0,206.2,6.5,208,9221281,PBKH,KETCHIKAN
2008-06-05T01:17:03,OOSTERDAM,245417000,57.02583,-135.3153683,0,204.2,6.3,207,9221281,PBKH,KETCHIKAN
2008-06-05T01:15:22,OOSTERDAM,245417000,57.02842833,-135.31325,0,202.0,5.9,203,9221281,PBKH,KETCHIKAN
2008-06-05T01:13:03,OOSTERDAM,245417000,57.03174667,-135.3107967,0,198.4,4.9,202,9221281,PBKH,KETCHIKAN
2008-06-05T01:13:44,OOSTERDAM,245417000,57.03082833,-135.3114317,0,200.9,5.3,202,9221281,PBKH,KETCHIKAN
2008-06-05T01:12:04,OOSTERDAM,245417000,57.03296333,-135.310075,0,189.2,4.4,197,9221281,PBKH,KETCHIKAN
2008-06-05T01:12:22,OOSTERDAM,245417000,57.03259667,-135.3102767,0,192.6,4.5,199,9221281,PBKH,KETCHIKAN
2008-06-05T01:12:33,OOSTERDAM,245417000,57.03238,-135.3104117,0,194.9,4.7,201,9221281,PBKH,KETCHIKAN
2008-06-05T01:11:12,OOSTERDAM,245417000,57.034015,-135.3097167,0,179.4,4.0,188,9221281,PBKH,KETCHIKAN
2008-06-05T01:11:22,OOSTERDAM,245417000,57.033815,-135.3097667,0,183.0,4.1,190,9221281,PBKH,KETCHIKAN
2008-06-05T01:11:39,OOSTERDAM,245417000,57.03344833,-135.3098833,0,185.8,4.2,194,9221281,PBKH,KETCHIKAN
2008-06-05T01:11:59,OOSTERDAM,245417000,57.03305,-135.3100333,0,189.2,4.4,197,9221281,PBKH,KETCHIKAN
2008-06-05T01:10:06,OOSTERDAM,245417000,57.03523,-135.3097317,0,161.5,4.2,167,9221281,PBKH,KETCHIKAN
2008-06-05T01:10:17,OOSTERDAM,245417000,57.03501167,-135.3096983,0,164.0,4.1,171,9221281,PBKH,KETCHIKAN
2008-06-05T01:10:22,OOSTERDAM,245417000,57.03491167,-135.309665,0,165.0,4.1,172,9221281,PBKH,KETCHIKAN
2008-06-05T01:10:30,OOSTERDAM,245417000,57.034745,-135.3096333,0,168.2,4.2,175,9221281,PBKH,KETCHIKAN
2008-06-05T01:10:44,OOSTERDAM,245417000,57.03451333,-135.3096167,0,172.0,4.1,179,9221281,PBKH,KETCHIKAN
2008-06-05T01:10:57,OOSTERDAM,245417000,57.03428,-135.30965,0,174.6,4.1,183,9221281,PBKH,KETCHIKAN
2008-06-05T01:10:59,OOSTERDAM,245417000,57.03423167,-135.3096667,0,175.6,4.1,184,9221281,PBKH,KETCHIKAN
2008-06-05T01:09:04,OOSTERDAM,245417000,57.03641,-135.31051,0,143.9,4.5,149,9221281,PBKH,KETCHIKAN
2008-06-05T01:09:17,OOSTERDAM,245417000,57.03617667,-135.3102933,0,147.8,4.4,153,9221281,PBKH,KETCHIKAN
2008-06-05T01:09:30,OOSTERDAM,245417000,57.03592667,-135.3101117,0,150.8,4.4,157,9221281,PBKH,KETCHIKAN
2008-06-05T01:09:37,OOSTERDAM,245417000,57.03577833,-135.31003,0,153.9,4.5,159,9221281,PBKH,KETCHIKAN
2008-06-05T01:09:50,OOSTERDAM,245417000,57.03552833,-135.3098967,0,155.5,4.4,163,9221281,PBKH,KETCHIKAN
2008-06-05T01:09:59,OOSTERDAM,245417000,57.035345,-135.3097983,0,158.2,4.2,165,9221281,PBKH,KETCHIKAN
2008-06-05T01:08:12,OOSTERDAM,245417000,57.03731,-135.3116867,0,133.4,4.8,137,9221281,PBKH,KETCHIKAN
2008-06-05T01:08:23,OOSTERDAM,245417000,57.03711,-135.3113717,0,135.4,4.8,139,9221281,PBKH,KETCHIKAN
2008-06-05T01:08:43,OOSTERDAM,245417000,57.03676,-135.3109083,0,140.2,4.6,144,9221281,PBKH,KETCHIKAN
2008-06-05T01:07:33,OOSTERDAM,245417000,57.03791,-135.3128183,0,129.4,4.9,133,9221281,PBKH,KETCHIKAN
2008-06-05T01:06:23,OOSTERDAM,245417000,57.03890833,-135.3150817,0,128.4,5.0,133,9221281,PBKH,KETCHIKAN
2008-06-05T01:05:02,OOSTERDAM,245417000,57.040025,-135.3178117,0,125.1,4.7,130,9221281,PBKH,KETCHIKAN
2008-06-05T01:04:33,OOSTERDAM,245417000,57.04040833,-135.31876,0,122.8,4.4,128,9221281,PBKH,KETCHIKAN
2008-06-05T01:03:33,OOSTERDAM,245417000,57.04097667,-135.3204483,0,120.8,3.2,128,9221281,PBKH,KETCHIKAN
2008-06-05T01:02:13,OOSTERDAM,245417000,57.04148,-135.3219417,0,123.1,1.5,127,9221281,PBKH,KETCHIKAN
2008-06-05T01:02:43,OOSTERDAM,245417000,57.04134667,-135.3215383,0,120.2,2.0,126,9221281,PBKH,KETCHIKAN
2008-06-05T01:00:23,OOSTERDAM,245417000,57.04168167,-135.322315,0,159.6,0.4,126,9221281,PBKH,KETCHIKAN
2008-06-05T00:57:34,OOSTERDAM,245417000,57.04188167,-135.3224667,0,162.6,0.4,129,9221281,PBKH,KETCHIKAN
2008-06-05T00:56:23,OOSTERDAM,245417000,57.04203333,-135.3224667,0,174.0,0.3,129,9221281,PBKH,KETCHIKAN
2008-06-05T00:54:34,OOSTERDAM,245417000,57.04216667,-135.322665,0,111.5,0.3,130,9221281,PBKH,KETCHIKAN
2008-06-05T00:53:13,OOSTERDAM,245417000,57.04223333,-135.3228817,0,138.1,0.7,130,9221281,PBKH,KETCHIKAN
2008-06-05T00:53:22,OOSTERDAM,245417000,57.04221667,-135.322865,0,130.0,0.6,130,9221281,PBKH,KETCHIKAN
2008-06-05T00:53:42,OOSTERDAM,245417000,57.04218333,-135.3227983,0,96.3,0.4,130,9221281,PBKH,KETCHIKAN
2008-06-05T00:52:03,OOSTERDAM,245417000,57.04244833,-135.3231983,0,158.0,1.0,129,9221281,PBKH,KETCHIKAN
2008-06-05T00:52:22,OOSTERDAM,245417000,57.04234833,-135.3230983,0,149.5,0.9,129,9221281,PBKH,KETCHIKAN
2008-06-05T00:52:42,OOSTERDAM,245417000,57.04228167,-135.3230483,0,142.5,0.9,130,9221281,PBKH,KETCHIKAN
2008-06-05T00:52:53,OOSTERDAM,245417000,57.042265,-135.322965,0,144.0,0.8,130,9221281,PBKH,KETCHIKAN
2008-06-05T00:51:22,OOSTERDAM,245417000,57.04264833,-135.3233,0,172.0,0.8,128,9221281,PBKH,KETCHIKAN
2008-06-05T00:51:34,OOSTERDAM,245417000,57.04259833,-135.3232833,0,168.6,0.9,128,9221281,PBKH,KETCHIKAN
2008-06-05T00:51:42,OOSTERDAM,245417000,57.042565,-135.3232667,0,174.0,1.0,129,9221281,PBKH,KETCHIKAN
2008-06-05T00:51:53,OOSTERDAM,245417000,57.04249833,-135.32325,0,166.8,1.1,129,9221281,PBKH,KETCHIKAN
2008-06-05T00:48:53,OOSTERDAM,245417000,57.04288333,-135.32315,0,214.0,0.2,124,9221281,PBKH,KETCHIKAN
2008-06-05T00:46:14,OOSTERDAM,245417000,57.04285,-135.323035,0,300.0,0.1,120,9221281,PBKH,KETCHIKAN
2008-06-05T00:43:13,OOSTERDAM,245417000,57.04283333,-135.3229167,0,298.0,0.1,118,9221281,PBKH,KETCHIKAN
2008-06-05T00:40:03,OOSTERDAM,245417000,57.04278333,-135.3228167,0,343.0,0.1,118,9221281,PBKH,KETCHIKAN
2008-06-05T00:36:54,OOSTERDAM,245417000,57.04273333,-135.3227333,0,209.0,0.1,119,9221281,PBKH,KETCHIKAN
2008-06-05T00:33:52,OOSTERDAM,245417000,57.04276667,-135.32275,0,120.0,0.1,120,9221281,PBKH,KETCHIKAN
2008-06-05T00:30:43,OOSTERDAM,245417000,57.0428,-135.3229167,0,120.0,0.1,120,9221281,PBKH,KETCHIKAN
2008-06-05T00:27:33,OOSTERDAM,245417000,57.04283333,-135.3229833,0,120.0,0.0,120,9221281,PBKH,KETCHIKAN
2008-06-05T00:24:32,OOSTERDAM,245417000,57.04286667,-135.323,0,345.0,0.1,120,9221281,PBKH,KETCHIKAN
2008-06-05T00:21:23,OOSTERDAM,245417000,57.04286833,-135.3229667,0,3.4,0.4,120,9221281,PBKH,KETCHIKAN
