bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-08-28T23:08:25,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402.0,ZCDG4,16.0
2008-08-28T23:06:25,ISLAND PRINCESS,310384000,JUNEAU,0,58.291605,-134.3954867,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T23:06:13,ISLAND PRINCESS,310384000,JUNEAU,144,58.291605,-134.3954867,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T23:03:10,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160333,-134.39549,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T23:00:27,ISLAND PRINCESS,310384000,JUNEAU,0,58.291605,-134.3955,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T23:00:11,ISLAND PRINCESS,310384000,JUNEAU,144,58.291605,-134.3955,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:57:10,ISLAND PRINCESS,310384000,JUNEAU,144,58.291605,-134.3955067,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:54:23,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160667,-134.3954967,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T22:54:06,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160667,-134.3954967,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:51:08,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.3954867,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:48:24,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161167,-134.3954733,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T22:48:06,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161167,-134.3954733,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:45:05,ISLAND PRINCESS,310384000,JUNEAU,144,58.291615,-134.395465,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:42:21,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954567,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T22:42:02,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954567,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:38:59,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161833,-134.3954567,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:36:19,ISLAND PRINCESS,310384000,JUNEAU,0,58.291615,-134.3954633,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T22:36:01,ISLAND PRINCESS,310384000,JUNEAU,144,58.291615,-134.3954633,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:33:00,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162,-134.3954517,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:30:22,ISLAND PRINCESS,310384000,JUNEAU,0,58.291625,-134.395455,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T22:29:55,ISLAND PRINCESS,310384000,JUNEAU,144,58.291625,-134.395455,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:26:56,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39545,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:24:20,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161167,-134.3954533,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T22:23:53,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161167,-134.3954533,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:20:53,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161167,-134.3954483,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:18:19,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162167,-134.3954467,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T22:17:50,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162167,-134.3954467,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:14:49,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162,-134.3954583,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:12:21,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954533,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T22:11:48,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954533,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:08:47,ISLAND PRINCESS,310384000,JUNEAU,144,58.291615,-134.3954567,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:07:57,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402.0,ZCDG4,16.0
2008-08-28T22:06:19,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161167,-134.3954517,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T22:05:45,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161167,-134.3954517,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:02:46,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160333,-134.3954567,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T22:00:18,ISLAND PRINCESS,310384000,JUNEAU,0,58.291615,-134.3954517,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T21:59:42,ISLAND PRINCESS,310384000,JUNEAU,144,58.291615,-134.3954517,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:56:43,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160667,-134.3954617,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:54:19,ISLAND PRINCESS,310384000,JUNEAU,0,58.291605,-134.395465,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T21:53:41,ISLAND PRINCESS,310384000,JUNEAU,144,58.291605,-134.395465,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:50:38,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161333,-134.3954583,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:50:18,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.3954517,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T21:47:39,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.3954517,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:44:38,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161333,-134.395455,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:42:17,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161167,-134.3954517,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T21:41:37,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161167,-134.3954517,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:38:34,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161,-134.3954717,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:36:16,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161333,-134.39548,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T21:35:35,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161333,-134.39548,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:32:34,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160333,-134.395485,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:30:16,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161333,-134.3954783,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T21:29:29,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161333,-134.3954783,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:26:30,ISLAND PRINCESS,310384000,JUNEAU,144,58.291605,-134.395495,234.0,0.1,5,9230402.0,ZCDG4,16.0
2008-08-28T21:24:13,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160333,-134.3954817,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T21:23:28,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160333,-134.3954817,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:20:28,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161333,-134.3954783,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:18:15,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162167,-134.39548,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T21:17:26,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162167,-134.39548,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:14:26,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162167,-134.39547,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:12:10,ISLAND PRINCESS,310384000,JUNEAU,0,58.29161667,-134.39547,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T21:11:23,ISLAND PRINCESS,310384000,JUNEAU,144,58.29161667,-134.39547,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:08:21,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160667,-134.3954817,234.0,0.1,5,9230402.0,ZCDG4,16.0
2008-08-28T21:07:44,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402.0,ZCDG4,16.0
2008-08-28T21:06:12,ISLAND PRINCESS,310384000,JUNEAU,0,58.29160667,-134.3954833,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T21:05:19,ISLAND PRINCESS,310384000,JUNEAU,144,58.29160667,-134.3954833,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:02:20,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162,-134.395485,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T21:00:09,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163667,-134.3954667,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T20:59:17,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163667,-134.3954667,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:56:15,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162,-134.3954783,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:54:08,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164,-134.3954567,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T20:53:15,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164,-134.3954567,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:50:14,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164167,-134.3954583,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:48:12,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164,-134.3954483,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T20:47:13,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164,-134.3954483,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:44:13,ISLAND PRINCESS,310384000,JUNEAU,144,58.291645,-134.3954417,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:42:10,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164333,-134.395435,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T20:41:10,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164333,-134.395435,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:38:07,ISLAND PRINCESS,310384000,JUNEAU,144,58.291635,-134.395445,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:36:07,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163667,-134.395445,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T20:35:07,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163667,-134.395445,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:32:07,ISLAND PRINCESS,310384000,JUNEAU,144,58.291635,-134.3954383,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:30:08,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163833,-134.39544,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T20:29:05,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.39544,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:26:02,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164167,-134.3954333,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:24:08,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163833,-134.3954317,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T20:23:01,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.3954317,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:19:59,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164833,-134.395435,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:18:07,ISLAND PRINCESS,310384000,JUNEAU,0,58.291645,-134.3954283,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T20:16:58,ISLAND PRINCESS,310384000,JUNEAU,144,58.291645,-134.3954283,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:13:59,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.3954283,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:12:09,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163,-134.3954367,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T20:10:55,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163,-134.3954367,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:07:54,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162667,-134.395435,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:06:58,ISLAND PRINCESS,310384000,JUNEAU,511,58.292,-134.396,360.0,102.3,15,9230402.0,ZCDG4,16.0
2008-08-28T20:06:06,ISLAND PRINCESS,310384000,JUNEAU,0,58.291625,-134.3954317,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T20:04:53,ISLAND PRINCESS,310384000,JUNEAU,144,58.291625,-134.3954317,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:01:54,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.39543,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T20:00:06,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163333,-134.395435,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T19:58:50,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.395435,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:55:52,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163167,-134.39544,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:54:04,ISLAND PRINCESS,310384000,JUNEAU,0,58.291635,-134.3954367,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T19:52:49,ISLAND PRINCESS,310384000,JUNEAU,144,58.291635,-134.3954367,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:49:47,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162833,-134.3954267,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:48:06,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163,-134.39542,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T19:46:46,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163,-134.39542,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:43:46,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163333,-134.39542,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:42:03,ISLAND PRINCESS,310384000,JUNEAU,0,58.291635,-134.3954267,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T19:40:45,ISLAND PRINCESS,310384000,JUNEAU,144,58.291635,-134.3954267,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:37:44,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163667,-134.3954217,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:36:02,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163833,-134.3954183,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T19:34:41,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.3954183,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:31:42,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.395425,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:30:04,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163833,-134.3954183,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T19:28:37,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.3954183,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:25:38,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164333,-134.3954167,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:24:04,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164333,-134.39542,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T19:22:36,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164333,-134.39542,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:19:36,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163833,-134.39542,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:18:00,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163667,-134.39543,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T19:16:33,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163667,-134.39543,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:13:34,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162167,-134.395415,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:12:01,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162333,-134.39541,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T19:10:29,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162333,-134.39541,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:07:29,ISLAND PRINCESS,310384000,JUNEAU,144,58.291625,-134.39542,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:06:03,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162333,-134.3954283,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T19:04:27,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162333,-134.3954283,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T19:01:27,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162667,-134.3954267,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:59:57,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163,-134.3954283,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T18:58:27,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163,-134.3954283,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:55:24,ISLAND PRINCESS,310384000,JUNEAU,144,58.291635,-134.3954283,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:54:01,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164167,-134.3954167,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T18:52:21,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164167,-134.3954167,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:49:20,ISLAND PRINCESS,310384000,JUNEAU,144,58.291655,-134.3953883,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:47:58,ISLAND PRINCESS,310384000,JUNEAU,0,58.29162833,-134.3953933,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T18:46:19,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162833,-134.3953933,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:43:19,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165,-134.39539,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:42:00,ISLAND PRINCESS,310384000,JUNEAU,0,58.29165333,-134.395395,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T18:40:17,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165333,-134.395395,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:37:15,ISLAND PRINCESS,310384000,JUNEAU,144,58.291655,-134.3953917,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:35:58,ISLAND PRINCESS,310384000,JUNEAU,0,58.29167167,-134.3953867,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T18:34:15,ISLAND PRINCESS,310384000,JUNEAU,144,58.29167167,-134.3953867,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:31:14,ISLAND PRINCESS,310384000,JUNEAU,144,58.29166167,-134.3953867,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:29:57,ISLAND PRINCESS,310384000,JUNEAU,0,58.29166,-134.3953917,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T18:28:12,ISLAND PRINCESS,310384000,JUNEAU,144,58.29166,-134.3953917,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:25:13,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165333,-134.3953917,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:23:58,ISLAND PRINCESS,310384000,JUNEAU,0,58.29165,-134.3954,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T18:22:11,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165,-134.3954,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:19:10,ISLAND PRINCESS,310384000,JUNEAU,144,58.29165333,-134.3954,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:17:58,ISLAND PRINCESS,310384000,JUNEAU,0,58.29164333,-134.3954017,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T18:16:09,ISLAND PRINCESS,310384000,JUNEAU,144,58.29164333,-134.3954017,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:13:05,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162667,-134.39541,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:11:53,ISLAND PRINCESS,310384000,JUNEAU,0,58.29163167,-134.3954083,0.0,0.0,0,9230402.0,ZCDG4,16.0
2008-08-28T18:10:05,ISLAND PRINCESS,310384000,JUNEAU,144,58.29163167,-134.3954083,144.0,0.0,5,9230402.0,ZCDG4,16.0
2008-08-28T18:07:04,ISLAND PRINCESS,310384000,JUNEAU,144,58.29162833,-134.3954133,144.0,0.0,5,9230402.0,ZCDG4,16.0
