name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-08-20T00:20:21,58.10823333,-134.09895,0,162.0,22.6,161,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:20:51,58.10523333,-134.0972167,0,162.7,22.5,162,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:19:27,58.11351667,-134.1024167,0,159.2,22.5,158,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:19:57,58.1106,-134.1004167,0,161.2,22.5,160,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:18:02,58.1215,-134.1092,0,153.0,22.3,151,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:18:33,58.1186,-134.1065,0,154.5,22.3,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:18:57,58.1163,-134.1045667,0,156.5,22.5,155,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:16:45,58.12861667,-134.1163167,0,151.7,22.3,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:13:39,58.14546667,-134.1335,0,151.5,22.2,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:12:51,58.1497,-134.13785,0,150.2,22.2,150,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:34:39,58.02543333,-134.04085,0,153.7,22.0,153,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:31:32,58.04253333,-134.0562167,0,155.0,22.0,154,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:12:03,58.15403333,-134.1427833,0,146.2,22.2,145,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:12:33,58.15143333,-134.1397,0,149.2,22.2,148,9189421,9HJD9,KETCHIKAN
CELEBRITY INFINITY,249048000,2008-08-20T00:11:10,58.15843333,-134.14875,0,141.5,22.1,140,9189421,9HJD9,KETCHIKAN
