bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-09-03T23:59:06,245968000,VOLENDAM,JUNEAU,59.22987,-135.43607,0,0.0,0.0,0,9156515.0,PCHM
2008-09-03T23:57:35,245968000,VOLENDAM,JUNEAU,59.22987,-135.43607,305,252.4,0.1,5,9156515.0,PCHM
2008-09-03T23:54:36,245968000,VOLENDAM,JUNEAU,59.22987,-135.43607,305,224.2,0.1,5,9156515.0,PCHM
2008-09-03T23:53:10,245968000,VOLENDAM,JUNEAU,59.22987333,-135.4360717,0,0.0,0.0,0,9156515.0,PCHM
2008-09-03T23:51:34,245968000,VOLENDAM,JUNEAU,59.22987333,-135.4360717,305,182.5,0.1,5,9156515.0,PCHM
2008-09-03T23:48:36,245968000,VOLENDAM,JUNEAU,59.229875,-135.4360683,305,54.0,0.1,5,9156515.0,PCHM
2008-09-03T23:47:07,245968000,VOLENDAM,JUNEAU,59.22987833,-135.4360683,0,0.0,0.0,0,9156515.0,PCHM
2008-09-03T23:45:37,245968000,VOLENDAM,JUNEAU,59.22987833,-135.4360683,305,338.1,0.1,5,9156515.0,PCHM
2008-09-03T23:42:35,245968000,VOLENDAM,JUNEAU,59.22987667,-135.4360683,306,59.7,0.1,5,9156515.0,PCHM
2008-09-03T23:41:07,245968000,VOLENDAM,JUNEAU,59.22988,-135.4360667,0,0.0,0.0,0,9156515.0,PCHM
2008-09-03T23:39:36,245968000,VOLENDAM,JUNEAU,59.22988,-135.4360667,306,294.1,0.1,5,9156515.0,PCHM
2008-09-03T23:36:36,245968000,VOLENDAM,JUNEAU,59.22987667,-135.43607,306,22.9,0.0,5,9156515.0,PCHM
2008-09-03T23:35:07,245968000,VOLENDAM,JUNEAU,59.22987833,-135.4360683,0,0.0,0.0,0,9156515.0,PCHM
2008-09-03T23:33:34,245968000,VOLENDAM,JUNEAU,59.22987833,-135.4360683,306,228.3,0.0,5,9156515.0,PCHM
