bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-15T23:59:19,309653000,58.28785167,-134.3984583,278.0,0.1,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:58:41,309653000,58.28784833,-134.3984383,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:56:16,309653000,58.28784833,-134.3984383,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:53:14,309653000,58.28784833,-134.3984417,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:52:37,309653000,58.28787667,-134.3984167,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:50:14,309653000,58.28787667,-134.3984167,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:47:13,309653000,58.28788667,-134.398415,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:46:41,309653000,58.28787167,-134.39843,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:44:11,309653000,58.28787167,-134.39843,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:41:08,309653000,58.28788833,-134.3984233,188.0,0.1,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:40:39,309653000,58.28788,-134.3984183,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:38:07,309653000,58.28788,-134.3984183,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:35:06,309653000,58.287875,-134.3984233,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:34:41,309653000,58.28787167,-134.39842,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
2008-07-15T23:32:06,309653000,58.28787167,-134.39842,188.0,0.0,188,9342281,C6VG7,NORWEGIAN PEARL,16,JUNEAU AK
