name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
OOSTERDAM,245417000,2008-05-19T17:39:34,58.26354167,-134.3494833,0,314.2,9.4,313,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:38:24,58.26138333,-134.345315,0,314.0,9.5,314,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:35:22,58.25570833,-134.3344633,0,315.4,10.0,316,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:34:52,58.25472167,-134.3326067,0,315.4,10.0,316,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:32:42,58.25036833,-134.3244533,0,314.9,11.1,316,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:56:33,58.28531667,-134.39904,0,320.4,4.8,324,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:56:13,58.28495,-134.3985417,0,317.6,4.9,320,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:56:03,58.28476667,-134.39826,0,315.7,5.0,318,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:55:42,58.28443167,-134.39773,0,310.7,5.2,313,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:55:13,58.28391333,-134.3967333,0,306.9,5.3,308,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:54:13,58.28306333,-134.39435,0,305.9,5.6,307,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:51:03,58.28003,-134.3865867,0,304.0,5.9,306,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:50:33,58.27954833,-134.385305,0,305.0,6.3,306,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:49:42,58.278615,-134.3829717,0,305.1,6.5,306,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:48:33,58.27743,-134.379735,0,307.0,6.9,307,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:48:03,58.27684667,-134.3782833,0,308.1,7.1,309,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:46:33,58.27485833,-134.3738033,0,311.7,7.8,311,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:43:32,58.27032,-134.3638283,0,310.7,8.9,312,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T17:41:24,58.26673833,-134.3560433,0,312.0,9.4,312,9221281,PBKH,JUNEAU
OOSTERDAM,245417000,2008-05-19T23:59:23,58.29545,-134.40085,5,140.0,0.0,140,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-19T23:56:20,58.29545,-134.4008667,5,140.0,0.0,140,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-19T23:53:19,58.29545,-134.4008333,5,140.0,0.0,140,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-19T23:47:20,58.2955,-134.4008167,5,140.0,0.0,140,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-19T23:41:16,58.29548333,-134.4008333,5,140.0,0.0,140,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-19T23:35:15,58.2955,-134.4008167,5,140.0,0.0,140,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-19T23:29:13,58.29548333,-134.4007667,5,140.0,0.0,140,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-19T23:23:09,58.29546667,-134.4008833,5,140.0,0.0,140,9221281,PBKH,HUBBARD GLACIER
OOSTERDAM,245417000,2008-05-19T23:20:05,58.29546667,-134.4009167,5,140.0,0.0,140,9221281,PBKH,HUBBARD GLACIER
