bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-28T23:59:35,311492000,SERENADE,HOONAH,58.12808833,-135.469945,10,210,0.0,0,9228344,C6FV8
2008-07-28T23:58:16,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,98,0.0,0,9228344,C6FV8
2008-07-28T23:52:54,311492000,SERENADE,HOONAH,58.12809,-135.4699483,10,249,0.0,0,9228344,C6FV8
2008-07-28T23:52:16,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,296,0.0,0,9228344,C6FV8
2008-07-28T23:48:35,311492000,SERENADE,HOONAH,58.12808833,-135.46995,10,347,0.0,0,9228344,C6FV8
2008-07-28T23:47:35,311492000,SERENADE,HOONAH,58.12808667,-135.4699517,10,233,0.0,0,9228344,C6FV8
2008-07-28T23:46:56,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,219,0.0,0,9228344,C6FV8
2008-07-28T23:45:35,311492000,SERENADE,HOONAH,58.12808833,-135.4699483,10,331,0.0,0,9228344,C6FV8
2008-07-28T23:41:55,311492000,SERENADE,HOONAH,58.12808833,-135.4699583,10,108,0.0,0,9228344,C6FV8
2008-07-28T23:35:11,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,173,0.0,0,9228344,C6FV8
2008-07-28T23:35:02,311492000,SERENADE,HOONAH,58.12808667,-135.469965,10,193,0.0,0,9228344,C6FV8
2008-07-28T23:34:30,311492000,SERENADE,HOONAH,58.12808667,-135.4699633,10,80,0.0,0,9228344,C6FV8
2008-07-28T23:34:29,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,80,0.0,0,9228344,C6FV8
2008-07-28T23:33:35,311492000,SERENADE,HOONAH,58.12808667,-135.4699633,10,317,0.0,0,9228344,C6FV8
2008-07-28T23:32:54,311492000,SERENADE,HOONAH,58.128085,-135.4699633,10,108,0.0,0,9228344,C6FV8
2008-07-28T23:31:43,311492000,SERENADE,HOONAH,58.12808667,-135.46996,10,217,0.0,0,9228344,C6FV8
2008-07-28T23:31:03,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,282,0.0,0,9228344,C6FV8
2008-07-28T23:30:55,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,124,0.0,0,9228344,C6FV8
2008-07-28T23:30:35,311492000,SERENADE,HOONAH,58.12809,-135.46996,10,160,0.0,0,9228344,C6FV8
2008-07-28T23:30:03,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,168,0.0,0,9228344,C6FV8
2008-07-28T23:29:48,311492000,SERENADE,HOONAH,58.12809167,-135.469965,10,241,0.0,0,9228344,C6FV8
2008-07-28T23:29:16,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,18,0.0,0,9228344,C6FV8
2008-07-28T23:29:10,311492000,SERENADE,HOONAH,58.12808833,-135.4699667,10,0,0.0,0,9228344,C6FV8
2008-07-28T23:28:48,311492000,SERENADE,HOONAH,58.12808667,-135.4699667,10,298,0.0,0,9228344,C6FV8
2008-07-28T23:28:30,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,249,0.0,0,9228344,C6FV8
2008-07-28T23:27:54,311492000,SERENADE,HOONAH,58.12809,-135.46996,10,198,0.0,0,9228344,C6FV8
2008-07-28T23:27:50,311492000,SERENADE,HOONAH,58.12809,-135.46996,10,264,0.0,0,9228344,C6FV8
2008-07-28T23:27:30,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,122,0.0,0,9228344,C6FV8
2008-07-28T23:27:16,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,240,0.0,0,9228344,C6FV8
2008-07-28T23:26:36,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,255,0.0,0,9228344,C6FV8
2008-07-28T23:26:30,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,253,0.0,0,9228344,C6FV8
2008-07-28T23:25:09,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,135,0.0,0,9228344,C6FV8
2008-07-28T23:24:29,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,283,0.0,0,9228344,C6FV8
2008-07-28T23:23:16,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,282,0.0,0,9228344,C6FV8
2008-07-28T23:22:49,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,253,0.0,0,9228344,C6FV8
2008-07-28T23:21:51,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,223,0.0,0,9228344,C6FV8
2008-07-28T23:21:10,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,306,0.0,0,9228344,C6FV8
2008-07-28T23:18:35,311492000,SERENADE,HOONAH,58.12809333,-135.469965,10,348,0.0,0,9228344,C6FV8
2008-07-28T23:18:31,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,282,0.0,0,9228344,C6FV8
2008-07-28T23:17:22,311492000,SERENADE,HOONAH,58.128095,-135.4699717,10,56,0.0,0,9228344,C6FV8
2008-07-28T23:16:48,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,308,0.0,0,9228344,C6FV8
2008-07-28T23:12:56,311492000,SERENADE,HOONAH,58.12816667,-135.47,10,266,0.1,0,9228344,C6FV8
2008-07-28T23:12:21,311492000,SERENADE,HOONAH,58.12816667,-135.47,9,292,0.1,0,9228344,C6FV8
2008-07-28T23:11:48,311492000,SERENADE,HOONAH,58.12816667,-135.4698333,8,275,0.0,0,9228344,C6FV8
2008-07-28T23:11:35,311492000,SERENADE,HOONAH,58.12816667,-135.4698333,8,292,0.0,0,9228344,C6FV8
2008-07-28T23:10:49,311492000,SERENADE,HOONAH,58.12816667,-135.4698333,6,271,0.1,0,9228344,C6FV8
2008-07-28T23:10:03,311492000,SERENADE,HOONAH,58.128095,-135.4698533,3,257,0.1,0,9228344,C6FV8
2008-07-28T23:09:34,311492000,SERENADE,HOONAH,58.128095,-135.46984,2,264,0.1,0,9228344,C6FV8
2008-07-28T23:08:30,311492000,SERENADE,HOONAH,58.12809333,-135.4698033,359,266,0.0,0,9228344,C6FV8
2008-07-28T23:05:55,311492000,SERENADE,HOONAH,58.12816667,-135.4696667,352,249,0.1,0,9228344,C6FV8
2008-07-28T23:05:48,311492000,SERENADE,HOONAH,58.1281,-135.46972,352,264,0.0,0,9228344,C6FV8
