bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-07-02T01:19:03,AMSTERDAM,244370000,57.01669667,-135.342925,0,266,11.9,265,9188037,PBAD,KETCHIKAN
2008-07-02T01:19:43,AMSTERDAM,244370000,57.01652667,-135.3471583,0,266,12.5,265,9188037,PBAD,KETCHIKAN
2008-07-02T01:18:12,AMSTERDAM,244370000,57.01691,-135.3380167,0,264,10.8,265,9188037,PBAD,KETCHIKAN
2008-07-02T01:17:32,AMSTERDAM,244370000,57.01709667,-135.3346333,0,263,9.7,264,9188037,PBAD,KETCHIKAN
2008-07-02T01:16:12,AMSTERDAM,244370000,57.01778,-135.3284217,0,254,9.0,257,9188037,PBAD,KETCHIKAN
2008-07-02T01:16:23,AMSTERDAM,244370000,57.017655,-135.3292317,0,254,9.1,258,9188037,PBAD,KETCHIKAN
2008-07-02T01:16:53,AMSTERDAM,244370000,57.01736667,-135.3315567,0,259,9.1,261,9188037,PBAD,KETCHIKAN
2008-07-02T01:15:03,AMSTERDAM,244370000,57.018925,-135.3235817,0,239,9.1,243,9188037,PBAD,KETCHIKAN
2008-07-02T01:15:23,AMSTERDAM,244370000,57.018525,-135.32493,0,243,9.1,247,9188037,PBAD,KETCHIKAN
2008-07-02T01:15:42,AMSTERDAM,244370000,57.01817833,-135.3263267,0,247,9.1,251,9188037,PBAD,KETCHIKAN
2008-07-02T01:15:53,AMSTERDAM,244370000,57.01801333,-135.3271133,0,249,9.1,254,9188037,PBAD,KETCHIKAN
2008-07-02T01:14:03,AMSTERDAM,244370000,57.02045333,-135.319895,0,226,9.2,230,9188037,PBAD,KETCHIKAN
2008-07-02T01:14:23,AMSTERDAM,244370000,57.01989333,-135.3210583,0,230,9.1,235,9188037,PBAD,KETCHIKAN
2008-07-02T01:14:42,AMSTERDAM,244370000,57.01938333,-135.3222883,0,234,9.1,239,9188037,PBAD,KETCHIKAN
2008-07-02T01:13:03,AMSTERDAM,244370000,57.02237833,-135.3168533,0,215,9.2,218,9188037,PBAD,KETCHIKAN
2008-07-02T01:13:23,AMSTERDAM,244370000,57.02170167,-135.31779,0,218,9.2,222,9188037,PBAD,KETCHIKAN
2008-07-02T01:13:42,AMSTERDAM,244370000,57.02105667,-135.3188033,0,222,9.2,226,9188037,PBAD,KETCHIKAN
2008-07-02T01:13:46,AMSTERDAM,244370000,57.021,-135.319,0,222,9.0,227,9188037,PBAD,KETCHIKAN
2008-07-02T01:12:12,AMSTERDAM,244370000,57.0242,-135.3148217,0,208,9.2,210,9188037,PBAD,KETCHIKAN
2008-07-02T01:12:32,AMSTERDAM,244370000,57.02348833,-135.3155433,0,211,9.2,213,9188037,PBAD,KETCHIKAN
2008-07-02T01:12:56,AMSTERDAM,244370000,57.02266667,-135.3165,0,213,9.0,217,9188037,PBAD,KETCHIKAN
2008-07-02T01:11:15,AMSTERDAM,244370000,57.0265,-135.3128333,0,206,9.0,207,9188037,PBAD,KETCHIKAN
2008-07-02T01:11:32,AMSTERDAM,244370000,57.025725,-135.313375,0,206,9.0,208,9188037,PBAD,KETCHIKAN
2008-07-02T01:11:56,AMSTERDAM,244370000,57.025,-135.3141667,0,207,9.0,209,9188037,PBAD,KETCHIKAN
2008-07-02T01:11:53,AMSTERDAM,244370000,57.0249,-135.3141333,0,207,9.1,208,9188037,PBAD,KETCHIKAN
2008-07-02T01:10:03,AMSTERDAM,244370000,57.02902333,-135.310675,0,202,8.5,204,918803700,PBAD,BERMUDA
2008-07-02T01:10:12,AMSTERDAM,244370000,57.02866667,-135.3109533,0,203,8.5,204,918803700,PBAD,BERMUDA
2008-07-02T01:10:44,AMSTERDAM,244370000,57.027515,-135.3118483,0,204,8.7,204,918803700,PBAD,BERMUDA
2008-07-02T01:09:02,AMSTERDAM,244370000,57.03113,-135.3091183,0,199,7.8,204,918803700,PBAD,BERMUDA
2008-07-02T01:09:23,AMSTERDAM,244370000,57.030415,-135.3096167,0,201,8.0,204,918803700,PBAD,BERMUDA
2008-07-02T01:09:36,AMSTERDAM,244370000,57.03,-135.31,0,201,8.0,204,918803700,PBAD,BERMUDA
2008-07-02T01:09:56,AMSTERDAM,244370000,57.02933333,-135.3103333,0,203,8.0,204,918803700,PBAD,BERMUDA
2008-07-02T01:08:23,AMSTERDAM,244370000,57.03241833,-135.3084383,0,192,7.4,197,918803700,PBAD,BERMUDA
2008-07-02T01:08:44,AMSTERDAM,244370000,57.03174,-135.3087517,0,196,7.6,201,918803700,PBAD,BERMUDA
2008-07-02T01:08:45,AMSTERDAM,244370000,57.03166667,-135.3088333,0,195,7.0,201,918803700,PBAD,BERMUDA
2008-07-02T01:08:06,AMSTERDAM,244370000,57.033,-135.3083333,0,186,7.0,193,9188037,PBAD,KETCHIKAN
2008-07-02T01:07:02,AMSTERDAM,244370000,57.03504333,-135.3081367,0,175,6.3,180,9188037,PBAD,KETCHIKAN
2008-07-02T01:07:23,AMSTERDAM,244370000,57.03437833,-135.3080783,0,179,6.7,183,9188037,PBAD,KETCHIKAN
2008-07-02T01:07:44,AMSTERDAM,244370000,57.03374833,-135.3081067,0,183,7.0,188,9188037,PBAD,KETCHIKAN
2008-07-02T01:07:45,AMSTERDAM,244370000,57.03366667,-135.3081667,0,181,7.0,188,9188037,PBAD,KETCHIKAN
2008-07-02T01:07:53,AMSTERDAM,244370000,57.033425,-135.3081517,0,185,7.1,190,9188037,PBAD,KETCHIKAN
2008-07-02T01:06:25,AMSTERDAM,244370000,57.03616667,-135.3083333,0,170,5.0,175,9188037,PBAD,KETCHIKAN
2008-07-02T01:06:36,AMSTERDAM,244370000,57.03583333,-135.3083333,0,171,5.0,177,9188037,PBAD,KETCHIKAN
2008-07-02T01:06:45,AMSTERDAM,244370000,57.0355,-135.3081667,0,173,6.0,177,9188037,PBAD,KETCHIKAN
2008-07-02T01:05:06,AMSTERDAM,244370000,57.03766667,-135.309,0,350,2.0,168,9188037,PBAD,KETCHIKAN
2008-07-02T01:05:02,AMSTERDAM,244370000,57.03760333,-135.3089583,0,165,2.6,168,9188037,PBAD,KETCHIKAN
2008-07-02T01:05:13,AMSTERDAM,244370000,57.03746,-135.3088833,0,163,3.1,168,9188037,PBAD,KETCHIKAN
2008-07-02T01:05:25,AMSTERDAM,244370000,57.03733333,-135.3088333,0,350,3.0,168,9188037,PBAD,KETCHIKAN
2008-07-02T01:05:36,AMSTERDAM,244370000,57.03716667,-135.3086667,0,350,3.0,169,9188037,PBAD,KETCHIKAN
2008-07-02T01:05:34,AMSTERDAM,244370000,57.03712667,-135.3087283,0,166,3.8,169,9188037,PBAD,KETCHIKAN
2008-07-02T01:05:44,AMSTERDAM,244370000,57.03695333,-135.30865,0,167,4.1,170,9188037,PBAD,KETCHIKAN
2008-07-02T01:05:53,AMSTERDAM,244370000,57.03674833,-135.3085767,0,169,4.5,172,9188037,PBAD,KETCHIKAN
2008-07-02T01:04:25,AMSTERDAM,244370000,57.038,-135.3091667,0,350,1.0,168,918803700,PBAD,BERMUDA
2008-07-02T01:04:23,AMSTERDAM,244370000,57.03793333,-135.3091417,0,157,1.3,168,918803700,PBAD,BERMUDA
2008-07-02T01:04:34,AMSTERDAM,244370000,57.03786833,-135.3091,0,162,1.5,168,918803700,PBAD,BERMUDA
2008-07-02T01:04:36,AMSTERDAM,244370000,57.03783333,-135.309,0,350,1.0,168,918803700,PBAD,BERMUDA
2008-07-02T01:04:45,AMSTERDAM,244370000,57.03783333,-135.309,0,350,1.0,168,918803700,PBAD,BERMUDA
2008-07-02T01:04:55,AMSTERDAM,244370000,57.03783333,-135.309,0,350,2.0,168,918803700,PBAD,BERMUDA
2008-07-02T01:04:44,AMSTERDAM,244370000,57.03779,-135.3090567,0,162,1.9,168,918803700,PBAD,BERMUDA
2008-07-02T01:04:53,AMSTERDAM,244370000,57.037695,-135.3090017,0,163,2.3,168,918803700,PBAD,BERMUDA
2008-07-02T01:03:13,AMSTERDAM,244370000,57.038065,-135.3093783,0,89,0.5,177,918803700,PBAD,BERMUDA
2008-07-02T01:03:23,AMSTERDAM,244370000,57.03806333,-135.3093383,0,90,0.4,175,918803700,PBAD,BERMUDA
2008-07-02T01:03:03,AMSTERDAM,244370000,57.03806333,-135.3094133,0,88,0.5,179,918803700,PBAD,BERMUDA
2008-07-02T01:03:53,AMSTERDAM,244370000,57.03804667,-135.3092483,0,127,0.4,171,918803700,PBAD,BERMUDA
2008-07-02T01:03:16,AMSTERDAM,244370000,57.038,-135.3093333,0,350,1.0,177,918803700,PBAD,BERMUDA
2008-07-02T01:03:06,AMSTERDAM,244370000,57.038,-135.3095,0,350,1.0,179,918803700,PBAD,BERMUDA
2008-07-02T01:02:44,AMSTERDAM,244370000,57.03806667,-135.3095217,0,87,0.7,185,918803700,PBAD,BERMUDA
2008-07-02T01:02:45,AMSTERDAM,244370000,57.038065,-135.3095083,0,87,0.7,184,918803700,PBAD,BERMUDA
