bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-09T00:09:27,AMSTERDAM,244370000,58.70256833,-136.22291,0,138,16.3,137,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:09:26,AMSTERDAM,244370000,58.73365833,-136.27591,0,133,16.4,132,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:09:26,AMSTERDAM,244370000,58.73245333,-136.2735017,0,135,16.3,134,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:09:26,AMSTERDAM,244370000,58.73082167,-136.2704717,0,137,16.3,136,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:09:26,AMSTERDAM,244370000,58.72948167,-136.2681317,0,138,16.3,137,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:09:26,AMSTERDAM,244370000,58.72812,-136.2658383,0,139,16.3,137,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:09:26,AMSTERDAM,244370000,58.72299667,-136.2572683,0,139,16.3,137,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:24:33,AMSTERDAM,244370000,58.60129667,-136.0753317,0,160,16.4,159,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:24:45,AMSTERDAM,244370000,58.60044,-136.07474,0,161,16.4,160,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:22:04,AMSTERDAM,244370000,58.61179333,-136.083925,0,156,16.3,155,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:20:38,AMSTERDAM,244370000,58.61759,-136.0886733,0,157,16.2,155,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:20:51,AMSTERDAM,244370000,58.616695,-136.0879417,0,157,16.2,155,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:19:25,AMSTERDAM,244370000,58.62286333,-136.09316,0,152,16.3,152,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:19:51,AMSTERDAM,244370000,58.62082667,-136.0913283,0,156,16.2,155,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:18:28,AMSTERDAM,244370000,58.62632833,-136.0972167,0,144,16.4,144,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:18:52,AMSTERDAM,244370000,58.624825,-136.09529,0,148,16.3,148,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:16:22,AMSTERDAM,244370000,58.63383,-136.10852,0,142,16.4,140,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:13:20,AMSTERDAM,244370000,58.64449667,-136.12482,0,142,16.3,140,9188037.0,PBAD,GLACIER BAY
2008-09-09T00:12:22,AMSTERDAM,244370000,58.647995,-136.1302033,0,141,16.2,140,9188037.0,PBAD,GLACIER BAY
