bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-06-27T23:59:42,310384000,58.29158333,-134.3954,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:57:40,310384000,58.29158333,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:54:40,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:53:38,310384000,58.2916,-134.3954,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:51:38,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:48:37,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:48:16,310384000,58.2916,-134.3954,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:45:37,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:42:36,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:42:15,310384000,58.2916,-134.3954167,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:39:32,310384000,58.2916,-134.3954167,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:36:32,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:36:17,310384000,58.2916,-134.3954,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:33:30,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:30:30,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:30:15,310384000,58.2916,-134.3954,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:27:28,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:24:25,310384000,58.29158333,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:24:11,310384000,58.2916,-134.3954,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:21:23,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:20:13,310384000,58.2855,-134.3865,15,360.0,102.3,511,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:18:24,310384000,58.2916,-134.3954,5,342.4,0.3,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:18:16,310384000,58.2916,-134.3954,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:15:23,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:12:20,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:12:15,310384000,58.29163333,-134.3954,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:09:19,310384000,58.29163333,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:06:18,310384000,58.29161667,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:06:10,310384000,58.29163333,-134.3953833,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:03:18,310384000,58.29163333,-134.3953833,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:00:16,310384000,58.2916,-134.3953667,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T23:00:13,310384000,58.2916,-134.3953833,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:57:15,310384000,58.2916,-134.3953833,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:54:15,310384000,58.29161667,-134.3953833,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:54:12,310384000,58.29161667,-134.3953833,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:51:13,310384000,58.29161667,-134.3953833,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:48:10,310384000,58.29161667,-134.3954,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:48:09,310384000,58.29161667,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:45:09,310384000,58.29161667,-134.3953833,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:42:08,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:42:07,310384000,58.29161667,-134.3954,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:39:07,310384000,58.29161667,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:36:09,310384000,58.29161667,-134.3954,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:36:06,310384000,58.29161667,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:33:06,310384000,58.29161667,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:32:11,310384000,58.29161667,-134.3953833,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:30:05,310384000,58.29161667,-134.3953833,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:24:08,310384000,58.2916,-134.3954,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:24:00,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:20:58,310384000,58.2916,-134.3954,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:19:45,310384000,58.2855,-134.3865,15,360.0,102.3,511,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:18:10,310384000,58.2916,-134.3954167,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:17:57,310384000,58.2916,-134.3954167,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:14:57,310384000,58.29161667,-134.3954167,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:12:06,310384000,58.29161667,-134.3954167,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:11:54,310384000,58.29161667,-134.3954167,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:08:53,310384000,58.2916,-134.3954167,5,144.0,0.0,144,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:07:56,310384000,58.2916,-134.3954167,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
2008-06-27T22:06:04,310384000,58.2916,-134.3954167,0,0.0,0.0,0,9230402,ZCDG4,ISLAND PRINCESS,16,KETCHIKAN
