name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CELEBRITY INFINITY,249048000,2008-08-24T23:58:12,57.03778333,-135.3055333,1,234.0,0.0,234,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:55:11,57.03778333,-135.3054667,1,233.0,0.1,233,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:52:10,57.03768333,-135.3053833,1,346.5,0.2,230,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:49:10,57.03761667,-135.30535,1,316.0,0.1,226,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:46:07,57.03753333,-135.3052833,1,221.0,0.0,221,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:40:07,57.0375,-135.3051833,1,303.0,0.1,213,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:37:05,57.03751667,-135.3051833,1,209.0,0.0,209,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:34:46,57.038,-135.304667,15,360.0,102.3,511,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:34:03,57.03748333,-135.3052333,1,207.0,0.0,207,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:31:02,57.03745,-135.3053,1,338.9,0.1,204,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:25:00,57.0374,-135.3054,1,197.0,0.0,197,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:21:20,57.03738333,-135.3053667,1,281.0,0.1,191,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:18:56,57.0374,-135.3053,1,302.5,0.2,186,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:12:53,57.03751667,-135.3050833,1,214.0,0.1,169,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:06:52,57.0376,-135.3051833,1,89.5,0.2,153,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:03:51,57.03768333,-135.3050667,1,236.0,0.1,146,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T23:00:49,57.03763333,-135.3051833,1,152.0,0.0,152,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:57:49,57.03763333,-135.3050667,1,279.9,0.1,145,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:51:46,57.0376,-135.30515,1,76.4,0.3,148,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:48:45,57.03756667,-135.30535,1,148.0,0.1,148,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:45:44,57.0376,-135.3053667,1,189.0,0.1,144,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:42:39,57.03773333,-135.3052,1,183.0,0.1,138,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:36:40,57.03768333,-135.3054667,1,236.0,0.1,146,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:34:17,57.038,-135.306,15,360.0,102.3,511,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:33:36,57.0377,-135.30535,1,230.0,0.1,140,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:30:35,57.0377,-135.3052333,1,19.4,0.2,136,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:27:34,57.03768333,-135.30515,1,204.5,0.3,133,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:21:34,57.03778333,-135.3052,1,68.4,0.3,140,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:18:32,57.03781667,-135.3053833,1,202.4,0.2,139,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:15:28,57.03785,-135.30535,1,229.0,0.1,139,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:12:27,57.0378,-135.3052833,1,321.0,0.2,141,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:09:27,57.0377,-135.3050833,1,347.5,0.2,141,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:06:26,57.03763333,-135.3049333,1,143.0,0.0,143,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T22:00:24,57.03771667,-135.3050667,1,52.0,0.1,142,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T21:57:20,57.0377,-135.3054333,1,146.0,0.1,146,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T21:51:20,57.0377,-135.30545,1,27.4,0.2,143,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T21:48:16,57.03761667,-135.3053167,1,297.4,0.2,144,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T21:45:15,57.03748333,-135.3053167,1,284.9,0.1,150,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T21:42:13,57.03738333,-135.30535,1,45.5,0.3,154,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T21:39:14,57.03731667,-135.3057833,1,75.0,0.2,165,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T21:36:13,57.03733333,-135.3059667,1,161.0,0.1,161,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T21:33:22,57.038,-135.306667,15,360.0,102.3,511,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T21:33:13,57.03731667,-135.3063,1,77.0,0.3,167,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T21:30:10,57.03726667,-135.3064833,1,79.0,0.1,169,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T21:27:07,57.03723333,-135.3064833,1,12.5,0.2,166,9189421.0,9HJD9,SITKA
CELEBRITY INFINITY,249048000,2008-08-24T21:24:05,57.03716667,-135.3066167,1,47.4,0.2,164,9189421.0,9HJD9,SITKA
