bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-24T00:35:00,309653000,54.58475667,-131.29095,175.0,24.8,172,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:57,309653000,54.58521333,-131.2910283,174.7,24.8,172,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:54,309653000,54.58544,-131.2910667,175.7,24.8,172,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:51,309653000,54.58589667,-131.2911367,175.7,24.8,173,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:43,309653000,54.58669,-131.2912567,176.7,24.8,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:39,309653000,54.58714833,-131.291305,177.0,24.8,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:37,309653000,54.58737667,-131.2913367,176.7,24.8,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:35,309653000,54.587605,-131.2913617,176.7,24.8,174,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:31,309653000,54.58806333,-131.2914067,177.7,24.8,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:29,309653000,54.58829333,-131.2914283,177.7,24.8,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:27,309653000,54.58852167,-131.2914467,177.5,24.8,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:24,309653000,54.58887167,-131.2914783,177.7,24.8,175,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:23,309653000,54.58898,-131.2914883,178.7,24.8,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:18,309653000,54.58943667,-131.291515,178.7,24.8,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:17,309653000,54.58967833,-131.2915317,178.7,24.8,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:15,309653000,54.589895,-131.2915483,178.7,24.8,176,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:34:05,309653000,54.59172167,-131.291595,0.0,0.0,0,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:59,309653000,54.59172167,-131.291595,180.7,24.8,178,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:54,309653000,54.59218,-131.2915917,181.7,24.8,179,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:53,309653000,54.59242,-131.2915883,181.7,24.8,179,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:51,309653000,54.59263667,-131.2915833,181.7,24.8,179,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:49,309653000,54.59287667,-131.2915783,181.7,24.8,179,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:47,309653000,54.59309667,-131.2915717,182.7,24.8,179,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:43,309653000,54.59367167,-131.2915467,182.5,24.8,180,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:41,309653000,54.5939,-131.2915333,182.7,24.8,180,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:39,309653000,54.59413,-131.29152,182.7,24.8,180,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:35,309653000,54.59458667,-131.2914867,183.5,24.8,181,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:31,309653000,54.59493667,-131.291455,183.5,24.8,181,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:29,309653000,54.59528333,-131.291425,184.5,24.8,182,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:23,309653000,54.59595833,-131.291355,184.3,24.8,182,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:21,309653000,54.59607833,-131.2913383,184.3,24.8,182,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:18,309653000,54.59642333,-131.2912983,185.3,24.8,183,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:13,309653000,54.59710667,-131.2912033,185.3,24.8,183,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:11,309653000,54.597215,-131.2911883,185.0,24.8,183,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:09,309653000,54.59744167,-131.291155,186.0,24.8,184,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:06,309653000,54.59778167,-131.2911,186.3,24.8,184,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:33:03,309653000,54.59812667,-131.2910483,186.3,24.8,184,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:32:59,309653000,54.59858833,-131.2909633,187.3,24.8,185,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:32:57,309653000,54.59881667,-131.2909233,187.3,24.8,185,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:32:47,309653000,54.59995,-131.29069,188.0,24.8,186,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:32:39,309653000,54.60085833,-131.2904833,189.0,24.8,187,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:32:37,309653000,54.601085,-131.2904283,189.0,24.8,187,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:32:31,309653000,54.601765,-131.2902517,190.0,24.8,188,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:32:27,309653000,54.60220833,-131.2901317,189.8,24.8,188,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:32:24,309653000,54.602445,-131.2900617,189.8,24.8,188,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
2008-05-24T00:32:23,309653000,54.60267167,-131.289995,189.8,24.8,188,9342281,C6VG7,NORWEGIAN PEARL,16,VICTORIA BC
