bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-03T16:10:02,309653000,58.8701667,-136.687333,360.0,102.3,511,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T16:01:52,309653000,58.86788167,-136.63289,290.3,18.2,290,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T16:01:39,309653000,58.86750167,-136.6309067,290.3,18.2,290,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:59:46,309653000,58.86418333,-136.61362,290.3,18.1,290,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:59:28,309653000,58.86369,-136.6110517,290.6,18.1,290,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:59:04,309653000,58.86299,-136.6074233,290.6,18.1,290,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:58:57,309653000,58.862785,-136.606365,290.3,18.1,290,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:58:53,309653000,58.86266667,-136.60576,290.3,18.1,290,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:58:04,309653000,58.861245,-136.59834,290.9,18.1,290,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:57:28,309653000,58.86015833,-136.5929183,291.9,18.1,291,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:13:04,309653000,58.72494,-136.2528133,320.6,18.2,320,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:12:39,309653000,58.72331833,-136.2502417,320.6,18.2,320,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:12:34,309653000,58.72293333,-136.24964,320.3,18.2,320,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:11:52,309653000,58.72021833,-136.2453183,320.3,18.2,320,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:11:46,309653000,58.71982667,-136.2446967,320.0,18.2,320,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:11:39,309653000,58.719375,-136.24398,320.0,18.2,320,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:11:16,309653000,58.71789333,-136.241615,320.0,18.1,320,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:10:57,309653000,58.71673167,-136.2397617,320.0,18.1,320,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:10:52,309653000,58.71634833,-136.2391533,320.0,18.2,320,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:10:46,309653000,58.71602167,-136.238635,320.0,18.2,320,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:10:29,309653000,58.7148,-136.2366833,320.0,18.1,320,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:10:21,309653000,58.71434833,-136.23596,320.0,18.2,320,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
2008-07-03T15:10:15,309653000,58.71396,-136.235335,320.0,18.2,320,9342281,C6VG7,NORWEGIAN PEARL,16,GLACIER BAY
