bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-08-23T11:09:46,249053000,54.34993333,-131.4119833,0,109.9,18.2,115,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T11:09:39,249053000,54.35015,-131.4131,0,109.9,18.2,115,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T07:20:02,249053000,54.82941667,-133.3114167,0,129.2,18.6,133,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T07:19:14,249053000,54.83208333,-133.3170333,0,130.8,18.5,132,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T07:09:21,249053000,54.86406667,-133.3853833,0,128.8,18.5,131,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T06:13:01,249053000,55.07186667,-133.7387667,0,136.2,18.7,139,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T06:12:50,249053000,55.07253333,-133.73985,0,135.5,18.8,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T06:03:49,249053000,55.10615,-133.7958,0,136.1,18.4,139,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T06:03:43,249053000,55.10658333,-133.7965167,0,136.2,18.5,139,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T06:03:37,249053000,55.10688333,-133.7970167,0,136.5,18.4,139,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T06:03:32,249053000,55.10716667,-133.7974833,0,135.8,18.5,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T06:03:08,249053000,55.10873333,-133.80015,0,136.1,18.4,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T06:03:02,249053000,55.10916667,-133.8008667,0,136.4,18.2,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T06:02:56,249053000,55.10946667,-133.8013667,0,135.7,18.2,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T06:02:49,249053000,55.11005,-133.8023833,0,136.7,18.2,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T06:02:43,249053000,55.11023333,-133.8026833,0,136.4,18.2,138,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T06:00:20,249053000,55.11903333,-133.8171667,0,135.8,18.4,139,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T06:00:13,249053000,55.11951667,-133.8180167,0,136.1,18.4,139,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:13:31,249053000,55.77823333,-134.8127167,0,142.8,18.6,146,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:13:28,249053000,55.77871667,-134.81335,0,142.8,18.6,145,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:13:20,249053000,55.77926667,-134.8140667,0,143.1,18.7,145,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:13:16,249053000,55.77938333,-134.8142167,0,143.1,18.7,145,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:13:08,249053000,55.77978333,-134.8147667,0,144.1,18.6,146,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:12:56,249053000,55.7806,-134.8158333,0,144.4,18.7,146,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:12:51,249053000,55.781,-134.81635,0,144.4,18.7,146,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:12:46,249053000,55.78148333,-134.817,0,145.4,18.7,147,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:12:45,249053000,55.7819,-134.8175,0,145.4,18.7,147,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:12:27,249053000,55.78273333,-134.8185333,0,145.1,18.7,147,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:12:19,249053000,55.78316667,-134.81905,0,146.1,18.6,148,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:12:08,249053000,55.78408333,-134.82015,0,146.8,18.7,149,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:11:53,249053000,55.78576667,-134.82215,0,0.0,0.0,0,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:11:44,249053000,55.78576667,-134.82215,0,147.1,18.7,149,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:11:38,249053000,55.78655,-134.82305,0,146.1,18.7,148,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:11:19,249053000,55.78755,-134.8242167,0,146.1,18.7,148,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:11:07,249053000,55.78851667,-134.8253833,0,147.1,18.7,149,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:11:01,249053000,55.78888333,-134.8257833,0,146.8,18.7,149,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:10:56,249053000,55.78923333,-134.8262,0,147.4,18.7,149,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:10:51,249053000,55.78963333,-134.8266833,0,146.8,18.7,149,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-08-23T03:10:44,249053000,55.79015,-134.82725,0,147.1,18.8,149,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
