name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
CORAL PRINCESS,310376000,2008-08-30T00:59:39,58.20409333,-134.2379667,0,135.3,14.9,135,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:57:57,58.208985,-134.2468833,0,136.4,14.2,136,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:55:41,58.21512667,-134.2578733,0,136.8,13.1,136,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:54:10,58.21899167,-134.2648083,0,133.7,12.7,136,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:53:10,58.22154333,-134.2693917,0,125.9,12.6,136,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:53:59,58.21945333,-134.2656367,0,130.1,12.7,136,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:51:40,58.22521167,-134.2760117,0,129.8,12.2,136,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:50:20,58.22837833,-134.2817417,0,137.0,12.2,137,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:50:39,58.22766167,-134.2804417,0,133.1,12.2,136,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:49:51,58.229585,-134.2839033,0,134.5,12.2,136,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:47:11,58.23600333,-134.2958933,0,131.4,12.9,135,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:44:09,58.24380167,-134.3105867,0,135.0,13.3,135,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:41:00,58.25194833,-134.3260567,0,135.9,12.6,135,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:39:29,58.2556,-134.3328267,0,135.0,11.4,135,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:37:59,58.2613333,-134.342667,15,360.0,102.3,511,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:37:00,58.26094333,-134.342815,0,134.4,10.2,135,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:35:50,58.26319,-134.34707,0,134.0,9.8,134,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:34:50,58.26504,-134.35082,0,132.7,9.7,131,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:32:21,58.26926167,-134.360125,0,130.0,9.7,130,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:29:20,58.274505,-134.37194,0,130.0,10.1,130,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:28:20,58.27627,-134.3759783,0,129.1,9.8,128,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:27:10,58.27811667,-134.3807183,0,124.0,8.8,124,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:27:49,58.277115,-134.3780583,0,127.2,9.3,126,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:25:49,58.27992,-134.3859767,0,120.2,8.2,123,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:24:49,58.28117,-134.3896333,0,123.6,8.2,123,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:23:04,58.28337667,-134.3955233,0,128.8,7.5,125,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:23:49,58.28244167,-134.393175,0,126.6,7.8,123,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:22:10,58.284655,-134.398215,0,141.4,7.6,143,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:22:31,58.28412167,-134.3972533,0,135.2,7.5,136,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:22:44,58.28382333,-134.3966133,0,131.7,7.5,131,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:22:49,58.28369333,-134.396305,0,130.7,7.5,129,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:21:30,58.28576667,-134.399685,0,151.4,7.4,153,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:21:40,58.28547333,-134.3993417,0,149.4,7.5,151,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:21:59,58.28492667,-134.3986283,0,144.4,7.6,146,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:11:10,58.29234667,-134.3994667,0,291.8,3.0,108,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:10:21,58.29212333,-134.3982967,0,290.1,2.7,108,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:10:10,58.29207833,-134.39805,0,285.7,2.6,108,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:09:30,58.29197167,-134.397195,0,281.8,2.2,107,9229659,ZCDF4,KETCHIKAN
CORAL PRINCESS,310376000,2008-08-30T00:09:19,58.29194667,-134.396985,0,284.2,2.1,107,9229659,ZCDF4,KETCHIKAN
