bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-08-08T23:39:14,311109000,,VANCOUVER,54.4906667,-133.041333,511,360.0,102.3,15,,
2008-08-08T22:38:10,311109000,,VANCOUVER,54.5313333,-133.54,511,360.0,102.3,15,,
2008-08-08T21:38:07,311109000,,VANCOUVER,54.6553333,-133.983333,511,360.0,102.3,15,,
2008-08-08T21:03:20,311109000,,VANCOUVER,54.81083333,-134.0598333,168,167.6,17.3,0,,
2008-08-08T20:37:30,311109000,,VANCOUVER,54.936,-134.110667,511,360.0,102.3,15,,
2008-08-08T20:31:08,311109000,,VANCOUVER,54.96366667,-134.1212667,167,166.6,18.1,0,,
2008-08-08T19:50:20,311109000,,VANCOUVER,55.16091667,-134.2005833,167,166.0,18.0,0,,
2008-08-08T19:50:09,311109000,,VANCOUVER,55.16185,-134.2009667,167,167.0,17.9,0,,
2008-08-08T19:49:10,311109000,,VANCOUVER,55.16673333,-134.203,168,167.3,17.9,0,,
2008-08-08T19:48:38,311109000,,VANCOUVER,55.16915,-134.20395,168,167.3,17.9,0,,
2008-08-08T19:48:27,311109000,,VANCOUVER,55.17016667,-134.2043667,168,167.6,17.8,0,,
2008-08-08T19:47:56,311109000,,VANCOUVER,55.17251667,-134.2053167,167,167.0,17.8,0,,
2008-08-08T19:47:38,311109000,,VANCOUVER,55.17396667,-134.2059167,167,166.3,17.8,0,,
2008-08-08T19:47:20,311109000,,VANCOUVER,55.17531667,-134.2065,167,166.3,17.9,0,,
2008-08-08T19:47:08,311109000,,VANCOUVER,55.17626667,-134.2069167,167,166.3,17.9,0,,
2008-08-08T19:40:32,311109000,,VANCOUVER,55.20823333,-134.2197667,167,167.0,17.9,0,,
2008-08-08T19:37:32,311109000,,VANCOUVER,55.22276667,-134.2257667,168,167.3,17.8,0,,
2008-08-08T19:37:02,311109000,,VANCOUVER,55.2286667,-134.228,511,360.0,102.3,15,,
2008-08-08T19:33:15,311109000,,VANCOUVER,55.24336667,-134.2343,167,167.3,17.7,0,,
2008-08-08T19:32:14,311109000,,VANCOUVER,55.24856667,-134.2364,0,0.0,0.0,0,,
2008-08-08T19:32:08,311109000,,VANCOUVER,55.24856667,-134.2364,167,166.6,17.7,0,,
2008-08-08T19:31:51,311109000,,VANCOUVER,55.25,-134.2369667,167,166.6,17.7,0,,
2008-08-08T19:31:19,311109000,,VANCOUVER,55.2525,-134.238,167,167.0,17.7,0,,
2008-08-08T19:31:10,311109000,,VANCOUVER,55.25345,-134.2383667,167,167.3,17.7,0,,
2008-08-08T19:30:57,311109000,,VANCOUVER,55.2544,-134.2387667,167,167.3,17.7,0,,
2008-08-08T19:30:45,311109000,,VANCOUVER,55.25536667,-134.23915,167,167.3,17.7,0,,
2008-08-08T19:30:20,311109000,,VANCOUVER,55.25728333,-134.2399333,167,167.3,17.7,0,,
2008-08-08T19:30:11,311109000,,VANCOUVER,55.25815,-134.2402833,167,167.3,17.7,0,,
2008-08-08T19:30:04,311109000,,VANCOUVER,55.25853333,-134.24045,167,167.3,17.7,0,,
2008-08-08T19:29:57,311109000,,VANCOUVER,55.2591,-134.2406667,167,167.3,17.7,0,,
2008-08-08T19:29:44,311109000,,VANCOUVER,55.26016667,-134.2411167,167,167.3,17.7,0,,
2008-08-08T19:29:09,311109000,,VANCOUVER,55.26293333,-134.2422,167,167.0,17.7,0,,
2008-08-08T19:29:00,311109000,,VANCOUVER,55.2639,-134.2425833,167,167.9,17.7,0,,
2008-08-08T19:28:50,311109000,,VANCOUVER,55.26438333,-134.2427667,167,167.0,17.7,0,,
2008-08-08T19:28:45,311109000,,VANCOUVER,55.26486667,-134.24295,167,167.9,17.7,0,,
2008-08-08T19:28:38,311109000,,VANCOUVER,55.26535,-134.2431333,167,167.0,17.7,0,,
2008-08-08T19:28:32,311109000,,VANCOUVER,55.26581667,-134.2433167,167,167.9,17.7,0,,
2008-08-08T19:28:26,311109000,,VANCOUVER,55.2663,-134.2435,167,167.0,17.6,0,,
2008-08-08T19:28:20,311109000,,VANCOUVER,55.26678333,-134.2436833,167,166.6,17.7,0,,
2008-08-08T19:28:15,311109000,,VANCOUVER,55.26725,-134.2438667,167,166.6,17.7,0,,
2008-08-08T19:28:10,311109000,,VANCOUVER,55.26773333,-134.2440667,167,166.6,17.6,0,,
2008-08-08T19:28:04,311109000,,VANCOUVER,55.26821667,-134.24425,167,167.0,17.7,0,,
2008-08-08T19:27:56,311109000,,VANCOUVER,55.2687,-134.2444333,167,167.0,17.6,0,,
2008-08-08T19:27:50,311109000,,VANCOUVER,55.26916667,-134.2446167,167,167.0,17.6,0,,
2008-08-08T19:27:45,311109000,,VANCOUVER,55.26973333,-134.24485,167,167.0,17.6,0,,
2008-08-08T19:27:39,311109000,,VANCOUVER,55.27013333,-134.245,167,166.6,17.6,0,,
2008-08-08T19:27:33,311109000,,VANCOUVER,55.2706,-134.2451833,167,166.6,17.6,0,,
2008-08-08T19:27:28,311109000,,VANCOUVER,55.27116667,-134.2454167,167,166.6,17.6,0,,
2008-08-08T19:27:20,311109000,,VANCOUVER,55.27165,-134.2456167,167,166.6,17.6,0,,
2008-08-08T19:27:14,311109000,,VANCOUVER,55.27203333,-134.24575,167,166.6,17.6,0,,
