bs_ts,name,mmsi,destination,heading,lat,lon,cog,sog,nav_status,imo,callsign,Type of ship
2008-09-12T22:59:55,ISLAND PRINCESS,310384000,SKAGWAY,511,59.4466667,-135.323333,360.0,102.3,15,9230402,ZCDG4,16
2008-09-12T22:59:50,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:56:49,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224167,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:54:59,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.3224333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T22:53:49,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:50:45,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:49:01,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.3224333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T22:47:47,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:44:44,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224333,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:42:58,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T22:41:43,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:38:40,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:36:58,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T22:35:39,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:32:37,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:30:56,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T22:29:37,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:26:36,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:24:54,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T22:23:34,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:21:00,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:20:35,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:18:52,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T22:17:34,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:12:55,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728333,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T22:11:31,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:08:29,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:06:52,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728333,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T22:05:27,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:02:24,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T22:00:53,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4466667,-135.323333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T21:59:35,ISLAND PRINCESS,310384000,SKAGWAY,511,59.4466667,-135.323333,360.0,102.3,15,9230402,ZCDG4,16
2008-09-12T21:59:23,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:56:24,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:54:53,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728333,-135.3224833,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T21:53:22,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:50:21,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:48:51,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728333,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T21:47:18,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:44:18,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:42:50,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T21:41:15,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:38:16,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:36:53,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T21:35:15,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:32:11,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:30:50,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T21:29:13,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:26:09,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:24:51,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728333,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T21:23:08,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:20:07,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:18:49,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728333,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T21:17:06,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:14:06,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:12:50,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728333,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T21:11:02,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:08:02,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:06:49,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728333,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T21:05:00,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:02:01,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T21:00:51,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4466667,-135.323333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T20:59:06,ISLAND PRINCESS,310384000,SKAGWAY,511,59.4466667,-135.323333,360.0,102.3,15,9230402,ZCDG4,16
2008-09-12T20:58:59,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:55:56,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:54:47,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3225,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T20:52:55,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3225,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:49:54,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:48:43,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T20:46:55,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:43:51,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:42:44,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.3224833,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T20:40:52,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:37:50,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3225,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:36:47,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.3225,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T20:34:50,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3225,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:31:45,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:30:43,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.3224833,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T20:28:46,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:25:42,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:24:43,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.3225,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T20:22:45,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3225,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:19:42,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:18:42,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224833,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T20:16:40,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:13:40,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:12:41,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.3225,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T20:10:37,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3225,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:07:36,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:06:42,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44726667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T20:04:37,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44726667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T20:01:32,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,177.9,0.1,5,9230402,ZCDG4,16
2008-09-12T20:00:43,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731667,-135.3224833,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T19:58:33,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:58:28,ISLAND PRINCESS,310384000,SKAGWAY,511,59.4466667,-135.323333,360.0,102.3,15,9230402,ZCDG4,16
2008-09-12T19:55:32,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:54:40,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T19:52:29,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:49:30,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:48:39,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T19:46:28,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:43:26,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:42:38,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44728333,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T19:40:26,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44728333,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:37:22,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:36:37,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T19:34:21,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:31:20,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:30:39,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T19:28:20,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:25:18,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:24:39,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T19:22:17,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:19:15,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:18:39,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T19:16:14,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:13:14,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:12:40,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731667,-135.3224833,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T19:10:12,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224833,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:07:10,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:06:37,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T19:04:07,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:01:07,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T19:00:37,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4466667,-135.323333,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T18:58:08,ISLAND PRINCESS,310384000,SKAGWAY,511,59.4466667,-135.323333,360.0,102.3,15,9230402,ZCDG4,16
2008-09-12T18:58:06,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:55:04,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:54:33,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T18:52:02,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:49:01,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:48:33,ISLAND PRINCESS,310384000,SKAGWAY,0,59.44731667,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T18:46:01,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:43:00,ISLAND PRINCESS,310384000,SKAGWAY,43,59.44731667,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:42:33,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T18:40:00,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:36:58,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:36:34,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T18:33:57,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:30:55,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:30:31,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T18:29:54,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T18:27:54,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:24:50,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:21:49,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:18:50,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:18:28,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T18:15:48,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:12:48,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:12:29,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.32245,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T18:09:45,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.32245,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:06:42,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:06:30,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T18:03:43,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:00:42,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T18:00:28,ISLAND PRINCESS,310384000,SKAGWAY,0,59.4473,-135.3224667,0.0,0.0,0,9230402,ZCDG4,16
2008-09-12T17:57:39,ISLAND PRINCESS,310384000,SKAGWAY,43,59.4473,-135.3224667,43.0,0.0,5,9230402,ZCDG4,16
2008-09-12T17:57:31,ISLAND PRINCESS,310384000,SKAGWAY,511,59.4466667,-135.323333,360.0,102.3,15,9230402,ZCDG4,16
