bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-12T23:59:55,249053000,56.5429,-135.5167,0,162.2,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:59:50,249053000,56.54341667,-135.517,0,162.2,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:59:44,249053000,56.54391667,-135.5173,0,161.7,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:59:38,249053000,56.54441667,-135.5175833,0,162.5,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:59:32,249053000,56.54526667,-135.5180833,0,162.0,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:59:25,249053000,56.5455,-135.5182167,0,162.2,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:59:20,249053000,56.54601667,-135.5185167,0,162.0,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:59:13,249053000,56.54651667,-135.5188333,0,162.2,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:59:07,249053000,56.5472,-135.5192167,0,162.2,19.4,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:59:02,249053000,56.54753333,-135.5194167,0,162.0,19.4,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:58:55,249053000,56.54813333,-135.51975,0,162.0,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:58:50,249053000,56.54878333,-135.52015,0,162.0,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:58:43,249053000,56.5494,-135.5205,0,162.0,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:58:38,249053000,56.54963333,-135.5206333,0,162.0,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:58:32,249053000,56.55013333,-135.5209333,0,162.0,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:58:25,249053000,56.55075,-135.5213,0,162.2,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
2008-09-12T23:58:20,249053000,56.5514,-135.5216833,0,161.7,19.5,162,9106302,9HJG9,CELEBRITY MERCURY,16,VANCOUVER
