bs_ts,mmsi,lat,lon,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-07-09T23:59:26,309653000,59.45124667,-135.3234283,0.0,0.0,0,,,,,
2008-07-09T23:57:05,309653000,59.45124667,-135.3234283,43.0,0.0,43,,,,,
2008-07-09T23:54:03,309653000,59.45126833,-135.323405,43.0,0.0,43,,,,,
2008-07-09T23:53:27,309653000,59.45126667,-135.3234067,0.0,0.0,0,,,,,
2008-07-09T23:51:05,309653000,59.45126667,-135.3234067,43.0,0.0,43,,,,,
2008-07-09T23:48:01,309653000,59.45126833,-135.323425,43.0,0.0,43,,,,,
2008-07-09T23:47:23,309653000,59.45126167,-135.3234367,0.0,0.0,0,,,,,
2008-07-09T23:45:02,309653000,59.45126167,-135.3234367,43.0,0.0,43,,,,,
2008-07-09T23:41:59,309653000,59.451265,-135.3234333,43.0,0.0,43,,,,,
2008-07-09T23:41:24,309653000,59.45123333,-135.3233917,0.0,0.0,0,,,,,
2008-07-09T23:38:59,309653000,59.45123333,-135.3233917,43.0,0.0,43,,,,,
2008-07-09T23:35:57,309653000,59.45127167,-135.32341,43.0,0.0,43,,,,,
2008-07-09T23:35:21,309653000,59.45128667,-135.3234133,0.0,0.0,0,,,,,
2008-07-09T23:32:58,309653000,59.45128667,-135.3234133,43.0,0.0,43,,,,,
2008-07-09T23:29:54,309653000,59.451265,-135.323405,43.0,0.0,43,,,,,
2008-07-09T23:29:20,309653000,59.45125333,-135.3233767,0.0,0.0,0,,,,,
2008-07-09T23:26:52,309653000,59.45125333,-135.3233767,43.0,0.0,43,,,,,
2008-07-09T23:23:51,309653000,59.45121333,-135.3234017,43.0,0.0,43,,,,,
2008-07-09T23:23:19,309653000,59.4501667,-135.3185,0.0,0.0,0,,,,,
2008-07-09T23:22:06,309653000,59.4501667,-135.3185,360.0,102.3,511,,,,,
2008-07-09T23:20:49,309653000,59.45120333,-135.3234017,43.0,0.0,43,,,,,
2008-07-09T23:17:49,309653000,59.45120167,-135.3233933,43.0,0.0,43,,,,,
2008-07-09T23:17:20,309653000,59.45124167,-135.3234033,0.0,0.0,0,,,,,
2008-07-09T23:14:49,309653000,59.45124167,-135.3234033,43.0,0.0,43,,,,,
2008-07-09T23:11:48,309653000,59.45126833,-135.3234067,177.9,0.1,43,,,,,
2008-07-09T23:11:23,309653000,59.451255,-135.323395,0.0,0.0,0,,,,,
2008-07-09T23:08:48,309653000,59.451255,-135.323395,43.0,0.0,43,,,,,
2008-07-09T23:05:45,309653000,59.45123333,-135.3233733,43.0,0.0,43,,,,,
2008-07-09T23:05:17,309653000,59.451245,-135.323385,0.0,0.0,0,,,,,
2008-07-09T23:02:45,309653000,59.451245,-135.323385,177.9,0.1,43,,,,,
2008-07-09T22:59:43,309653000,59.45124833,-135.323375,313.0,0.1,43,,,,,
2008-07-09T22:59:21,309653000,59.45128,-135.323385,0.0,0.0,0,,,,,
2008-07-09T22:56:39,309653000,59.45128,-135.323385,43.0,0.0,43,,,,,
2008-07-09T22:53:40,309653000,59.45129167,-135.3233683,43.0,0.0,43,,,,,
2008-07-09T22:53:21,309653000,59.451295,-135.3233767,0.0,0.0,0,,,,,
2008-07-09T22:50:39,309653000,59.451295,-135.3233767,43.0,0.0,43,,,,,
2008-07-09T22:47:37,309653000,59.45126333,-135.3233467,43.0,0.0,43,,,,,
2008-07-09T22:47:20,309653000,59.45125167,-135.323365,0.0,0.0,0,,,,,
2008-07-09T22:44:36,309653000,59.45125167,-135.323365,43.0,0.0,43,,,,,
2008-07-09T22:41:32,309653000,59.45125167,-135.3233667,43.0,0.0,43,,,,,
2008-07-09T22:41:16,309653000,59.45126,-135.323365,0.0,0.0,0,,,,,
2008-07-09T22:38:32,309653000,59.45126,-135.323365,43.0,0.0,43,,,,,
2008-07-09T22:35:29,309653000,59.45124333,-135.3233567,43.0,0.0,43,,,,,
2008-07-09T22:35:16,309653000,59.45125333,-135.3233567,0.0,0.0,0,,,,,
2008-07-09T22:32:30,309653000,59.45125333,-135.3233567,43.0,0.0,43,,,,,
2008-07-09T22:29:28,309653000,59.45125833,-135.32335,43.0,0.0,43,,,,,
2008-07-09T22:29:19,309653000,59.45124833,-135.3233483,0.0,0.0,0,,,,,
2008-07-09T22:26:28,309653000,59.45124833,-135.3233483,43.0,0.0,43,,,,,
2008-07-09T22:23:26,309653000,59.45126833,-135.3233383,43.0,0.0,43,,,,,
2008-07-09T22:23:18,309653000,59.4501667,-135.3185,0.0,0.0,0,,,,,
2008-07-09T22:21:45,309653000,59.4501667,-135.3185,360.0,102.3,511,,,,,
2008-07-09T22:20:24,309653000,59.451315,-135.3233417,43.0,0.1,43,,,,,
2008-07-09T22:17:25,309653000,59.45128333,-135.3233467,43.0,0.0,43,,,,,
2008-07-09T22:17:14,309653000,59.45126,-135.3233467,0.0,0.0,0,,,,,
2008-07-09T22:14:23,309653000,59.45126,-135.3233467,43.0,0.0,43,,,,,
2008-07-09T22:11:21,309653000,59.45124667,-135.323345,43.0,0.0,43,,,,,
2008-07-09T22:11:14,309653000,59.451245,-135.323345,0.0,0.0,0,,,,,
2008-07-09T22:08:18,309653000,59.451245,-135.323345,43.0,0.0,43,,,,,
2008-07-09T22:05:17,309653000,59.45122833,-135.32335,43.0,0.0,43,,,,,
2008-07-09T22:05:13,309653000,59.45127167,-135.323355,0.0,0.0,0,,,,,
2008-07-09T22:02:19,309653000,59.45127167,-135.323355,133.0,0.1,43,,,,,
2008-07-09T21:59:17,309653000,59.45127667,-135.3233533,43.0,0.0,43,,,,,
2008-07-09T21:59:11,309653000,59.45128167,-135.3233633,0.0,0.0,0,,,,,
2008-07-09T21:56:14,309653000,59.45128167,-135.3233633,177.9,0.1,43,,,,,
2008-07-09T21:53:14,309653000,59.451295,-135.3233617,0.0,0.0,0,,,,,
2008-07-09T21:53:14,309653000,59.451295,-135.3233617,43.0,0.0,43,,,,,
2008-07-09T21:50:10,309653000,59.45128833,-135.323365,43.0,0.0,43,,,,,
2008-07-09T21:47:15,309653000,59.451275,-135.32337,0.0,0.0,0,,,,,
2008-07-09T21:47:11,309653000,59.451275,-135.32337,43.0,0.1,43,,,,,
2008-07-09T21:44:09,309653000,59.45127833,-135.3233717,43.0,0.0,43,,,,,
2008-07-09T21:41:12,309653000,59.45125,-135.323385,0.0,0.0,0,,,,,
2008-07-09T21:41:06,309653000,59.45125,-135.323385,43.0,0.0,43,,,,,
2008-07-09T21:38:05,309653000,59.451245,-135.323405,43.0,0.0,43,,,,,
2008-07-09T21:35:14,309653000,59.45124167,-135.3233967,0.0,0.0,0,,,,,
2008-07-09T21:35:06,309653000,59.45124167,-135.3233967,43.0,0.0,43,,,,,
2008-07-09T21:32:03,309653000,59.45124,-135.3233867,43.0,0.0,43,,,,,
2008-07-09T21:29:09,309653000,59.451245,-135.3233683,0.0,0.0,0,,,,,
2008-07-09T21:29:02,309653000,59.451245,-135.3233683,43.0,0.0,43,,,,,
2008-07-09T21:26:01,309653000,59.45124,-135.3233533,43.0,0.0,43,,,,,
2008-07-09T21:23:12,309653000,59.451265,-135.3233917,0.0,0.0,0,,,,,
2008-07-09T21:22:58,309653000,59.451265,-135.3233917,358.0,0.1,43,,,,,
2008-07-09T21:21:08,309653000,59.4501667,-135.3185,360.0,102.3,511,,,,,
2008-07-09T21:19:58,309653000,59.45123833,-135.3233617,43.0,0.1,43,,,,,
2008-07-09T21:17:09,309653000,59.451265,-135.3234033,0.0,0.0,0,,,,,
2008-07-09T21:16:57,309653000,59.451265,-135.3234033,43.0,0.0,43,,,,,
2008-07-09T21:13:57,309653000,59.45126333,-135.3234133,43.0,0.0,43,,,,,
2008-07-09T21:11:05,309653000,59.45126667,-135.3233783,0.0,0.0,0,,,,,
2008-07-09T21:10:52,309653000,59.45126667,-135.3233783,43.0,0.0,43,,,,,
2008-07-09T21:07:53,309653000,59.45125167,-135.3233817,88.0,0.1,43,,,,,
2008-07-09T21:05:07,309653000,59.45119833,-135.323365,0.0,0.0,0,,,,,
2008-07-09T21:04:50,309653000,59.45119833,-135.323365,43.0,0.0,43,,,,,
2008-07-09T21:01:52,309653000,59.45123333,-135.3233967,43.0,0.0,43,,,,,
2008-07-09T21:01:14,309653000,59.451235,-135.3234,133.0,0.1,43,,,,,
2008-07-09T20:59:08,309653000,59.451225,-135.323385,0.0,0.0,0,,,,,
2008-07-09T20:58:48,309653000,59.451225,-135.323385,358.0,0.1,43,,,,,
2008-07-09T20:53:10,309653000,59.45125167,-135.3233783,0.0,0.0,0,,,,,
2008-07-09T20:52:45,309653000,59.45125167,-135.3233783,43.0,0.0,43,,,,,
2008-07-09T20:49:47,309653000,59.45125,-135.32338,43.0,0.0,43,,,,,
2008-07-09T20:47:06,309653000,59.45126167,-135.3234,0.0,0.0,0,,,,,
2008-07-09T20:46:45,309653000,59.45126167,-135.3234,43.0,0.0,43,,,,,
