bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-17T23:58:06,310404000,60.77863,-148.70092,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:55:06,310404000,60.77863,-148.70091,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:54:02,310404000,60.77861,-148.70091,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:52:02,310404000,60.77861,-148.70091,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:49:01,310404000,60.77862333,-148.7009133,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:48:02,310404000,60.77862667,-148.7009233,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:46:01,310404000,60.77862667,-148.7009233,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:42:57,310404000,60.77862333,-148.7009167,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:42:02,310404000,60.77862,-148.7009117,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:39:57,310404000,60.77862,-148.7009117,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:36:57,310404000,60.778645,-148.70092,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:36:01,310404000,60.77864667,-148.7009217,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:33:54,310404000,60.77864667,-148.7009217,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:30:54,310404000,60.778645,-148.70092,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:30:00,310404000,60.77864,-148.70092,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:27:54,310404000,60.77864,-148.70092,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:24:52,310404000,60.77864167,-148.700925,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:23:56,310404000,60.778635,-148.7009233,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:21:51,310404000,60.778635,-148.7009233,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:18:49,310404000,60.77864,-148.7009183,5,262.0,0.0,262,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
2008-05-17T23:17:59,310404000,60.77864,-148.7009217,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,WHITTIAR
