bs_ts,name,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
2008-09-24T00:12:07,OOSTERDAM,245417000,59.65743833,-139.7727033,0,199.7,17.7,202,9221281,PBKH,SITKA
2008-09-24T00:12:55,OOSTERDAM,245417000,59.65373333,-139.7754883,0,200.3,17.7,202,9221281,PBKH,SITKA
2008-09-24T00:11:38,OOSTERDAM,245417000,59.65957,-139.7712417,0,198.0,17.7,200,9221281,PBKH,SITKA
2008-09-24T00:10:51,OOSTERDAM,245417000,59.66345,-139.7688533,0,195.4,17.7,198,9221281,PBKH,SITKA
2008-09-24T00:09:07,OOSTERDAM,245417000,59.671435,-139.7650317,0,193.0,17.7,194,9221281,PBKH,SITKA
2008-09-24T00:08:19,OOSTERDAM,245417000,59.675275,-139.7632867,0,193.0,17.7,194,9221281,PBKH,SITKA
2008-09-24T00:07:07,OOSTERDAM,245417000,59.68096167,-139.7606167,0,192.3,17.6,193,9221281,PBKH,SITKA
2008-09-24T00:06:13,OOSTERDAM,245417000,59.68537,-139.75869,0,192.0,17.6,193,9221281,PBKH,SITKA
2008-09-24T00:04:08,OOSTERDAM,245417000,59.69528,-139.7541817,0,192.3,17.5,193,9221281,PBKH,SITKA
2008-09-24T00:04:20,OOSTERDAM,245417000,59.69439167,-139.7544517,0,192.6,17.4,193,9221281,PBKH,SITKA
2008-09-24T00:03:13,OOSTERDAM,245417000,59.69950833,-139.7522867,0,191.6,17.4,193,9221281,PBKH,SITKA
2008-09-24T00:03:44,OOSTERDAM,245417000,59.69713,-139.7531917,0,192.3,17.6,193,9221281,PBKH,SITKA
2008-09-24T00:43:35,OOSTERDAM,245417000,59.56584167,-139.9431817,0,210.0,17.6,210,9221281,PBKH,SITKA
2008-09-24T00:42:48,OOSTERDAM,245417000,59.56919333,-139.9393617,0,210.3,17.6,210,9221281,PBKH,SITKA
2008-09-24T00:39:48,OOSTERDAM,245417000,59.58167333,-139.9249483,0,210.6,17.4,210,9221281,PBKH,SITKA
2008-09-24T00:38:41,OOSTERDAM,245417000,59.58633167,-139.9195317,0,211.3,17.4,210,9221281,PBKH,SITKA
2008-09-24T00:37:36,OOSTERDAM,245417000,59.59083833,-139.91415,0,211.6,17.0,210,9221281,PBKH,SITKA
2008-09-24T00:36:24,OOSTERDAM,245417000,59.59569,-139.9080717,0,217.3,17.0,214,9221281,PBKH,SITKA
2008-09-24T00:36:48,OOSTERDAM,245417000,59.59399,-139.9103117,0,214.0,17.1,211,9221281,PBKH,SITKA
2008-09-24T00:35:29,OOSTERDAM,245417000,59.59895,-139.9028633,0,224.0,16.8,221,9221281,PBKH,SITKA
2008-09-24T00:35:53,OOSTERDAM,245417000,59.59750833,-139.90537,0,220.6,17.0,218,9221281,PBKH,SITKA
2008-09-24T00:35:59,OOSTERDAM,245417000,59.59720333,-139.90586,0,220.3,17.0,217,9221281,PBKH,SITKA
2008-09-24T00:46:24,OOSTERDAM,245417000,59.55398667,-139.9569583,0,210.6,17.6,210,9221281,PBKH,SITKA
2008-09-24T01:11:25,OOSTERDAM,245417000,59.45331167,-139.9218533,0,147.2,17.5,145,9221281,PBKH,SITKA
2008-09-24T01:11:42,OOSTERDAM,245417000,59.452105,-139.9204117,0,148.3,17.0,146,9221281,PBKH,SITKA
2008-09-24T01:09:17,OOSTERDAM,245417000,59.461585,-139.932205,0,148.4,16.4,146,9221281,PBKH,SITKA
2008-09-24T01:06:06,OOSTERDAM,245417000,59.47360667,-139.9474383,0,146.4,16.3,145,9221281,PBKH,SITKA
2008-09-24T01:03:00,OOSTERDAM,245417000,59.48534,-139.9626867,0,146.0,16.4,145,9221281,PBKH,SITKA
2008-09-24T01:00:52,OOSTERDAM,245417000,59.49331,-139.9730417,0,146.0,16.2,145,9221281,PBKH,SITKA
2008-09-24T01:35:43,OOSTERDAM,245417000,59.36036667,-139.782115,0,140.0,17.0,140,9221281,PBKH,SITKA
2008-09-24T01:32:35,OOSTERDAM,245417000,59.37173333,-139.8007517,0,140.3,17.3,140,9221281,PBKH,SITKA
2008-09-24T01:32:42,OOSTERDAM,245417000,59.371315,-139.8000483,0,140.3,17.4,140,9221281,PBKH,SITKA
2008-09-24T01:29:30,OOSTERDAM,245417000,59.38329833,-139.8192683,0,140.9,17.5,140,9221281,PBKH,SITKA
2008-09-24T01:25:47,OOSTERDAM,245417000,59.39729,-139.841425,0,141.3,17.6,140,9221281,PBKH,SITKA
2008-09-24T00:02:02,OOSTERDAM,245417000,59.70517333,-139.7498267,0,192.6,17.5,193,9221281,PBKH,SITKA
2008-09-24T00:01:58,OOSTERDAM,245417000,59.714,-139.746,15,360.0,102.3,511,9221281,PBKH,SITKA
2008-09-24T00:01:19,OOSTERDAM,245417000,59.7086,-139.748265,0,192.6,17.4,193,9221281,PBKH,SITKA
2008-09-24T00:01:43,OOSTERDAM,245417000,59.706635,-139.7491717,0,192.6,17.4,193,9221281,PBKH,SITKA
2008-09-24T00:01:49,OOSTERDAM,245417000,59.706145,-139.7492917,0,192.6,17.3,193,9221281,PBKH,SITKA
2008-09-24T00:00:37,OOSTERDAM,245417000,59.71175167,-139.7466733,0,193.3,17.4,193,9221281,PBKH,SITKA
2008-09-24T00:00:56,OOSTERDAM,245417000,59.71038,-139.7474417,0,192.3,17.4,193,9221281,PBKH,SITKA
2008-09-24T00:19:13,OOSTERDAM,245417000,59.62572333,-139.7975083,0,204.5,15.7,206,9221281,PBKH,SITKA
2008-09-24T00:19:37,OOSTERDAM,245417000,59.62421667,-139.7990167,0,207.3,15.2,210,9221281,PBKH,SITKA
2008-09-24T00:18:26,OOSTERDAM,245417000,59.62898667,-139.7947833,0,201.6,16.5,202,9221281,PBKH,SITKA
2008-09-24T00:17:40,OOSTERDAM,245417000,59.6353333,-139.789333,15,360.0,102.3,511,9221281,PBKH,SITKA
2008-09-24T00:15:43,OOSTERDAM,245417000,59.64092167,-139.7853483,0,201.3,17.6,202,9221281,PBKH,SITKA
2008-09-24T00:14:25,OOSTERDAM,245417000,59.64688,-139.7806667,0,201.6,17.5,202,9221281,PBKH,SITKA
2008-09-24T00:13:50,OOSTERDAM,245417000,59.64952833,-139.7787533,0,200.7,17.8,202,9221281,PBKH,SITKA
2008-09-24T00:28:23,OOSTERDAM,245417000,59.61199667,-139.8489733,0,254.1,13.5,255,9221281,PBKH,SITKA
2008-09-24T00:27:04,OOSTERDAM,245417000,59.61315833,-139.8399783,0,260.0,12.2,261,9221281,PBKH,SITKA
