name,mmsi,bs_ts,lat,lon,nav_status,cog,sog,heading,imo,callsign,destination
,310376000,2008-07-14T04:42:13,61.03508667,-147.9855617,0,203.0,10.3,203,,,
,310376000,2008-07-14T04:42:38,61.0341667,-147.983667,15,360.0,102.3,511,,,
,310376000,2008-07-14T03:42:35,61.152,-147.820667,15,360.0,102.3,511,,,
,310376000,2008-07-14T02:41:41,61.1528333,-147.819167,15,360.0,102.3,511,,,
,310376000,2008-07-14T01:41:25,61.053,-147.967833,15,360.0,102.3,511,,,
CORAL PRINCESS,310376000,2008-07-14T00:25:30,60.81553333,-148.2215133,0,10.8,14.0,10,9229659.0,ZCDF4,C0LLEGE FJORD
CORAL PRINCESS,310376000,2008-07-14T00:23:49,60.80914333,-148.2231967,0,0.5,13.9,2,9229659.0,ZCDF4,C0LLEGE FJORD
CORAL PRINCESS,310376000,2008-07-14T00:23:30,60.807945,-148.223235,0,359.0,13.9,359,9229659.0,ZCDF4,C0LLEGE FJORD
CORAL PRINCESS,310376000,2008-07-14T00:23:20,60.80728,-148.2232033,0,358.0,13.9,358,9229659.0,ZCDF4,C0LLEGE FJORD
CORAL PRINCESS,310376000,2008-07-14T00:22:30,60.80410333,-148.222685,0,352.0,13.8,352,9229659.0,ZCDF4,C0LLEGE FJORD
CORAL PRINCESS,310376000,2008-07-14T00:22:20,60.803405,-148.222485,0,351.4,13.9,351,9229659.0,ZCDF4,C0LLEGE FJORD
CORAL PRINCESS,310376000,2008-07-14T00:22:10,60.80284,-148.222285,0,349.1,13.8,350,9229659.0,ZCDF4,C0LLEGE FJORD
CORAL PRINCESS,310376000,2008-07-14T00:21:49,60.80152333,-148.2217533,0,347.0,13.8,347,9229659.0,ZCDF4,C0LLEGE FJORD
,310376000,2008-07-14T06:20:33,60.80380833,-148.2838083,0,235.0,9.9,235,,,
,310376000,2008-07-14T06:17:52,60.80823833,-148.271995,0,230.0,9.9,230,,,
CORAL PRINCESS,310376000,2008-07-14T06:53:12,60.81312,-148.4476267,0,287.6,9.5,287,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T06:52:33,60.812555,-148.4442267,0,293.0,9.6,293,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T06:52:02,60.81202333,-148.44173,0,296.8,9.6,298,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T06:50:02,60.809395,-148.4321383,0,300.0,9.8,300,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T06:47:44,60.80629833,-148.4208833,0,300.0,9.9,300,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T06:47:34,60.80608167,-148.420085,0,300.0,9.9,300,9229659.0,ZCDF4,WHITTIER
,310376000,2008-07-14T06:44:12,60.80142,-148.404085,0,301.7,9.7,300,,,
CORAL PRINCESS,310376000,2008-07-14T07:02:14,60.81435167,-148.4962533,0,273.1,9.7,272,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:00:13,60.814085,-148.485275,0,272.5,9.7,272,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T06:57:13,60.81378333,-148.46892,0,270.7,9.5,272,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T06:56:32,60.81371667,-148.4651417,0,269.3,9.5,270,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T06:55:02,60.81371667,-148.4571667,0,271.6,9.3,271,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T06:54:53,60.8137,-148.456385,0,271.6,9.3,271,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T06:54:24,60.81365,-148.4538217,0,275.0,9.3,275,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T06:54:02,60.81355167,-148.4519917,0,278.6,9.3,278,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T06:53:42,60.81341833,-148.45024,0,282.6,9.4,282,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:11:13,60.81501667,-148.54593,0,270.0,9.7,270,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:08:42,60.81498333,-148.5319883,0,270.0,9.7,270,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:05:33,60.81475,-148.5145883,0,270.5,9.8,270,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:05:14,60.814735,-148.5127217,0,272.5,9.8,271,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:19:34,60.81128833,-148.590135,0,251.1,9.8,250,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:16:13,60.81418833,-148.572835,0,253.8,9.5,252,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:16:53,60.81363667,-148.5762617,0,250.6,9.5,250,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:15:02,60.81488333,-148.5666717,0,262.6,9.5,262,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:15:34,60.81461667,-148.5694867,0,258.2,9.5,257,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:15:53,60.81443333,-148.5711183,0,254.6,9.4,254,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:14:23,60.81503333,-148.5631267,0,268.4,9.6,269,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:14:43,60.81498333,-148.5649567,0,264.4,9.6,265,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:28:13,60.80174667,-148.6343433,0,242.5,10.0,242,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:26:53,60.80336167,-148.6275867,0,245.0,9.9,245,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:23:44,60.80704167,-148.6116067,0,245.0,9.8,245,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:21:44,60.80927333,-148.6014533,0,248.0,9.8,248,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T07:21:53,60.809105,-148.6022167,0,245.8,9.8,247,9229659.0,ZCDF4,WHITTIER
CORAL PRINCESS,310376000,2008-07-14T00:41:26,60.8678333,-148.2,15,360.0,102.3,511,9229659.0,ZCDF4,C0LLEGE FJORD
