bs_ts,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign,mmsi,Type of ship
2008-08-19T23:48:50,MILLENNIUM,KETCHIKAN,58.12701667,-135.4697667,93,138.0,0.1,0,9189419,9HJF9,249055000,16
2008-08-19T23:46:35,MILLENNIUM,KETCHIKAN,58.1273333,-135.471333,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-08-19T23:46:29,MILLENNIUM,KETCHIKAN,58.12708333,-135.4698833,88,178.0,0.1,0,9189419,9HJF9,249055000,16
2008-08-19T23:46:10,MILLENNIUM,KETCHIKAN,58.1271,-135.4698833,88,178.0,0.1,0,9189419,9HJF9,249055000,16
2008-08-19T23:45:52,MILLENNIUM,KETCHIKAN,58.1271,-135.4698667,87,177.0,0.1,0,9189419,9HJF9,249055000,16
2008-08-19T23:45:29,MILLENNIUM,KETCHIKAN,58.12711667,-135.4698833,86,176.0,0.1,0,9189419,9HJF9,249055000,16
2008-08-19T23:45:21,MILLENNIUM,KETCHIKAN,58.12711667,-135.4698833,86,176.0,0.1,0,9189419,9HJF9,249055000,16
2008-08-19T23:45:04,MILLENNIUM,KETCHIKAN,58.12713333,-135.4698833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T23:44:16,MILLENNIUM,KETCHIKAN,58.12713333,-135.4698833,84,174.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T23:40:48,MILLENNIUM,KETCHIKAN,58.12713333,-135.4696167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T23:38:14,MILLENNIUM,KETCHIKAN,58.12713333,-135.4696167,82,262.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T23:32:09,MILLENNIUM,KETCHIKAN,58.12711667,-135.4695667,81,81.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T23:28:45,MILLENNIUM,KETCHIKAN,58.12715,-135.4697333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T23:26:08,MILLENNIUM,KETCHIKAN,58.12715,-135.4697333,77,167.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T23:22:48,MILLENNIUM,KETCHIKAN,58.12715,-135.46975,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T23:16:49,MILLENNIUM,KETCHIKAN,58.12715,-135.46975,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T23:14:02,MILLENNIUM,KETCHIKAN,58.12715,-135.46975,73,118.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T23:10:44,MILLENNIUM,KETCHIKAN,58.12703333,-135.4698167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T23:04:44,MILLENNIUM,KETCHIKAN,58.12703333,-135.4698167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T22:58:43,MILLENNIUM,KETCHIKAN,58.12703333,-135.4698167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T22:55:54,MILLENNIUM,KETCHIKAN,58.12703333,-135.4698167,61,331.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T22:52:42,MILLENNIUM,KETCHIKAN,58.12676667,-135.4697833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T22:49:50,MILLENNIUM,KETCHIKAN,58.12676667,-135.4697833,59,13.9,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T22:46:06,MILLENNIUM,KETCHIKAN,58.126,-135.470667,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-08-19T22:43:49,MILLENNIUM,KETCHIKAN,58.12661667,-135.4697667,58,328.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T22:34:39,MILLENNIUM,KETCHIKAN,58.12626667,-135.4697167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T22:31:43,MILLENNIUM,KETCHIKAN,58.12626667,-135.4697167,57,353.6,0.2,1,9189419,9HJF9,249055000,16
2008-08-19T22:28:40,MILLENNIUM,KETCHIKAN,58.12606667,-135.4695,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T22:25:41,MILLENNIUM,KETCHIKAN,58.12606667,-135.4695,61,331.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T22:22:35,MILLENNIUM,KETCHIKAN,58.12585,-135.4693667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T22:19:37,MILLENNIUM,KETCHIKAN,58.12585,-135.4693667,61,331.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T22:16:38,MILLENNIUM,KETCHIKAN,58.12561667,-135.46925,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T22:13:36,MILLENNIUM,KETCHIKAN,58.12561667,-135.46925,64,18.9,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T22:10:36,MILLENNIUM,KETCHIKAN,58.12546667,-135.4691,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T22:07:31,MILLENNIUM,KETCHIKAN,58.12546667,-135.4691,66,291.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T22:04:35,MILLENNIUM,KETCHIKAN,58.12538333,-135.46895,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T22:01:30,MILLENNIUM,KETCHIKAN,58.12538333,-135.46895,70,340.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T21:58:36,MILLENNIUM,KETCHIKAN,58.12533333,-135.4688833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T21:55:28,MILLENNIUM,KETCHIKAN,58.12533333,-135.4688833,74,254.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T21:52:39,MILLENNIUM,KETCHIKAN,58.1253333,-135.47,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T21:45:45,MILLENNIUM,KETCHIKAN,58.1253333,-135.47,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-08-19T21:43:23,MILLENNIUM,KETCHIKAN,58.12543333,-135.46875,75,75.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T21:40:31,MILLENNIUM,KETCHIKAN,58.12543333,-135.4687667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T21:37:20,MILLENNIUM,KETCHIKAN,58.12543333,-135.4687667,72,72.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T21:34:36,MILLENNIUM,KETCHIKAN,58.12541667,-135.46895,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T21:28:34,MILLENNIUM,KETCHIKAN,58.12541667,-135.46895,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T21:25:15,MILLENNIUM,KETCHIKAN,58.12541667,-135.46895,63,63.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T21:22:35,MILLENNIUM,KETCHIKAN,58.12541667,-135.46885,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T21:19:10,MILLENNIUM,KETCHIKAN,58.12541667,-135.46885,61,61.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T21:16:33,MILLENNIUM,KETCHIKAN,58.12536667,-135.4688833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T21:13:11,MILLENNIUM,KETCHIKAN,58.12536667,-135.4688833,60,60.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T21:10:33,MILLENNIUM,KETCHIKAN,58.1254,-135.4688667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T21:07:05,MILLENNIUM,KETCHIKAN,58.1254,-135.4688667,58,192.9,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T21:04:29,MILLENNIUM,KETCHIKAN,58.12546667,-135.4689667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T21:01:05,MILLENNIUM,KETCHIKAN,58.12546667,-135.4689667,55,145.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T20:58:28,MILLENNIUM,KETCHIKAN,58.12548333,-135.4689667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T20:55:03,MILLENNIUM,KETCHIKAN,58.12548333,-135.4689667,56,56.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T20:52:34,MILLENNIUM,KETCHIKAN,58.12546667,-135.4688333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T20:49:01,MILLENNIUM,KETCHIKAN,58.12546667,-135.4688333,55,235.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T20:46:30,MILLENNIUM,KETCHIKAN,58.12541667,-135.4687667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T20:42:55,MILLENNIUM,KETCHIKAN,58.12541667,-135.4687667,54,324.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T20:42:30,MILLENNIUM,KETCHIKAN,58.12541667,-135.4687667,54,8.9,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T20:40:33,MILLENNIUM,KETCHIKAN,58.1254,-135.4689167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T20:34:34,MILLENNIUM,KETCHIKAN,58.1254,-135.4689167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T20:30:50,MILLENNIUM,KETCHIKAN,58.1254,-135.4689167,51,51.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T20:28:28,MILLENNIUM,KETCHIKAN,58.12533333,-135.4687667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T20:24:48,MILLENNIUM,KETCHIKAN,58.12533333,-135.4687667,52,52.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T20:22:27,MILLENNIUM,KETCHIKAN,58.12536667,-135.46885,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T20:18:44,MILLENNIUM,KETCHIKAN,58.12536667,-135.46885,48,48.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T20:12:45,MILLENNIUM,KETCHIKAN,58.12525,-135.4688167,50,50.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T20:10:28,MILLENNIUM,KETCHIKAN,58.1253,-135.46885,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T20:06:41,MILLENNIUM,ICY POINT,58.1253,-135.46885,54,54.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T20:04:53,MILLENNIUM,ICY POINT,58.12535,-135.4689333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T19:58:54,MILLENNIUM,ICY POINT,58.12535,-135.4689333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T19:52:53,MILLENNIUM,ICY POINT,58.12535,-135.4689333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T19:48:33,MILLENNIUM,ICY POINT,58.12535,-135.4689333,58,58.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T19:42:29,MILLENNIUM,ICY POINT,58.12535,-135.4688833,58,148.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T19:40:50,MILLENNIUM,ICY POINT,58.12533333,-135.4688833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T19:36:31,MILLENNIUM,ICY POINT,58.12533333,-135.4688833,54,54.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T19:34:50,MILLENNIUM,ICY POINT,58.12523333,-135.4688333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T19:30:23,MILLENNIUM,ICY POINT,58.12523333,-135.4688333,54,54.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T19:22:50,MILLENNIUM,ICY POINT,58.12528333,-135.4687167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T19:18:19,MILLENNIUM,ICY POINT,58.12528333,-135.4687167,55,325.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T19:16:48,MILLENNIUM,ICY POINT,58.12526667,-135.4688167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T19:12:18,MILLENNIUM,ICY POINT,58.12526667,-135.4688167,50,50.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T19:10:49,MILLENNIUM,ICY POINT,58.12528333,-135.4687333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T19:06:16,MILLENNIUM,ICY POINT,58.12528333,-135.4687333,48,48.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T19:04:49,MILLENNIUM,ICY POINT,58.1253,-135.46875,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T19:00:13,MILLENNIUM,ICY POINT,58.1253,-135.46875,51,51.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T18:58:45,MILLENNIUM,ICY POINT,58.1254,-135.4685167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T18:52:50,MILLENNIUM,ICY POINT,58.1254,-135.4685167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T18:48:06,MILLENNIUM,ICY POINT,58.1254,-135.4685167,56,56.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T18:46:48,MILLENNIUM,ICY POINT,58.1246667,-135.47,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T18:44:19,MILLENNIUM,ICY POINT,58.1246667,-135.47,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-08-19T18:42:05,MILLENNIUM,ICY POINT,58.12535,-135.4687,58,103.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T18:40:48,MILLENNIUM,ICY POINT,58.12538333,-135.4686333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T18:36:04,MILLENNIUM,ICY POINT,58.12538333,-135.4686333,62,242.0,0.2,1,9189419,9HJF9,249055000,16
2008-08-19T18:34:46,MILLENNIUM,ICY POINT,58.12541667,-135.4684667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T18:30:00,MILLENNIUM,ICY POINT,58.12541667,-135.4684667,64,64.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T18:22:47,MILLENNIUM,ICY POINT,58.12541667,-135.4687167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T18:17:54,MILLENNIUM,ICY POINT,58.12541667,-135.4687167,72,206.9,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T18:16:42,MILLENNIUM,ICY POINT,58.1255,-135.4688,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T18:11:53,MILLENNIUM,ICY POINT,58.1255,-135.4688,73,73.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T18:10:46,MILLENNIUM,ICY POINT,58.12556667,-135.4689333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T18:05:47,MILLENNIUM,ICY POINT,58.12556667,-135.4689333,74,164.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T18:04:44,MILLENNIUM,ICY POINT,58.1257,-135.4692333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T17:59:45,MILLENNIUM,ICY POINT,58.1257,-135.4692333,71,97.5,0.2,1,9189419,9HJF9,249055000,16
2008-08-19T17:58:40,MILLENNIUM,ICY POINT,58.1262,-135.4691833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T17:52:42,MILLENNIUM,ICY POINT,58.1262,-135.4691833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T17:47:42,MILLENNIUM,ICY POINT,58.1262,-135.4691833,62,196.9,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T17:46:41,MILLENNIUM,ICY POINT,58.126,-135.470667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T17:43:33,MILLENNIUM,ICY POINT,58.126,-135.470667,511,360.0,102.3,15,9189419,9HJF9,249055000,16
2008-08-19T17:40:42,MILLENNIUM,ICY POINT,58.12648333,-135.4693833,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T17:35:36,MILLENNIUM,ICY POINT,58.12648333,-135.4693833,70,160.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T17:34:39,MILLENNIUM,ICY POINT,58.12686667,-135.4693,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T17:23:31,MILLENNIUM,ICY POINT,58.12686667,-135.4693,84,218.9,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T17:22:41,MILLENNIUM,ICY POINT,58.12721667,-135.4691667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T17:11:27,MILLENNIUM,ICY POINT,58.12721667,-135.4691667,96,96.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T17:10:34,MILLENNIUM,ICY POINT,58.12723333,-135.46925,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T17:05:21,MILLENNIUM,ICY POINT,58.12723333,-135.46925,103,103.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T16:59:20,MILLENNIUM,ICY POINT,58.12723333,-135.4692167,105,105.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T16:58:39,MILLENNIUM,ICY POINT,58.1273,-135.4689,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T16:53:18,MILLENNIUM,ICY POINT,58.1273,-135.4689,104,238.9,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T16:52:40,MILLENNIUM,ICY POINT,58.12761667,-135.46975,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T16:41:11,MILLENNIUM,ICY POINT,58.12761667,-135.46975,102,102.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T16:40:33,MILLENNIUM,ICY POINT,58.12766667,-135.4697333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T16:35:10,MILLENNIUM,ICY POINT,58.12766667,-135.4697333,104,14.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T16:34:30,MILLENNIUM,ICY POINT,58.12766667,-135.4699667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T16:29:07,MILLENNIUM,ICY POINT,58.12766667,-135.4699667,108,108.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T16:28:35,MILLENNIUM,ICY POINT,58.12768333,-135.47,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T16:23:05,MILLENNIUM,ICY POINT,58.12768333,-135.47,110,110.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T16:11:00,MILLENNIUM,ICY POINT,58.12768333,-135.4700667,110,110.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T16:10:31,MILLENNIUM,ICY POINT,58.1277,-135.4701,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T16:04:55,MILLENNIUM,ICY POINT,58.1277,-135.4701,109,289.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T16:04:31,MILLENNIUM,ICY POINT,58.12775,-135.4699333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T15:58:57,MILLENNIUM,ICY POINT,58.12775,-135.4699333,108,108.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T15:58:32,MILLENNIUM,ICY POINT,58.12776667,-135.47,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T15:52:28,MILLENNIUM,ICY POINT,58.12776667,-135.47,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T15:46:47,MILLENNIUM,ICY POINT,58.12776667,-135.47,108,108.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T15:46:31,MILLENNIUM,ICY POINT,58.1278,-135.4697667,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T15:40:45,MILLENNIUM,ICY POINT,58.1278,-135.4697667,106,286.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T15:40:29,MILLENNIUM,ICY POINT,58.12781667,-135.4697167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T15:34:42,MILLENNIUM,ICY POINT,58.12781667,-135.4697167,110,110.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T15:22:38,MILLENNIUM,ICY POINT,58.12786667,-135.4694333,113,113.0,0.0,1,9189419,9HJF9,249055000,16
2008-08-19T15:22:28,MILLENNIUM,ICY POINT,58.12783333,-135.4696,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T15:16:37,MILLENNIUM,ICY POINT,58.12783333,-135.4696,112,22.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T15:16:26,MILLENNIUM,ICY POINT,58.1278,-135.4695333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T15:10:35,MILLENNIUM,ICY POINT,58.1278,-135.4695333,109,289.0,0.1,1,9189419,9HJF9,249055000,16
2008-08-19T15:04:32,MILLENNIUM,ICY POINT,58.1277,-135.4696333,104,58.9,0.3,1,9189419,9HJF9,249055000,16
2008-08-19T15:04:22,MILLENNIUM,ICY POINT,58.12741667,-135.4693167,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T14:58:28,MILLENNIUM,ICY POINT,58.12741667,-135.4693167,94,310.8,0.5,1,9189419,9HJF9,249055000,16
2008-08-19T14:52:27,MILLENNIUM,ICY POINT,58.1267,-135.4689167,106,352.8,0.8,1,9189419,9HJF9,249055000,16
2008-08-19T14:50:11,MILLENNIUM,ICY POINT,58.1263,-135.469,116,40.0,0.4,1,9189419,9HJF9,249055000,16
2008-08-19T14:49:12,MILLENNIUM,ICY POINT,58.12631667,-135.4691333,119,119.0,0.5,1,9189419,9HJF9,249055000,16
2008-08-19T14:48:31,MILLENNIUM,ICY POINT,58.12635,-135.4693667,124,105.5,0.6,1,9189419,9HJF9,249055000,16
2008-08-19T14:47:30,MILLENNIUM,ICY POINT,58.12643333,-135.4696833,130,139.4,0.6,1,9189419,9HJF9,249055000,16
2008-08-19T14:47:11,MILLENNIUM,ICY POINT,58.1265,-135.46975,131,164.6,0.7,1,9189419,9HJF9,249055000,16
2008-08-19T14:46:51,MILLENNIUM,ICY POINT,58.12655,-135.4698,131,157.5,0.7,1,9189419,9HJF9,249055000,16
2008-08-19T14:46:30,MILLENNIUM,ICY POINT,58.12661667,-135.46985,131,142.3,0.5,1,9189419,9HJF9,249055000,16
2008-08-19T14:46:25,MILLENNIUM,ICY POINT,58.12676667,-135.4700333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T14:45:12,MILLENNIUM,ICY POINT,58.12676667,-135.4700333,126,183.9,0.9,0,9189419,9HJF9,249055000,16
2008-08-19T14:45:04,MILLENNIUM,ICY POINT,58.12691667,-135.4700333,0,0.0,0.0,0,9189419,9HJF9,249055000,16
2008-08-19T14:44:31,MILLENNIUM,ICY POINT,58.12691667,-135.4700333,118,148.9,0.6,0,9189419,9HJF9,249055000,16
2008-08-19T14:44:12,MILLENNIUM,ICY POINT,58.12695,-135.4701167,116,104.6,0.5,0,9189419,9HJF9,249055000,16
