bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-07-29T23:59:58,311109000,NORWEGIAN SUN,JUNEAU,55.59176667,-132.2266667,332,332.0,22.2,0,9218131,C6RN3
2008-07-29T23:59:52,311109000,NORWEGIAN SUN,JUNEAU,55.5912,-132.2261333,332,331.2,22.2,0,9218131,C6RN3
2008-07-29T23:59:50,311109000,NORWEGIAN SUN,JUNEAU,55.59066667,-132.2256167,0,0.0,0.0,0,9218131,C6RN3
2008-07-29T23:59:46,311109000,NORWEGIAN SUN,JUNEAU,55.59066667,-132.2256167,332,331.4,22.2,0,9218131,C6RN3
2008-07-29T23:59:40,311109000,NORWEGIAN SUN,JUNEAU,55.59003333,-132.2250167,332,331.7,22.2,0,9218131,C6RN3
2008-07-29T23:59:34,311109000,NORWEGIAN SUN,JUNEAU,55.5895,-132.2244833,331,330.2,22.2,0,9218131,C6RN3
2008-07-29T23:59:27,311109000,NORWEGIAN SUN,JUNEAU,55.58898333,-132.2239333,331,330.7,22.2,0,9218131,C6RN3
2008-07-29T23:59:23,311109000,NORWEGIAN SUN,JUNEAU,55.58855,-132.2235167,330,330.2,22.2,0,9218131,C6RN3
2008-07-29T23:59:16,311109000,NORWEGIAN SUN,JUNEAU,55.58801667,-132.2229667,330,329.4,22.2,0,9218131,C6RN3
2008-07-29T23:59:10,311109000,NORWEGIAN SUN,JUNEAU,55.5875,-132.2224,329,329.2,22.2,0,9218131,C6RN3
2008-07-29T23:59:04,311109000,NORWEGIAN SUN,JUNEAU,55.58695,-132.22185,329,328.7,22.2,0,9218131,C6RN3
2008-07-29T23:58:58,311109000,NORWEGIAN SUN,JUNEAU,55.58643333,-132.2212667,328,328.2,22.2,0,9218131,C6RN3
2008-07-29T23:58:52,311109000,NORWEGIAN SUN,JUNEAU,55.5859,-132.2206833,328,327.7,22.2,0,9218131,C6RN3
2008-07-29T23:58:46,311109000,NORWEGIAN SUN,JUNEAU,55.58528333,-132.2199833,327,326.2,22.1,0,9218131,C6RN3
2008-07-29T23:58:40,311109000,NORWEGIAN SUN,JUNEAU,55.58486667,-132.2195,327,326.7,22.2,0,9218131,C6RN3
2008-07-29T23:58:34,311109000,NORWEGIAN SUN,JUNEAU,55.58436667,-132.2189,326,326.2,22.2,0,9218131,C6RN3
2008-07-29T23:58:28,311109000,NORWEGIAN SUN,JUNEAU,55.58385,-132.2183,326,325.4,22.2,0,9218131,C6RN3
2008-07-29T23:58:23,311109000,NORWEGIAN SUN,JUNEAU,55.58345,-132.2178,325,324.7,22.2,0,9218131,C6RN3
2008-07-29T23:58:16,311109000,NORWEGIAN SUN,JUNEAU,55.58295,-132.2171667,325,325.2,22.2,0,9218131,C6RN3
2008-07-29T23:58:10,311109000,NORWEGIAN SUN,JUNEAU,55.58231667,-132.2164333,325,324.7,22.1,0,9218131,C6RN3
2008-07-29T23:58:04,311109000,NORWEGIAN SUN,JUNEAU,55.58181667,-132.2158,324,324.2,22.1,0,9218131,C6RN3
2008-07-29T23:57:58,311109000,NORWEGIAN SUN,JUNEAU,55.58133333,-132.21515,324,323.4,22.1,0,9218131,C6RN3
2008-07-29T23:57:52,311109000,NORWEGIAN SUN,JUNEAU,55.58083333,-132.2145,323,323.0,22.1,0,9218131,C6RN3
2008-07-29T23:57:46,311109000,NORWEGIAN SUN,JUNEAU,55.58035,-132.21385,323,322.4,22.1,0,9218131,C6RN3
2008-07-29T23:57:40,311109000,NORWEGIAN SUN,JUNEAU,55.57986667,-132.2132167,322,321.7,22.2,0,9218131,C6RN3
2008-07-29T23:57:34,311109000,NORWEGIAN SUN,JUNEAU,55.57936667,-132.21255,322,322.0,22.2,0,9218131,C6RN3
2008-07-29T23:57:27,311109000,NORWEGIAN SUN,JUNEAU,55.57878333,-132.21175,322,322.0,22.1,0,9218131,C6RN3
2008-07-29T23:57:23,311109000,NORWEGIAN SUN,JUNEAU,55.5784,-132.2112167,322,322.0,22.1,0,9218131,C6RN3
2008-07-29T23:57:16,311109000,NORWEGIAN SUN,JUNEAU,55.57791667,-132.21055,322,322.0,22.1,0,9218131,C6RN3
2008-07-29T23:57:10,311109000,NORWEGIAN SUN,JUNEAU,55.57743333,-132.2098833,322,322.0,22.2,0,9218131,C6RN3
2008-07-29T23:57:04,311109000,NORWEGIAN SUN,JUNEAU,55.57695,-132.2092167,322,321.7,22.2,0,9218131,C6RN3
2008-07-29T23:56:58,311109000,NORWEGIAN SUN,JUNEAU,55.57646667,-132.20855,322,321.7,22.2,0,9218131,C6RN3
2008-07-29T23:56:52,311109000,NORWEGIAN SUN,JUNEAU,55.57598333,-132.2078833,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:56:46,311109000,NORWEGIAN SUN,JUNEAU,55.57548333,-132.2072167,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:56:34,311109000,NORWEGIAN SUN,JUNEAU,55.57453333,-132.2058833,322,321.7,22.2,0,9218131,C6RN3
2008-07-29T23:56:28,311109000,NORWEGIAN SUN,JUNEAU,55.57405,-132.2052167,322,321.7,22.2,0,9218131,C6RN3
2008-07-29T23:56:16,311109000,NORWEGIAN SUN,JUNEAU,55.57315,-132.2040167,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:56:10,311109000,NORWEGIAN SUN,JUNEAU,55.57258333,-132.2032167,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:56:04,311109000,NORWEGIAN SUN,JUNEAU,55.57208333,-132.2025333,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:55:58,311109000,NORWEGIAN SUN,JUNEAU,55.5716,-132.2018667,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:55:52,311109000,NORWEGIAN SUN,JUNEAU,55.57111667,-132.2012,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:55:46,311109000,NORWEGIAN SUN,JUNEAU,55.57063333,-132.2005333,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:55:40,311109000,NORWEGIAN SUN,JUNEAU,55.57015,-132.1998833,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:55:34,311109000,NORWEGIAN SUN,JUNEAU,55.56966667,-132.1992167,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:55:29,311109000,NORWEGIAN SUN,JUNEAU,55.56928333,-132.1986667,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:55:23,311109000,NORWEGIAN SUN,JUNEAU,55.5688,-132.198,322,322.0,22.1,0,9218131,C6RN3
2008-07-29T23:55:16,311109000,NORWEGIAN SUN,JUNEAU,55.56821667,-132.1972,322,322.0,22.1,0,9218131,C6RN3
2008-07-29T23:55:10,311109000,NORWEGIAN SUN,JUNEAU,55.56773333,-132.1965333,322,322.0,22.1,0,9218131,C6RN3
2008-07-29T23:55:04,311109000,NORWEGIAN SUN,JUNEAU,55.56725,-132.1958667,322,322.0,22.1,0,9218131,C6RN3
2008-07-29T23:54:58,311109000,NORWEGIAN SUN,JUNEAU,55.56675,-132.1952,322,322.0,22.1,0,9218131,C6RN3
2008-07-29T23:54:52,311109000,NORWEGIAN SUN,JUNEAU,55.56626667,-132.1945333,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:54:46,311109000,NORWEGIAN SUN,JUNEAU,55.56578333,-132.1938667,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:54:40,311109000,NORWEGIAN SUN,JUNEAU,55.5653,-132.1932,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:54:34,311109000,NORWEGIAN SUN,JUNEAU,55.56481667,-132.1925333,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:54:29,311109000,NORWEGIAN SUN,JUNEAU,55.56443333,-132.1920167,322,321.7,22.1,0,9218131,C6RN3
2008-07-29T23:54:23,311109000,NORWEGIAN SUN,JUNEAU,55.56395,-132.1913333,322,322.0,22.1,0,9218131,C6RN3
2008-07-29T23:54:16,311109000,NORWEGIAN SUN,JUNEAU,55.56346667,-132.1906667,322,322.2,22.1,0,9218131,C6RN3
2008-07-29T23:54:10,311109000,NORWEGIAN SUN,JUNEAU,55.56298333,-132.19,322,321.2,22.1,0,9218131,C6RN3
2008-07-29T23:54:04,311109000,NORWEGIAN SUN,JUNEAU,55.56248333,-132.1893,322,321.4,22.1,0,9218131,C6RN3
2008-07-29T23:53:58,311109000,NORWEGIAN SUN,JUNEAU,55.56191667,-132.1885,321,321.0,22.1,0,9218131,C6RN3
2008-07-29T23:53:52,311109000,NORWEGIAN SUN,JUNEAU,55.56145,-132.1878167,321,320.2,22.1,0,9218131,C6RN3
2008-07-29T23:53:50,311109000,NORWEGIAN SUN,JUNEAU,55.56096667,-132.1871333,0,0.0,0.0,0,9218131,C6RN3
