bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-09-03T23:46:01,249053000,59.93873333,-139.604,0,34.0,8.3,32,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:45:52,249053000,59.93836667,-139.6044833,0,33.3,8.3,32,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:45:43,249053000,59.9381,-139.60485,0,32.6,8.2,32,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:44:01,249053000,59.93491667,-139.6091,0,36.1,7.9,34,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:42:31,249053000,59.93233333,-139.6131167,0,40.6,8.7,40,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:40:53,249053000,59.9287,-139.6192833,0,39.5,11.7,40,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:40:43,249053000,59.92835,-139.6198333,0,39.0,11.6,40,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:40:31,249053000,59.92781667,-139.6206833,0,37.9,11.4,39,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:40:23,249053000,59.92746667,-139.6212333,0,37.4,11.2,38,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:39:31,249053000,59.92538333,-139.6242667,0,33.7,10.1,36,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:39:23,249053000,59.92505,-139.6247,0,33.1,9.9,36,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:39:12,249053000,59.92468333,-139.6251667,0,31.8,9.7,36,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:39:01,249053000,59.92423333,-139.6257333,0,32.3,9.3,36,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:38:51,249053000,59.92385,-139.6262167,0,32.1,8.9,36,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:38:43,249053000,59.92351667,-139.6266167,0,30.7,8.7,36,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:38:31,249053000,59.92315,-139.6270667,0,30.9,8.5,35,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:38:21,249053000,59.92281667,-139.6275,0,29.1,8.3,34,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:38:12,249053000,59.92255,-139.6278,0,28.3,8.1,34,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
2008-09-03T23:37:43,249053000,59.9216,-139.6288167,0,28.1,7.8,34,9106302.0,9HJG9,CELEBRITY MERCURY,16.0,HUBBARD GLACIER
