bs_ts,mmsi,name,destination,lat,lon,heading,cog,sog,nav_status,imo,callsign
2008-06-20T23:57:45,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78342667,-152.43205,264,7,0.0,5,9187899,ZCDS4
2008-06-20T23:54:54,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78342167,-152.4320467,0,0,0.0,0,9187899,ZCDS4
2008-06-20T23:54:45,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78342167,-152.4320467,264,54,0.0,5,9187899,ZCDS4
2008-06-20T23:51:45,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78342167,-152.4320567,264,173,0.0,5,9187899,ZCDS4
2008-06-20T23:48:54,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78342667,-152.4320533,0,0,0.0,0,9187899,ZCDS4
2008-06-20T23:48:44,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78342667,-152.4320533,264,218,0.0,5,9187899,ZCDS4
2008-06-20T23:45:46,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78342833,-152.4320617,264,181,0.0,5,9187899,ZCDS4
2008-06-20T23:42:54,310505000,TAHITIAN-PRINCESS,JUNEAU,57.783425,-152.432065,0,0,0.0,0,9187899,ZCDS4
2008-06-20T23:42:44,310505000,TAHITIAN-PRINCESS,JUNEAU,57.783425,-152.432065,264,8,0.1,5,9187899,ZCDS4
2008-06-20T23:39:46,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78341667,-152.4320583,264,109,0.0,5,9187899,ZCDS4
2008-06-20T23:36:54,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78342333,-152.43205,0,0,0.0,0,9187899,ZCDS4
2008-06-20T23:36:45,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78342333,-152.43205,264,38,0.0,5,9187899,ZCDS4
2008-06-20T23:34:31,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78341833,-152.43205,0,0,0.0,0,9187899,ZCDS4
2008-06-20T23:33:44,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78341833,-152.43205,264,12,0.0,5,9187899,ZCDS4
2008-06-20T23:30:54,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78340833,-152.4320617,0,0,0.0,0,9187899,ZCDS4
2008-06-20T23:30:44,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78340833,-152.4320617,264,155,0.0,5,9187899,ZCDS4
2008-06-20T23:27:45,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78341833,-152.4320683,264,158,0.0,5,9187899,ZCDS4
2008-06-20T23:24:54,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78343167,-152.4320433,0,0,0.0,0,9187899,ZCDS4
2008-06-20T23:24:46,310505000,TAHITIAN-PRINCESS,JUNEAU,57.78343167,-152.4320433,264,173,0.0,5,9187899,ZCDS4
