bs_ts,mmsi,lat,lon,nav_status,cog,sog,heading,imo,callsign,name,Type of ship,destination
2008-05-23T05:39:51,310404000,54.59465,-131.27044,0,161.0,16.8,161,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:34:26,310404000,54.619445,-131.2744817,0,191.3,16.9,191,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:34:15,310404000,54.62028667,-131.2742033,0,192.3,16.9,192,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:34:03,310404000,54.6212,-131.27387,0,193.6,16.9,193,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:33:51,310404000,54.62203,-131.2735383,0,194.0,16.9,194,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:33:39,310404000,54.62294167,-131.2731417,0,195.3,17.0,195,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:33:34,310404000,54.62346667,-131.272895,0,196.0,17.0,196,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:33:26,310404000,54.62399333,-131.2726417,0,196.6,17.0,196,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:33:21,310404000,54.62436833,-131.272455,0,196.6,17.0,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:33:15,310404000,54.62481667,-131.2722283,0,197.0,17.0,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:33:09,310404000,54.62526667,-131.27199,0,198.0,17.0,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:32:57,310404000,54.62616333,-131.2715017,0,197.6,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:32:52,310404000,54.62661167,-131.2712533,0,198.0,17.0,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:32:45,310404000,54.62705833,-131.271,0,198.0,17.0,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:32:39,310404000,54.62751667,-131.2707433,0,198.0,17.0,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:32:34,310404000,54.62787333,-131.2705383,0,198.0,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:32:26,310404000,54.62847167,-131.2702033,0,198.0,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:32:21,310404000,54.62878167,-131.27003,0,197.6,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:32:15,310404000,54.62922333,-131.26979,0,198.0,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:32:03,310404000,54.63020833,-131.269245,0,198.0,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:31:57,310404000,54.63066,-131.2689967,0,198.0,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:31:49,310404000,54.63200667,-131.26825,0,0.0,0.0,0,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:31:39,310404000,54.63200667,-131.26825,0,198.3,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:31:34,310404000,54.63246,-131.2679983,0,198.3,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:31:26,310404000,54.63297333,-131.267715,0,198.3,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:31:22,310404000,54.63334833,-131.2675033,0,198.3,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:31:15,310404000,54.63381,-131.26725,0,198.3,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:31:09,310404000,54.63426333,-131.267,0,198.6,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:31:03,310404000,54.63471333,-131.26675,0,198.3,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:30:45,310404000,54.63607667,-131.26601,0,198.0,17.3,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:30:26,310404000,54.63749333,-131.2652183,0,198.3,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:30:21,310404000,54.637875,-131.265015,0,198.3,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:30:15,310404000,54.63833167,-131.26475,0,198.0,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:30:09,310404000,54.63878,-131.2644917,0,198.6,17.0,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:30:03,310404000,54.639235,-131.2642417,0,198.3,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:29:57,310404000,54.639685,-131.26399,0,198.3,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:29:52,310404000,54.64012333,-131.2637417,0,198.3,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:29:45,310404000,54.64058667,-131.2634883,0,198.6,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:29:39,310404000,54.64103833,-131.26324,0,197.6,17.2,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:29:33,310404000,54.64148833,-131.2629867,0,198.0,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:29:27,310404000,54.641935,-131.2627283,0,198.3,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:29:15,310404000,54.64284167,-131.26223,0,198.3,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:29:09,310404000,54.64337167,-131.2619383,0,198.3,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:29:03,310404000,54.64374333,-131.261725,0,198.3,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:28:51,310404000,54.64471167,-131.2611767,0,198.0,17.1,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:28:45,310404000,54.64516667,-131.2609233,0,197.3,17.1,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:28:39,310404000,54.64561667,-131.260675,0,197.3,17.2,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:28:33,310404000,54.64600833,-131.2604583,0,197.6,17.1,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:28:27,310404000,54.646455,-131.260205,0,197.3,17.2,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:28:21,310404000,54.646985,-131.2599117,0,197.6,17.2,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:28:16,310404000,54.64736,-131.259705,0,198.0,17.1,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:28:09,310404000,54.647815,-131.2594483,0,197.6,17.2,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:28:03,310404000,54.64826667,-131.2591933,0,198.6,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:27:51,310404000,54.64916,-131.2586883,0,198.6,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:27:45,310404000,54.64962333,-131.2584283,0,198.6,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:27:39,310404000,54.650075,-131.2581717,0,198.6,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:27:33,310404000,54.65059167,-131.2578767,0,198.6,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:27:27,310404000,54.65104333,-131.25762,0,198.3,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:27:21,310404000,54.65151167,-131.2573567,0,198.3,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:27:16,310404000,54.65189,-131.257145,0,198.6,17.2,198,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
2008-05-23T05:27:09,310404000,54.65241833,-131.2568467,0,197.3,17.2,197,9228198,ZCDF8,DIAMOND PRINCESS,16,VANCOUVER
